Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
39744,2023-07-31 00:00:00,2024-07-17 00:00:00,3.1,353.35,15048.0,3706.0,0.0,178.0,5061.0
39745,2023-07-31 01:00:00,2024-07-17 00:00:00,3.1,354.54,14772.0,3704.0,0.0,7.0,4932.0
39746,2023-07-31 02:00:00,2024-07-17 00:00:00,3.1,352.47,14198.0,3702.0,0.0,0.0,4745.0
39747,2023-07-31 03:00:00,2024-07-17 00:00:00,3.1,348.7,13070.0,3702.0,0.0,0.0,4474.0
39748,2023-07-31 04:00:00,2024-07-17 00:00:00,3.1,342.71,12076.0,3700.0,0.0,0.0,4040.0
39749,2023-07-31 05:00:00,2024-07-17 00:00:00,3.1,332.19,11055.0,3702.0,0.0,0.0,3343.0
39750,2023-07-31 06:00:00,2024-07-17 00:00:00,3.1,325.38,10126.0,3706.0,0.0,0.0,3021.0
39751,2023-07-31 07:00:00,2024-07-17 00:00:00,3.1,321.24,9254.0,3709.0,0.0,0.0,2917.0
39752,2023-07-31 08:00:00,2024-07-17 00:00:00,3.1,317.56,8807.0,3713.0,0.0,0.0,2786.0
39753,2023-07-31 09:00:00,2024-07-17 00:00:00,3.1,316.69,8574.0,3714.0,0.0,0.0,2784.0
39754,2023-07-31 10:00:00,2024-07-17 00:00:00,3.1,317.32,8803.0,3714.0,0.0,0.0,2774.0
39755,2023-07-31 11:00:00,2024-07-17 00:00:00,3.1,319.02,9253.0,3715.0,0.0,0.0,2787.0
39756,2023-07-31 12:00:00,2024-07-17 00:00:00,3.1,317.66,9607.0,3715.0,0.0,145.0,2811.0
39757,2023-07-31 13:00:00,2024-07-17 00:00:00,3.1,303.09,10239.0,3715.0,0.0,1006.0,2743.0
39758,2023-07-31 14:00:00,2024-07-17 00:00:00,3.1,287.21,11115.0,3713.0,0.0,2134.0,2638.0
39759,2023-07-31 15:00:00,2024-07-17 00:00:00,3.1,283.23,12269.0,3709.0,0.0,2929.0,2795.0
39760,2023-07-31 16:00:00,2024-07-17 00:00:00,3.1,282.19,13005.0,3706.0,0.0,3650.0,3189.0
39761,2023-07-31 17:00:00,2024-07-17 00:00:00,3.1,285.58,13860.0,3699.0,0.0,3959.0,3514.0
39762,2023-07-31 18:00:00,2024-07-17 00:00:00,3.1,291.75,14732.0,3699.0,0.0,3925.0,3783.0
39763,2023-07-31 19:00:00,2024-07-17 00:00:00,3.1,301.13,15298.0,3695.0,0.0,3431.0,3988.0
39764,2023-07-31 20:00:00,2024-07-17 00:00:00,3.1,314.86,15727.0,3688.0,0.0,2442.0,4086.0
39765,2023-07-31 21:00:00,2024-07-17 00:00:00,3.1,323.15,15882.0,3685.0,0.0,1757.0,4028.0
39766,2023-07-31 22:00:00,2024-07-17 00:00:00,3.1,331.08,15555.0,3684.0,0.0,1047.0,3940.0
39767,2023-07-31 23:00:00,2024-07-17 00:00:00,3.1,334.31,14766.0,3685.0,0.0,721.0,3930.0
