Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
40032,2023-08-12 00:00:00,2024-07-17 00:00:00,3.1,354.7,16785.0,3681.0,0.0,375.0,5365.0
40033,2023-08-12 01:00:00,2024-07-17 00:00:00,3.1,356.69,16404.0,3683.0,0.0,6.0,5027.0
40034,2023-08-12 02:00:00,2024-07-17 00:00:00,3.1,352.87,15453.0,3684.0,0.0,0.0,4661.0
40035,2023-08-12 03:00:00,2024-07-17 00:00:00,3.1,350.33,13976.0,3689.0,0.0,0.0,4529.0
40036,2023-08-12 04:00:00,2024-07-17 00:00:00,3.1,349.44,12653.0,3691.0,0.0,2.0,4568.0
40037,2023-08-12 05:00:00,2024-07-17 00:00:00,3.1,345.55,11496.0,3700.0,0.0,0.0,4347.0
40038,2023-08-12 06:00:00,2024-07-17 00:00:00,3.1,342.86,10527.0,3700.0,0.0,0.0,4234.0
40039,2023-08-12 07:00:00,2024-07-17 00:00:00,3.1,338.47,9872.0,3706.0,0.0,0.0,3987.0
40040,2023-08-12 08:00:00,2024-07-17 00:00:00,3.1,333.14,9582.0,3711.0,0.0,0.0,3651.0
40041,2023-08-12 09:00:00,2024-07-17 00:00:00,3.1,329.3,9299.0,3714.0,0.0,0.0,3437.0
40042,2023-08-12 10:00:00,2024-07-17 00:00:00,3.1,327.61,9146.0,3717.0,0.0,0.0,3355.0
40043,2023-08-12 11:00:00,2024-07-17 00:00:00,3.1,327.6,9160.0,3719.0,0.0,0.0,3355.0
40044,2023-08-12 12:00:00,2024-07-17 00:00:00,3.1,324.84,9308.0,3715.0,0.0,164.0,3357.0
40045,2023-08-12 13:00:00,2024-07-17 00:00:00,3.1,312.0,9940.0,3713.0,0.0,1187.0,3621.0
40046,2023-08-12 14:00:00,2024-07-17 00:00:00,3.1,296.62,10870.0,3712.0,0.0,2508.0,3762.0
40047,2023-08-12 15:00:00,2024-07-17 00:00:00,3.1,290.04,12296.0,3709.0,0.0,3318.0,3702.0
40048,2023-08-12 16:00:00,2024-07-17 00:00:00,3.1,292.64,13235.0,3708.0,0.0,3757.0,4111.0
40049,2023-08-12 17:00:00,2024-07-17 00:00:00,3.1,297.2,14169.0,3708.0,0.0,3777.0,4295.0
40050,2023-08-12 18:00:00,2024-07-17 00:00:00,3.1,299.73,15094.0,3707.0,0.0,3912.0,4443.0
40051,2023-08-12 19:00:00,2024-07-17 00:00:00,3.1,305.34,15581.0,3705.0,0.0,3860.0,4830.0
40052,2023-08-12 20:00:00,2024-07-17 00:00:00,3.1,310.53,15851.0,3704.0,0.0,3650.0,5070.0
40053,2023-08-12 21:00:00,2024-07-17 00:00:00,3.1,317.31,16104.0,3700.0,0.0,3253.0,5269.0
40054,2023-08-12 22:00:00,2024-07-17 00:00:00,3.1,332.94,16476.0,3701.0,0.0,2159.0,5538.0
40055,2023-08-12 23:00:00,2024-07-17 00:00:00,3.1,346.19,16448.0,3699.0,0.0,1158.0,5637.0
