Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
37320,2023-04-05 00:00:00,2024-07-17 00:00:00,3.1,488.85,1432.0,91.0,60.0,399.0,13.0,350.0
37321,2023-04-05 01:00:00,2024-07-17 00:00:00,3.1,495.16,1428.0,98.0,61.0,404.0,6.0,318.0
37322,2023-04-05 02:00:00,2024-07-17 00:00:00,3.1,493.55,1426.0,128.0,61.0,408.0,1.0,318.0
37323,2023-04-05 03:00:00,2024-07-17 00:00:00,3.1,495.7,1426.0,132.0,60.0,400.0,0.0,316.0
37324,2023-04-05 04:00:00,2024-07-17 00:00:00,3.1,507.32,1485.0,131.0,61.0,402.0,0.0,290.0
37325,2023-04-05 05:00:00,2024-07-17 00:00:00,3.1,513.01,1505.0,125.0,61.0,400.0,0.0,277.0
37326,2023-04-05 06:00:00,2024-07-17 00:00:00,3.1,519.0,1504.0,130.0,60.0,395.0,0.0,253.0
37327,2023-04-05 07:00:00,2024-07-17 00:00:00,3.1,516.74,1514.0,122.0,61.0,400.0,0.0,265.0
37328,2023-04-05 08:00:00,2024-07-17 00:00:00,3.1,524.33,1516.0,121.0,61.0,397.0,0.0,235.0
37329,2023-04-05 09:00:00,2024-07-17 00:00:00,3.1,528.83,1516.0,125.0,61.0,401.0,0.0,210.0
37330,2023-04-05 10:00:00,2024-07-17 00:00:00,3.1,523.6,1515.0,98.0,59.0,403.0,0.0,239.0
37331,2023-04-05 11:00:00,2024-07-17 00:00:00,3.1,520.36,1518.0,100.0,60.0,397.0,0.0,260.0
37332,2023-04-05 12:00:00,2024-07-17 00:00:00,3.1,515.3,1510.0,126.0,59.0,406.0,0.0,263.0
37333,2023-04-05 13:00:00,2024-07-17 00:00:00,3.1,509.67,1508.0,125.0,61.0,406.0,0.0,288.0
37334,2023-04-05 14:00:00,2024-07-17 00:00:00,3.1,510.64,1512.0,131.0,60.0,410.0,9.0,271.0
37335,2023-04-05 15:00:00,2024-07-17 00:00:00,3.1,503.5,1511.0,122.0,59.0,405.0,67.0,254.0
37336,2023-04-05 16:00:00,2024-07-17 00:00:00,3.1,503.51,1514.0,123.0,60.0,392.0,86.0,249.0
37337,2023-04-05 17:00:00,2024-07-17 00:00:00,3.1,495.87,1514.0,125.0,59.0,393.0,86.0,285.0
37338,2023-04-05 18:00:00,2024-07-17 00:00:00,3.1,490.89,1514.0,100.0,60.0,392.0,86.0,317.0
37339,2023-04-05 19:00:00,2024-07-17 00:00:00,3.1,481.94,1514.0,87.0,59.0,393.0,83.0,368.0
37340,2023-04-05 20:00:00,2024-07-17 00:00:00,3.1,478.86,1517.0,38.0,59.0,394.0,86.0,393.0
37341,2023-04-05 21:00:00,2024-07-17 00:00:00,3.1,476.5,1511.0,37.0,59.0,395.0,71.0,416.0
37342,2023-04-05 22:00:00,2024-07-17 00:00:00,3.1,490.7,1503.0,23.0,59.0,352.0,65.0,392.0
37343,2023-04-05 23:00:00,2024-07-17 00:00:00,3.1,483.69,1459.0,17.0,59.0,360.0,71.0,389.0
