Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
43776,2023-12-30 00:00:00,2024-07-17 00:00:00,3.1,554.69,1505.0,43.0,55.0,411.0,0.0,117.0
43777,2023-12-30 01:00:00,2024-07-17 00:00:00,3.1,543.13,1506.0,83.0,55.0,415.0,0.0,146.0
43778,2023-12-30 02:00:00,2024-07-17 00:00:00,3.1,543.2,1505.0,95.0,57.0,405.0,0.0,151.0
43779,2023-12-30 03:00:00,2024-07-17 00:00:00,3.1,543.02,1504.0,96.0,57.0,411.0,0.0,145.0
43780,2023-12-30 04:00:00,2024-07-17 00:00:00,3.1,552.73,1509.0,93.0,57.0,414.0,0.0,106.0
43781,2023-12-30 05:00:00,2024-07-17 00:00:00,3.1,553.78,1503.0,91.0,58.0,411.0,0.0,103.0
43782,2023-12-30 06:00:00,2024-07-17 00:00:00,3.1,563.53,1497.0,96.0,57.0,409.0,0.0,64.0
43783,2023-12-30 07:00:00,2024-07-17 00:00:00,3.1,562.81,1489.0,100.0,59.0,408.0,0.0,63.0
43784,2023-12-30 08:00:00,2024-07-17 00:00:00,3.1,563.06,1500.0,96.0,60.0,410.0,0.0,65.0
43785,2023-12-30 09:00:00,2024-07-17 00:00:00,3.1,562.8,1501.0,94.0,60.0,415.0,0.0,62.0
43786,2023-12-30 10:00:00,2024-07-17 00:00:00,3.1,561.02,1502.0,96.0,58.0,409.0,0.0,75.0
43787,2023-12-30 11:00:00,2024-07-17 00:00:00,3.1,559.62,1504.0,97.0,57.0,411.0,0.0,79.0
43788,2023-12-30 12:00:00,2024-07-17 00:00:00,3.1,553.16,1502.0,95.0,57.0,413.0,0.0,102.0
43789,2023-12-30 13:00:00,2024-07-17 00:00:00,3.1,547.83,1495.0,94.0,56.0,414.0,0.0,120.0
43790,2023-12-30 14:00:00,2024-07-17 00:00:00,3.1,551.88,1504.0,96.0,55.0,411.0,0.0,110.0
43791,2023-12-30 15:00:00,2024-07-17 00:00:00,3.1,564.93,1503.0,95.0,54.0,410.0,0.0,61.0
43792,2023-12-30 16:00:00,2024-07-17 00:00:00,3.1,563.69,1504.0,140.0,56.0,410.0,9.0,41.0
43793,2023-12-30 17:00:00,2024-07-17 00:00:00,3.1,551.08,1502.0,143.0,51.0,412.0,45.0,52.0
43794,2023-12-30 18:00:00,2024-07-17 00:00:00,3.1,550.78,1502.0,143.0,29.0,414.0,54.0,48.0
43795,2023-12-30 19:00:00,2024-07-17 00:00:00,3.1,559.09,1498.0,146.0,18.0,409.0,44.0,31.0
43796,2023-12-30 20:00:00,2024-07-17 00:00:00,3.1,562.1,1504.0,142.0,18.0,413.0,40.0,23.0
43797,2023-12-30 21:00:00,2024-07-17 00:00:00,3.1,553.55,1503.0,144.0,18.0,411.0,47.0,50.0
43798,2023-12-30 22:00:00,2024-07-17 00:00:00,3.1,549.07,1500.0,145.0,19.0,413.0,53.0,58.0
43799,2023-12-30 23:00:00,2024-07-17 00:00:00,3.1,536.27,1502.0,146.0,18.0,415.0,24.0,138.0
