Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
36504,2023-03-02 00:00:00,2024-07-17 00:00:00,3.1,549.98,1481.0,105.0,58.0,412.0,5.0,99.0
36505,2023-03-02 01:00:00,2024-07-17 00:00:00,3.1,535.34,1485.0,139.0,59.0,414.0,0.0,152.0
36506,2023-03-02 02:00:00,2024-07-17 00:00:00,3.1,505.9,1484.0,174.0,59.0,422.0,0.0,265.0
36507,2023-03-02 03:00:00,2024-07-17 00:00:00,3.1,473.06,1516.0,189.0,59.0,417.0,0.0,453.0
36508,2023-03-02 04:00:00,2024-07-17 00:00:00,3.1,465.05,1549.0,185.0,60.0,420.0,0.0,517.0
36509,2023-03-02 05:00:00,2024-07-17 00:00:00,3.1,452.79,1558.0,186.0,59.0,411.0,0.0,606.0
36510,2023-03-02 06:00:00,2024-07-17 00:00:00,3.1,446.08,1575.0,188.0,59.0,414.0,0.0,657.0
36511,2023-03-02 07:00:00,2024-07-17 00:00:00,3.1,448.19,1574.0,180.0,60.0,415.0,0.0,643.0
36512,2023-03-02 08:00:00,2024-07-17 00:00:00,3.1,449.43,1578.0,139.0,61.0,409.0,0.0,651.0
36513,2023-03-02 09:00:00,2024-07-17 00:00:00,3.1,447.19,1576.0,139.0,59.0,401.0,0.0,672.0
36514,2023-03-02 10:00:00,2024-07-17 00:00:00,3.1,440.79,1577.0,139.0,60.0,394.0,0.0,721.0
36515,2023-03-02 11:00:00,2024-07-17 00:00:00,3.1,442.28,1585.0,139.0,60.0,402.0,0.0,709.0
36516,2023-03-02 12:00:00,2024-07-17 00:00:00,3.1,442.69,1577.0,173.0,60.0,396.0,0.0,701.0
36517,2023-03-02 13:00:00,2024-07-17 00:00:00,3.1,443.24,1578.0,191.0,61.0,404.0,0.0,687.0
36518,2023-03-02 14:00:00,2024-07-17 00:00:00,3.1,441.98,1576.0,192.0,58.0,404.0,0.0,694.0
36519,2023-03-02 15:00:00,2024-07-17 00:00:00,3.1,444.27,1548.0,191.0,60.0,400.0,0.0,663.0
36520,2023-03-02 16:00:00,2024-07-17 00:00:00,3.1,444.31,1548.0,191.0,57.0,399.0,3.0,661.0
36521,2023-03-02 17:00:00,2024-07-17 00:00:00,3.1,453.78,1540.0,168.0,59.0,386.0,5.0,611.0
36522,2023-03-02 18:00:00,2024-07-17 00:00:00,3.1,449.25,1544.0,138.0,59.0,391.0,5.0,642.0
36523,2023-03-02 19:00:00,2024-07-17 00:00:00,3.1,446.31,1546.0,136.0,59.0,384.0,7.0,667.0
36524,2023-03-02 20:00:00,2024-07-17 00:00:00,3.1,440.63,1540.0,135.0,58.0,386.0,7.0,697.0
36525,2023-03-02 21:00:00,2024-07-17 00:00:00,3.1,435.6,1541.0,123.0,60.0,391.0,9.0,725.0
36526,2023-03-02 22:00:00,2024-07-17 00:00:00,3.1,435.11,1520.0,47.0,59.0,385.0,9.0,730.0
36527,2023-03-02 23:00:00,2024-07-17 00:00:00,3.1,446.52,1542.0,42.0,59.0,388.0,5.0,677.0
