Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
37920,2023-04-30 00:00:00,2024-07-17 00:00:00,3.1,533.55,1484.0,31.0,60.0,456.0,69.0,81.0
37921,2023-04-30 01:00:00,2024-07-17 00:00:00,3.1,532.11,1487.0,71.0,60.0,453.0,46.0,102.0
37922,2023-04-30 02:00:00,2024-07-17 00:00:00,3.1,513.41,1488.0,95.0,58.0,456.0,18.0,202.0
37923,2023-04-30 03:00:00,2024-07-17 00:00:00,3.1,496.4,1488.0,128.0,58.0,457.0,0.0,290.0
37924,2023-04-30 04:00:00,2024-07-17 00:00:00,3.1,495.51,1486.0,89.0,59.0,454.0,0.0,306.0
37925,2023-04-30 05:00:00,2024-07-17 00:00:00,3.1,478.42,1487.0,85.0,59.0,456.0,0.0,391.0
37926,2023-04-30 06:00:00,2024-07-17 00:00:00,3.1,481.91,1487.0,81.0,59.0,457.0,0.0,373.0
37927,2023-04-30 07:00:00,2024-07-17 00:00:00,3.1,488.98,1490.0,28.0,59.0,457.0,0.0,352.0
37928,2023-04-30 08:00:00,2024-07-17 00:00:00,3.1,476.62,1445.0,19.0,60.0,457.0,0.0,389.0
37929,2023-04-30 09:00:00,2024-07-17 00:00:00,3.1,476.94,1420.0,17.0,60.0,462.0,0.0,368.0
37930,2023-04-30 10:00:00,2024-07-17 00:00:00,3.1,497.22,1427.0,17.0,59.0,458.0,0.0,281.0
37931,2023-04-30 11:00:00,2024-07-17 00:00:00,3.1,513.01,1426.0,18.0,60.0,461.0,0.0,208.0
37932,2023-04-30 12:00:00,2024-07-17 00:00:00,3.1,522.86,1423.0,17.0,60.0,465.0,0.0,162.0
37933,2023-04-30 13:00:00,2024-07-17 00:00:00,3.1,528.19,1422.0,20.0,61.0,463.0,7.0,134.0
37934,2023-04-30 14:00:00,2024-07-17 00:00:00,3.1,516.95,1422.0,20.0,60.0,468.0,55.0,127.0
37935,2023-04-30 15:00:00,2024-07-17 00:00:00,3.1,525.68,1411.0,16.0,58.0,444.0,88.0,79.0
37936,2023-04-30 16:00:00,2024-07-17 00:00:00,3.1,493.92,1169.0,17.0,59.0,423.0,93.0,99.0
37937,2023-04-30 17:00:00,2024-07-17 00:00:00,3.1,461.8,969.0,13.0,59.0,431.0,93.0,92.0
37938,2023-04-30 18:00:00,2024-07-17 00:00:00,3.1,455.07,977.0,17.0,60.0,446.0,95.0,104.0
37939,2023-04-30 19:00:00,2024-07-17 00:00:00,3.1,456.18,974.0,17.0,59.0,451.0,94.0,94.0
37940,2023-04-30 20:00:00,2024-07-17 00:00:00,3.1,460.26,972.0,15.0,60.0,443.0,95.0,85.0
37941,2023-04-30 21:00:00,2024-07-17 00:00:00,3.1,467.64,963.0,15.0,60.0,431.0,93.0,67.0
37942,2023-04-30 22:00:00,2024-07-17 00:00:00,3.1,461.06,966.0,16.0,60.0,446.0,94.0,76.0
37943,2023-04-30 23:00:00,2024-07-17 00:00:00,3.1,458.26,984.0,16.0,60.0,461.0,93.0,84.0
