Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
36024,2023-02-10 00:00:00,2024-07-17 00:00:00,3.1,511.34,1408.0,13.0,60.0,426.0,4.0,466.0
36025,2023-02-10 01:00:00,2024-07-17 00:00:00,3.1,505.64,1434.0,73.0,61.0,424.0,0.0,514.0
36026,2023-02-10 02:00:00,2024-07-17 00:00:00,3.1,502.81,1545.0,138.0,60.0,424.0,0.0,598.0
36027,2023-02-10 03:00:00,2024-07-17 00:00:00,3.1,492.03,1563.0,138.0,60.0,414.0,0.0,682.0
36028,2023-02-10 04:00:00,2024-07-17 00:00:00,3.1,490.08,1590.0,141.0,59.0,420.0,0.0,706.0
36029,2023-02-10 05:00:00,2024-07-17 00:00:00,3.1,486.86,1589.0,140.0,59.0,418.0,0.0,727.0
36030,2023-02-10 06:00:00,2024-07-17 00:00:00,3.1,490.17,1590.0,140.0,61.0,414.0,0.0,712.0
36031,2023-02-10 07:00:00,2024-07-17 00:00:00,3.1,490.26,1592.0,139.0,61.0,420.0,0.0,707.0
36032,2023-02-10 08:00:00,2024-07-17 00:00:00,3.1,496.53,1587.0,61.0,61.0,420.0,0.0,667.0
36033,2023-02-10 09:00:00,2024-07-17 00:00:00,3.1,479.02,1445.0,47.0,61.0,426.0,0.0,662.0
36034,2023-02-10 10:00:00,2024-07-17 00:00:00,3.1,478.69,1435.0,46.0,60.0,420.0,0.0,662.0
36035,2023-02-10 11:00:00,2024-07-17 00:00:00,3.1,481.61,1427.0,47.0,60.0,421.0,0.0,639.0
36036,2023-02-10 12:00:00,2024-07-17 00:00:00,3.1,471.32,1427.0,45.0,60.0,423.0,0.0,695.0
36037,2023-02-10 13:00:00,2024-07-17 00:00:00,3.1,471.56,1434.0,45.0,60.0,427.0,0.0,695.0
36038,2023-02-10 14:00:00,2024-07-17 00:00:00,3.1,484.68,1576.0,63.0,60.0,427.0,0.0,722.0
36039,2023-02-10 15:00:00,2024-07-17 00:00:00,3.1,484.5,1585.0,86.0,58.0,426.0,0.0,730.0
36040,2023-02-10 16:00:00,2024-07-17 00:00:00,3.1,485.38,1587.0,89.0,57.0,423.0,4.0,725.0
36041,2023-02-10 17:00:00,2024-07-17 00:00:00,3.1,484.27,1585.0,77.0,58.0,424.0,10.0,724.0
36042,2023-02-10 18:00:00,2024-07-17 00:00:00,3.1,487.1,1595.0,69.0,59.0,419.0,10.0,719.0
36043,2023-02-10 19:00:00,2024-07-17 00:00:00,3.1,491.03,1589.0,15.0,60.0,421.0,11.0,689.0
36044,2023-02-10 20:00:00,2024-07-17 00:00:00,3.1,491.36,1590.0,12.0,58.0,418.0,11.0,690.0
36045,2023-02-10 21:00:00,2024-07-17 00:00:00,3.1,507.78,1588.0,15.0,59.0,415.0,11.0,600.0
36046,2023-02-10 22:00:00,2024-07-17 00:00:00,3.1,523.27,1590.0,13.0,59.0,414.0,11.0,521.0
36047,2023-02-10 23:00:00,2024-07-17 00:00:00,3.1,540.82,1591.0,15.0,59.0,416.0,11.0,433.0
