Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
35568,2023-01-22 00:00:00,2024-07-17 00:00:00,3.1,404.64,857.0,115.0,59.0,371.0,0.0,372.0
35569,2023-01-22 01:00:00,2024-07-17 00:00:00,3.1,409.9,859.0,186.0,61.0,372.0,0.0,343.0
35570,2023-01-22 02:00:00,2024-07-17 00:00:00,3.1,432.24,857.0,189.0,60.0,368.0,0.0,251.0
35571,2023-01-22 03:00:00,2024-07-17 00:00:00,3.1,413.87,857.0,185.0,60.0,376.0,0.0,320.0
35572,2023-01-22 04:00:00,2024-07-17 00:00:00,3.1,408.71,857.0,192.0,61.0,378.0,0.0,340.0
35573,2023-01-22 05:00:00,2024-07-17 00:00:00,3.1,406.5,857.0,158.0,60.0,378.0,0.0,353.0
35574,2023-01-22 06:00:00,2024-07-17 00:00:00,3.1,401.87,858.0,142.0,61.0,384.0,0.0,370.0
35575,2023-01-22 07:00:00,2024-07-17 00:00:00,3.1,401.23,858.0,140.0,60.0,388.0,0.0,369.0
35576,2023-01-22 08:00:00,2024-07-17 00:00:00,3.1,393.07,854.0,139.0,60.0,385.0,0.0,406.0
35577,2023-01-22 09:00:00,2024-07-17 00:00:00,3.1,389.86,857.0,140.0,60.0,394.0,0.0,415.0
35578,2023-01-22 10:00:00,2024-07-17 00:00:00,3.1,384.32,856.0,140.0,61.0,391.0,0.0,444.0
35579,2023-01-22 11:00:00,2024-07-17 00:00:00,3.1,383.52,855.0,139.0,61.0,389.0,0.0,449.0
35580,2023-01-22 12:00:00,2024-07-17 00:00:00,3.1,368.36,855.0,139.0,62.0,400.0,0.0,516.0
35581,2023-01-22 13:00:00,2024-07-17 00:00:00,3.1,357.81,855.0,139.0,61.0,393.0,0.0,581.0
35582,2023-01-22 14:00:00,2024-07-17 00:00:00,3.1,348.87,855.0,139.0,61.0,396.0,0.0,630.0
35583,2023-01-22 15:00:00,2024-07-17 00:00:00,3.1,351.45,857.0,141.0,60.0,396.0,0.0,617.0
35584,2023-01-22 16:00:00,2024-07-17 00:00:00,3.1,366.11,856.0,140.0,60.0,385.0,0.0,544.0
35585,2023-01-22 17:00:00,2024-07-17 00:00:00,3.1,357.67,857.0,141.0,60.0,388.0,1.0,588.0
35586,2023-01-22 18:00:00,2024-07-17 00:00:00,3.1,359.72,854.0,139.0,60.0,380.0,3.0,579.0
35587,2023-01-22 19:00:00,2024-07-17 00:00:00,3.1,349.63,855.0,139.0,58.0,387.0,5.0,629.0
35588,2023-01-22 20:00:00,2024-07-17 00:00:00,3.1,347.18,856.0,139.0,59.0,378.0,5.0,654.0
35589,2023-01-22 21:00:00,2024-07-17 00:00:00,3.1,342.06,856.0,138.0,58.0,385.0,5.0,678.0
35590,2023-01-22 22:00:00,2024-07-17 00:00:00,3.1,342.78,856.0,141.0,59.0,379.0,2.0,683.0
35591,2023-01-22 23:00:00,2024-07-17 00:00:00,3.1,341.46,856.0,141.0,58.0,383.0,0.0,689.0
