Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42696,2023-11-15 00:00:00,2024-07-17 00:00:00,3.1,562.11,1484.0,139.0,59.0,344.0,4.0,346.0
42697,2023-11-15 01:00:00,2024-07-17 00:00:00,3.1,573.66,1490.0,138.0,60.0,348.0,0.0,300.0
42698,2023-11-15 02:00:00,2024-07-17 00:00:00,3.1,598.19,1500.0,172.0,61.0,348.0,0.0,200.0
42699,2023-11-15 03:00:00,2024-07-17 00:00:00,3.1,607.1,1506.0,177.0,60.0,347.0,0.0,168.0
42700,2023-11-15 04:00:00,2024-07-17 00:00:00,3.1,610.45,1507.0,180.0,59.0,344.0,0.0,158.0
42701,2023-11-15 05:00:00,2024-07-17 00:00:00,3.1,613.85,1501.0,182.0,60.0,348.0,0.0,139.0
42702,2023-11-15 06:00:00,2024-07-17 00:00:00,3.1,604.74,1503.0,161.0,61.0,345.0,0.0,181.0
42703,2023-11-15 07:00:00,2024-07-17 00:00:00,3.1,596.47,1498.0,137.0,60.0,337.0,0.0,223.0
42704,2023-11-15 08:00:00,2024-07-17 00:00:00,3.1,590.67,1497.0,138.0,60.0,338.0,0.0,244.0
42705,2023-11-15 09:00:00,2024-07-17 00:00:00,3.1,579.04,1498.0,137.0,59.0,335.0,0.0,294.0
42706,2023-11-15 10:00:00,2024-07-17 00:00:00,3.1,578.94,1500.0,134.0,61.0,336.0,0.0,295.0
42707,2023-11-15 11:00:00,2024-07-17 00:00:00,3.1,565.55,1502.0,134.0,60.0,338.0,0.0,350.0
42708,2023-11-15 12:00:00,2024-07-17 00:00:00,3.1,546.48,1505.0,145.0,59.0,335.0,0.0,438.0
42709,2023-11-15 13:00:00,2024-07-17 00:00:00,3.1,529.89,1505.0,169.0,61.0,336.0,0.0,515.0
42710,2023-11-15 14:00:00,2024-07-17 00:00:00,3.1,506.78,1501.0,174.0,61.0,342.0,0.0,627.0
42711,2023-11-15 15:00:00,2024-07-17 00:00:00,3.1,508.77,1508.0,179.0,59.0,344.0,2.0,616.0
42712,2023-11-15 16:00:00,2024-07-17 00:00:00,3.1,518.55,1502.0,150.0,59.0,343.0,19.0,547.0
42713,2023-11-15 17:00:00,2024-07-17 00:00:00,3.1,535.62,1503.0,141.0,58.0,347.0,35.0,444.0
42714,2023-11-15 18:00:00,2024-07-17 00:00:00,3.1,558.58,1503.0,149.0,59.0,339.0,36.0,344.0
42715,2023-11-15 19:00:00,2024-07-17 00:00:00,3.1,568.39,1501.0,157.0,57.0,339.0,37.0,298.0
42716,2023-11-15 20:00:00,2024-07-17 00:00:00,3.1,584.46,1504.0,176.0,57.0,346.0,32.0,227.0
42717,2023-11-15 21:00:00,2024-07-17 00:00:00,3.1,593.07,1503.0,146.0,58.0,344.0,26.0,205.0
42718,2023-11-15 22:00:00,2024-07-17 00:00:00,3.1,587.29,1505.0,181.0,59.0,346.0,44.0,204.0
42719,2023-11-15 23:00:00,2024-07-17 00:00:00,3.1,598.35,1507.0,177.0,60.0,339.0,20.0,191.0
