UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-01-13 00:00:00,1570.0,118.0,61.0,383.0,3.0,573.0
2023-01-13 01:00:00,1563.0,150.0,61.0,382.0,0.0,535.0
2023-01-13 02:00:00,1542.0,137.0,62.0,382.0,0.0,540.0
2023-01-13 03:00:00,1549.0,141.0,61.0,383.0,0.0,565.0
2023-01-13 04:00:00,1558.0,144.0,59.0,377.0,0.0,611.0
2023-01-13 05:00:00,1565.0,146.0,58.0,385.0,0.0,626.0
2023-01-13 06:00:00,1559.0,142.0,60.0,382.0,0.0,637.0
2023-01-13 07:00:00,1559.0,143.0,60.0,380.0,0.0,657.0
2023-01-13 08:00:00,1559.0,145.0,60.0,382.0,0.0,589.0
2023-01-13 09:00:00,1562.0,144.0,60.0,382.0,0.0,619.0
2023-01-13 10:00:00,1561.0,107.0,59.0,386.0,0.0,666.0
2023-01-13 11:00:00,1564.0,92.0,59.0,383.0,0.0,655.0
2023-01-13 12:00:00,1562.0,91.0,59.0,385.0,0.0,694.0
2023-01-13 13:00:00,1567.0,126.0,60.0,382.0,0.0,695.0
2023-01-13 14:00:00,1562.0,143.0,60.0,387.0,0.0,705.0
2023-01-13 15:00:00,1559.0,178.0,59.0,382.0,0.0,700.0
2023-01-13 16:00:00,1561.0,192.0,58.0,379.0,6.0,701.0
2023-01-13 17:00:00,1556.0,191.0,60.0,380.0,28.0,669.0
2023-01-13 18:00:00,1557.0,184.0,58.0,379.0,13.0,619.0
2023-01-13 19:00:00,1556.0,138.0,58.0,379.0,32.0,507.0
2023-01-13 20:00:00,1554.0,140.0,59.0,380.0,25.0,507.0
2023-01-13 21:00:00,1558.0,126.0,59.0,377.0,21.0,547.0
2023-01-13 22:00:00,1556.0,138.0,59.0,379.0,19.0,556.0
2023-01-13 23:00:00,1555.0,163.0,60.0,375.0,12.0,564.0
