UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-01-27 00:00:00,1486.0,32.0,59.0,373.0,0.0,357.0
2023-01-27 01:00:00,1467.0,141.0,58.0,384.0,0.0,345.0
2023-01-27 02:00:00,1467.0,181.0,60.0,391.0,0.0,308.0
2023-01-27 03:00:00,1469.0,180.0,59.0,392.0,0.0,246.0
2023-01-27 04:00:00,1498.0,184.0,58.0,397.0,0.0,256.0
2023-01-27 05:00:00,1550.0,184.0,58.0,402.0,0.0,206.0
2023-01-27 06:00:00,1561.0,137.0,60.0,404.0,0.0,399.0
2023-01-27 07:00:00,1564.0,135.0,59.0,409.0,0.0,432.0
2023-01-27 08:00:00,1564.0,135.0,59.0,407.0,0.0,400.0
2023-01-27 09:00:00,1563.0,136.0,59.0,408.0,0.0,176.0
2023-01-27 10:00:00,1563.0,136.0,59.0,412.0,0.0,173.0
2023-01-27 11:00:00,1568.0,134.0,59.0,408.0,0.0,241.0
2023-01-27 12:00:00,1568.0,135.0,59.0,408.0,0.0,287.0
2023-01-27 13:00:00,1567.0,137.0,60.0,411.0,0.0,231.0
2023-01-27 14:00:00,1570.0,135.0,60.0,401.0,0.0,181.0
2023-01-27 15:00:00,1572.0,134.0,59.0,409.0,0.0,146.0
2023-01-27 16:00:00,1573.0,135.0,59.0,400.0,0.0,149.0
2023-01-27 17:00:00,1571.0,106.0,60.0,407.0,0.0,122.0
2023-01-27 18:00:00,1573.0,80.0,60.0,407.0,0.0,94.0
2023-01-27 19:00:00,1573.0,37.0,60.0,407.0,1.0,108.0
2023-01-27 20:00:00,1577.0,34.0,60.0,415.0,2.0,205.0
2023-01-27 21:00:00,1573.0,11.0,60.0,427.0,3.0,229.0
2023-01-27 22:00:00,1574.0,11.0,59.0,415.0,3.0,308.0
2023-01-27 23:00:00,1572.0,11.0,60.0,401.0,0.0,301.0
