Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
43104,2023-12-02 00:00:00,2024-07-17 00:00:00,3.1,614.61,274.0,61.0,1.0,0.0,18.0,97.0,1.0
43105,2023-12-02 01:00:00,2024-07-17 00:00:00,3.1,619.29,275.0,62.0,1.0,0.0,14.0,98.0,1.0
43106,2023-12-02 02:00:00,2024-07-17 00:00:00,3.1,620.85,277.0,60.0,1.0,0.0,12.0,101.0,1.0
43107,2023-12-02 03:00:00,2024-07-17 00:00:00,3.1,617.72,276.0,60.0,1.0,0.0,14.0,101.0,1.0
43108,2023-12-02 04:00:00,2024-07-17 00:00:00,3.1,608.85,258.0,60.0,1.0,0.0,15.0,100.0,1.0
43109,2023-12-02 05:00:00,2024-07-17 00:00:00,3.1,626.91,297.0,64.0,1.0,0.0,11.0,104.0,1.0
43110,2023-12-02 06:00:00,2024-07-17 00:00:00,3.1,651.93,378.0,61.0,1.0,0.0,15.0,103.0,1.0
43111,2023-12-02 07:00:00,2024-07-17 00:00:00,3.1,635.41,319.0,61.0,1.0,1.0,14.0,99.0,1.0
43112,2023-12-02 08:00:00,2024-07-17 00:00:00,3.1,648.86,366.0,63.0,1.0,1.0,15.0,100.0,1.0
43113,2023-12-02 09:00:00,2024-07-17 00:00:00,3.1,661.02,397.0,62.0,1.0,2.0,11.0,101.0,1.0
43114,2023-12-02 10:00:00,2024-07-17 00:00:00,3.1,664.37,394.0,62.0,1.0,2.0,8.0,100.0,1.0
43115,2023-12-02 11:00:00,2024-07-17 00:00:00,3.1,660.11,378.0,61.0,1.0,1.0,9.0,100.0,1.0
43116,2023-12-02 12:00:00,2024-07-17 00:00:00,3.1,656.96,365.0,60.0,1.0,1.0,8.0,101.0,1.0
43117,2023-12-02 13:00:00,2024-07-17 00:00:00,3.1,657.64,364.0,63.0,1.0,0.0,10.0,97.0,1.0
43118,2023-12-02 14:00:00,2024-07-17 00:00:00,3.1,657.45,373.0,62.0,1.0,0.0,14.0,95.0,1.0
43119,2023-12-02 15:00:00,2024-07-17 00:00:00,3.1,649.04,359.0,64.0,1.0,1.0,16.0,95.0,1.0
43120,2023-12-02 16:00:00,2024-07-17 00:00:00,3.1,637.43,320.0,62.0,1.0,0.0,16.0,95.0,1.0
43121,2023-12-02 17:00:00,2024-07-17 00:00:00,3.1,641.93,316.0,62.0,1.0,0.0,12.0,94.0,1.0
43122,2023-12-02 18:00:00,2024-07-17 00:00:00,3.1,645.2,333.0,63.0,1.0,0.0,10.0,100.0,1.0
43123,2023-12-02 19:00:00,2024-07-17 00:00:00,3.1,641.88,334.0,63.0,1.0,0.0,11.0,103.0,1.0
43124,2023-12-02 20:00:00,2024-07-17 00:00:00,3.1,618.46,283.0,61.0,1.0,0.0,13.0,105.0,1.0
43125,2023-12-02 21:00:00,2024-07-17 00:00:00,3.1,605.93,271.0,62.0,1.0,0.0,17.0,107.0,1.0
43126,2023-12-02 22:00:00,2024-07-17 00:00:00,3.1,608.29,270.0,63.0,1.0,0.0,14.0,108.0,1.0
43127,2023-12-02 23:00:00,2024-07-17 00:00:00,3.1,609.15,268.0,63.0,1.0,0.0,12.0,109.0,1.0
