Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42384,2023-11-02 00:00:00,2024-07-17 00:00:00,3.1,268.23,65.0,70.0,1.0,0.0,191.0,64.0,1.0
42385,2023-11-02 01:00:00,2024-07-17 00:00:00,3.1,276.91,65.0,71.0,1.0,0.0,179.0,64.0,1.0
42386,2023-11-02 02:00:00,2024-07-17 00:00:00,3.1,287.3,65.0,69.0,1.0,0.0,163.0,65.0,1.0
42387,2023-11-02 03:00:00,2024-07-17 00:00:00,3.1,294.5,65.0,65.0,1.0,0.0,151.0,65.0,1.0
42388,2023-11-02 04:00:00,2024-07-17 00:00:00,3.1,292.46,64.0,59.0,1.0,1.0,145.0,72.0,1.0
42389,2023-11-02 05:00:00,2024-07-17 00:00:00,3.1,296.01,62.0,60.0,1.0,4.0,133.0,81.0,1.0
42390,2023-11-02 06:00:00,2024-07-17 00:00:00,3.1,282.17,64.0,65.0,1.0,48.0,119.0,85.0,1.0
42391,2023-11-02 07:00:00,2024-07-17 00:00:00,3.1,242.4,63.0,65.0,1.0,141.0,103.0,85.0,1.0
42392,2023-11-02 08:00:00,2024-07-17 00:00:00,3.1,231.81,61.0,65.0,1.0,195.0,74.0,86.0,1.0
42393,2023-11-02 09:00:00,2024-07-17 00:00:00,3.1,228.73,60.0,62.0,1.0,211.0,61.0,86.0,1.0
42394,2023-11-02 10:00:00,2024-07-17 00:00:00,3.1,243.13,62.0,58.0,1.0,191.0,49.0,84.0,1.0
42395,2023-11-02 11:00:00,2024-07-17 00:00:00,3.1,276.19,65.0,38.0,1.0,133.0,34.0,84.0,1.0
42396,2023-11-02 12:00:00,2024-07-17 00:00:00,3.1,348.82,65.0,40.0,1.0,64.0,20.0,85.0,1.0
42397,2023-11-02 13:00:00,2024-07-17 00:00:00,3.1,404.52,64.0,39.0,1.0,19.0,19.0,89.0,1.0
42398,2023-11-02 14:00:00,2024-07-17 00:00:00,3.1,423.21,64.0,38.0,1.0,3.0,23.0,89.0,1.0
42399,2023-11-02 15:00:00,2024-07-17 00:00:00,3.1,395.22,65.0,37.0,1.0,2.0,39.0,93.0,1.0
42400,2023-11-02 16:00:00,2024-07-17 00:00:00,3.1,386.29,65.0,37.0,1.0,2.0,43.0,97.0,1.0
42401,2023-11-02 17:00:00,2024-07-17 00:00:00,3.1,391.36,65.0,41.0,1.0,0.0,43.0,96.0,1.0
42402,2023-11-02 18:00:00,2024-07-17 00:00:00,3.1,397.5,67.0,41.0,1.0,0.0,43.0,92.0,1.0
42403,2023-11-02 19:00:00,2024-07-17 00:00:00,3.1,261.7,11.0,44.0,1.0,0.0,55.0,82.0,1.0
42404,2023-11-02 20:00:00,2024-07-17 00:00:00,3.1,229.89,3.0,46.0,1.0,0.0,64.0,82.0,1.0
42405,2023-11-02 21:00:00,2024-07-17 00:00:00,3.1,215.22,3.0,46.0,1.0,0.0,78.0,80.0,1.0
42406,2023-11-02 22:00:00,2024-07-17 00:00:00,3.1,216.21,3.0,46.0,1.0,0.0,77.0,80.0,1.0
42407,2023-11-02 23:00:00,2024-07-17 00:00:00,3.1,199.68,2.0,46.0,1.0,0.0,90.0,68.0,1.0
