Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
43800,2023-12-31 00:00:00,2024-07-17 00:00:00,3.1,348.57,109.0,65.0,1.0,0.0,156.0,67.0,1.0
43801,2023-12-31 01:00:00,2024-07-17 00:00:00,3.1,337.44,103.0,62.0,1.0,0.0,159.0,68.0,1.0
43802,2023-12-31 02:00:00,2024-07-17 00:00:00,3.1,365.13,108.0,62.0,1.0,0.0,135.0,67.0,1.0
43803,2023-12-31 03:00:00,2024-07-17 00:00:00,3.1,371.2,111.0,62.0,1.0,0.0,134.0,63.0,1.0
43804,2023-12-31 04:00:00,2024-07-17 00:00:00,3.1,372.75,119.0,61.0,1.0,0.0,140.0,68.0,1.0
43805,2023-12-31 05:00:00,2024-07-17 00:00:00,3.1,391.3,113.0,59.0,1.0,0.0,112.0,72.0,1.0
43806,2023-12-31 06:00:00,2024-07-17 00:00:00,3.1,407.6,117.0,59.0,1.0,0.0,101.0,73.0,1.0
43807,2023-12-31 07:00:00,2024-07-17 00:00:00,3.1,409.78,115.0,58.0,1.0,1.0,95.0,75.0,1.0
43808,2023-12-31 08:00:00,2024-07-17 00:00:00,3.1,434.14,112.0,58.0,1.0,4.0,72.0,70.0,1.0
43809,2023-12-31 09:00:00,2024-07-17 00:00:00,3.1,469.51,130.0,57.0,1.0,8.0,58.0,69.0,1.0
43810,2023-12-31 10:00:00,2024-07-17 00:00:00,3.1,494.94,144.0,57.0,1.0,9.0,50.0,68.0,1.0
43811,2023-12-31 11:00:00,2024-07-17 00:00:00,3.1,514.68,144.0,57.0,1.0,8.0,38.0,68.0,1.0
43812,2023-12-31 12:00:00,2024-07-17 00:00:00,3.1,559.14,189.0,59.0,1.0,4.0,39.0,65.0,1.0
43813,2023-12-31 13:00:00,2024-07-17 00:00:00,3.1,587.98,242.0,59.0,1.0,1.0,44.0,67.0,1.0
43814,2023-12-31 14:00:00,2024-07-17 00:00:00,3.1,605.34,274.0,58.0,1.0,1.0,43.0,68.0,1.0
43815,2023-12-31 15:00:00,2024-07-17 00:00:00,3.1,610.64,274.0,58.0,1.0,0.0,40.0,68.0,1.0
43816,2023-12-31 16:00:00,2024-07-17 00:00:00,3.1,585.18,250.0,59.0,1.0,0.0,49.0,69.0,1.0
43817,2023-12-31 17:00:00,2024-07-17 00:00:00,3.1,537.43,182.0,59.0,1.0,0.0,52.0,68.0,1.0
43818,2023-12-31 18:00:00,2024-07-17 00:00:00,3.1,489.53,114.0,62.0,1.0,0.0,43.0,65.0,1.0
43819,2023-12-31 19:00:00,2024-07-17 00:00:00,3.1,503.04,117.0,61.0,1.0,0.0,36.0,67.0,1.0
43820,2023-12-31 20:00:00,2024-07-17 00:00:00,3.1,505.56,117.0,61.0,1.0,0.0,34.0,68.0,1.0
43821,2023-12-31 21:00:00,2024-07-17 00:00:00,3.1,512.71,133.0,59.0,1.0,0.0,41.0,66.0,1.0
43822,2023-12-31 22:00:00,2024-07-17 00:00:00,3.1,525.68,144.0,59.0,1.0,0.0,42.0,62.0,1.0
43823,2023-12-31 23:00:00,2024-07-17 00:00:00,3.1,554.71,153.0,58.0,1.0,0.0,33.0,57.0,1.0
