UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-08-20 00:00:00,14.0,49.0,0.0,0.0,45.0,34.0,1.0
2023-08-20 01:00:00,16.0,47.0,0.0,0.0,52.0,35.0,1.0
2023-08-20 02:00:00,16.0,46.0,0.0,0.0,54.0,34.0,1.0
2023-08-20 03:00:00,17.0,63.0,0.0,4.0,51.0,34.0,1.0
2023-08-20 04:00:00,17.0,57.0,0.0,18.0,44.0,35.0,1.0
2023-08-20 05:00:00,21.0,47.0,0.0,37.0,43.0,35.0,1.0
2023-08-20 06:00:00,22.0,47.0,0.0,71.0,35.0,35.0,1.0
2023-08-20 07:00:00,22.0,48.0,0.0,115.0,26.0,34.0,1.0
2023-08-20 08:00:00,22.0,49.0,0.0,148.0,30.0,34.0,1.0
2023-08-20 09:00:00,18.0,50.0,0.0,182.0,39.0,35.0,1.0
2023-08-20 10:00:00,15.0,49.0,0.0,195.0,42.0,35.0,1.0
2023-08-20 11:00:00,21.0,48.0,0.0,199.0,44.0,35.0,1.0
2023-08-20 12:00:00,22.0,49.0,0.0,198.0,52.0,35.0,1.0
2023-08-20 13:00:00,24.0,48.0,0.0,159.0,46.0,34.0,1.0
2023-08-20 14:00:00,24.0,54.0,0.0,115.0,33.0,34.0,1.0
2023-08-20 15:00:00,22.0,63.0,0.0,62.0,25.0,34.0,1.0
2023-08-20 16:00:00,22.0,67.0,0.0,23.0,22.0,35.0,1.0
2023-08-20 17:00:00,17.0,67.0,0.0,4.0,16.0,35.0,1.0
2023-08-20 18:00:00,37.0,66.0,0.0,0.0,21.0,35.0,1.0
2023-08-20 19:00:00,70.0,65.0,0.0,1.0,28.0,39.0,1.0
2023-08-20 20:00:00,92.0,45.0,0.0,0.0,25.0,41.0,1.0
2023-08-20 21:00:00,135.0,44.0,0.0,0.0,21.0,44.0,1.0
2023-08-20 22:00:00,296.0,43.0,0.0,0.0,19.0,49.0,1.0
2023-08-20 23:00:00,324.0,43.0,0.0,0.0,21.0,50.0,1.0
