UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-02-07 00:00:00,379.0,63.0,1.0,0.0,13.0,73.0,1.0
2023-02-07 01:00:00,378.0,66.0,1.0,0.0,13.0,69.0,1.0
2023-02-07 02:00:00,379.0,66.0,1.0,0.0,16.0,73.0,1.0
2023-02-07 03:00:00,411.0,65.0,1.0,0.0,24.0,73.0,1.0
2023-02-07 04:00:00,500.0,64.0,1.0,0.0,51.0,77.0,1.0
2023-02-07 05:00:00,532.0,64.0,1.0,0.0,61.0,84.0,1.0
2023-02-07 06:00:00,535.0,62.0,1.0,4.0,65.0,90.0,1.0
2023-02-07 07:00:00,532.0,60.0,1.0,17.0,68.0,95.0,1.0
2023-02-07 08:00:00,535.0,63.0,1.0,35.0,66.0,97.0,1.0
2023-02-07 09:00:00,542.0,63.0,1.0,53.0,68.0,95.0,1.0
2023-02-07 10:00:00,544.0,64.0,1.0,57.0,75.0,94.0,1.0
2023-02-07 11:00:00,543.0,64.0,1.0,54.0,84.0,92.0,1.0
2023-02-07 12:00:00,539.0,63.0,1.0,39.0,78.0,90.0,1.0
2023-02-07 13:00:00,541.0,63.0,1.0,19.0,79.0,91.0,1.0
2023-02-07 14:00:00,542.0,64.0,1.0,4.0,97.0,94.0,1.0
2023-02-07 15:00:00,539.0,63.0,1.0,0.0,113.0,98.0,1.0
2023-02-07 16:00:00,532.0,64.0,1.0,0.0,137.0,102.0,1.0
2023-02-07 17:00:00,522.0,63.0,1.0,0.0,153.0,102.0,1.0
2023-02-07 18:00:00,466.0,64.0,1.0,0.0,152.0,96.0,1.0
2023-02-07 19:00:00,415.0,64.0,1.0,0.0,138.0,92.0,1.0
2023-02-07 20:00:00,493.0,65.0,1.0,0.0,115.0,95.0,1.0
2023-02-07 21:00:00,488.0,66.0,1.0,0.0,112.0,95.0,1.0
2023-02-07 22:00:00,488.0,66.0,1.0,0.0,122.0,93.0,1.0
2023-02-07 23:00:00,414.0,68.0,1.0,0.0,130.0,79.0,1.0
