Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
38904,2023-06-10 00:00:00,2024-07-17 00:00:00,3.1,649.22,306.0,52.0,0.0,0.0,29.0,61.0,2.0
38905,2023-06-10 01:00:00,2024-07-17 00:00:00,3.1,623.24,235.0,51.0,0.0,4.0,23.0,59.0,2.0
38906,2023-06-10 02:00:00,2024-07-17 00:00:00,3.1,604.22,243.0,52.0,0.0,20.0,22.0,60.0,2.0
38907,2023-06-10 03:00:00,2024-07-17 00:00:00,3.1,563.98,232.0,54.0,0.0,48.0,20.0,59.0,2.0
38908,2023-06-10 04:00:00,2024-07-17 00:00:00,3.1,498.29,271.0,54.0,0.0,132.0,23.0,60.0,2.0
38909,2023-06-10 05:00:00,2024-07-17 00:00:00,3.1,424.5,317.0,56.0,0.0,271.0,36.0,61.0,2.0
38910,2023-06-10 06:00:00,2024-07-17 00:00:00,3.1,364.18,287.0,55.0,0.0,352.0,51.0,60.0,2.0
38911,2023-06-10 07:00:00,2024-07-17 00:00:00,3.1,330.22,265.0,55.0,0.0,398.0,62.0,60.0,2.0
38912,2023-06-10 08:00:00,2024-07-17 00:00:00,3.1,300.31,248.0,55.0,0.0,448.0,73.0,60.0,1.0
38913,2023-06-10 09:00:00,2024-07-17 00:00:00,3.1,277.58,232.0,54.0,0.0,485.0,83.0,59.0,1.0
38914,2023-06-10 10:00:00,2024-07-17 00:00:00,3.1,285.29,261.0,55.0,0.0,502.0,102.0,55.0,2.0
38915,2023-06-10 11:00:00,2024-07-17 00:00:00,3.1,274.74,248.0,55.0,0.0,508.0,110.0,49.0,2.0
38916,2023-06-10 12:00:00,2024-07-17 00:00:00,3.1,271.44,234.0,53.0,0.0,498.0,100.0,48.0,2.0
38917,2023-06-10 13:00:00,2024-07-17 00:00:00,3.1,289.02,234.0,54.0,0.0,452.0,82.0,48.0,2.0
38918,2023-06-10 14:00:00,2024-07-17 00:00:00,3.1,322.43,233.0,56.0,0.0,352.0,77.0,48.0,2.0
38919,2023-06-10 15:00:00,2024-07-17 00:00:00,3.1,395.31,233.0,55.0,0.0,212.0,57.0,52.0,2.0
38920,2023-06-10 16:00:00,2024-07-17 00:00:00,3.1,537.66,305.0,55.0,0.0,85.0,44.0,61.0,2.0
38921,2023-06-10 17:00:00,2024-07-17 00:00:00,3.1,622.04,367.0,56.0,0.0,31.0,38.0,62.0,2.0
38922,2023-06-10 18:00:00,2024-07-17 00:00:00,3.1,640.83,371.0,54.0,0.0,12.0,41.0,62.0,2.0
38923,2023-06-10 19:00:00,2024-07-17 00:00:00,3.1,628.01,343.0,54.0,0.0,2.0,53.0,62.0,2.0
38924,2023-06-10 20:00:00,2024-07-17 00:00:00,3.1,597.49,303.0,55.0,0.0,0.0,67.0,61.0,2.0
38925,2023-06-10 21:00:00,2024-07-17 00:00:00,3.1,571.49,245.0,56.0,0.0,0.0,65.0,59.0,2.0
38926,2023-06-10 22:00:00,2024-07-17 00:00:00,3.1,585.47,229.0,55.0,0.0,0.0,47.0,61.0,2.0
38927,2023-06-10 23:00:00,2024-07-17 00:00:00,3.1,601.68,230.0,56.0,0.0,0.0,37.0,60.0,2.0
