Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
37992,2023-05-03 00:00:00,2024-07-17 00:00:00,3.1,303.64,114.0,63.0,1.0,0.0,137.0,48.0,1.0
37993,2023-05-03 01:00:00,2024-07-17 00:00:00,3.1,321.58,114.0,65.0,1.0,0.0,117.0,48.0,1.0
37994,2023-05-03 02:00:00,2024-07-17 00:00:00,3.1,349.11,116.0,64.0,1.0,4.0,94.0,42.0,1.0
37995,2023-05-03 03:00:00,2024-07-17 00:00:00,3.1,422.19,183.0,63.0,1.0,25.0,71.0,42.0,1.0
37996,2023-05-03 04:00:00,2024-07-17 00:00:00,3.1,414.04,242.0,62.0,1.0,91.0,55.0,49.0,1.0
37997,2023-05-03 05:00:00,2024-07-17 00:00:00,3.1,340.62,268.0,62.0,1.0,220.0,66.0,49.0,1.0
37998,2023-05-03 06:00:00,2024-07-17 00:00:00,3.1,268.2,250.0,67.0,1.0,347.0,89.0,48.0,1.0
37999,2023-05-03 07:00:00,2024-07-17 00:00:00,3.1,237.02,247.0,67.0,1.0,432.0,107.0,44.0,1.0
38000,2023-05-03 08:00:00,2024-07-17 00:00:00,3.1,253.32,261.0,71.0,1.0,403.0,108.0,44.0,1.0
38001,2023-05-03 09:00:00,2024-07-17 00:00:00,3.1,241.61,219.0,71.0,1.0,363.0,106.0,39.0,1.0
38002,2023-05-03 10:00:00,2024-07-17 00:00:00,3.1,190.11,142.0,69.0,1.0,339.0,116.0,37.0,1.0
38003,2023-05-03 11:00:00,2024-07-17 00:00:00,3.1,174.79,121.0,65.0,1.0,330.0,112.0,37.0,1.0
38004,2023-05-03 12:00:00,2024-07-17 00:00:00,3.1,176.66,114.0,67.0,1.0,320.0,94.0,37.0,1.0
38005,2023-05-03 13:00:00,2024-07-17 00:00:00,3.1,189.53,119.0,67.0,1.0,283.0,102.0,38.0,1.0
38006,2023-05-03 14:00:00,2024-07-17 00:00:00,3.1,285.8,190.0,67.0,1.0,213.0,84.0,38.0,1.0
38007,2023-05-03 15:00:00,2024-07-17 00:00:00,3.1,403.11,269.0,68.0,1.0,119.0,64.0,49.0,1.0
38008,2023-05-03 16:00:00,2024-07-17 00:00:00,3.1,462.65,271.0,67.0,1.0,46.0,54.0,60.0,1.0
38009,2023-05-03 17:00:00,2024-07-17 00:00:00,3.1,503.46,274.0,67.0,1.0,12.0,45.0,64.0,1.0
38010,2023-05-03 18:00:00,2024-07-17 00:00:00,3.1,485.02,268.0,68.0,1.0,1.0,74.0,60.0,1.0
38011,2023-05-03 19:00:00,2024-07-17 00:00:00,3.1,410.12,225.0,65.0,1.0,0.0,129.0,56.0,1.0
38012,2023-05-03 20:00:00,2024-07-17 00:00:00,3.1,350.58,177.0,66.0,1.0,0.0,154.0,56.0,1.0
38013,2023-05-03 21:00:00,2024-07-17 00:00:00,3.1,296.84,117.0,67.0,1.0,0.0,144.0,55.0,1.0
38014,2023-05-03 22:00:00,2024-07-17 00:00:00,3.1,314.69,121.0,68.0,1.0,0.0,132.0,51.0,1.0
38015,2023-05-03 23:00:00,2024-07-17 00:00:00,3.1,300.85,113.0,68.0,1.0,0.0,137.0,51.0,1.0
