Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42408,2023-11-03 00:00:00,2024-07-17 00:00:00,3.1,185.41,2.0,44.0,1.0,0.0,102.0,62.0,1.0
42409,2023-11-03 01:00:00,2024-07-17 00:00:00,3.1,174.23,4.0,45.0,1.0,0.0,125.0,58.0,1.0
42410,2023-11-03 02:00:00,2024-07-17 00:00:00,3.1,161.97,4.0,45.0,1.0,0.0,144.0,58.0,1.0
42411,2023-11-03 03:00:00,2024-07-17 00:00:00,3.1,155.18,5.0,45.0,1.0,0.0,160.0,57.0,1.0
42412,2023-11-03 04:00:00,2024-07-17 00:00:00,3.1,147.55,5.0,44.0,1.0,1.0,176.0,64.0,1.0
42413,2023-11-03 05:00:00,2024-07-17 00:00:00,3.1,148.92,6.0,44.0,1.0,4.0,181.0,73.0,1.0
42414,2023-11-03 06:00:00,2024-07-17 00:00:00,3.1,137.43,7.0,45.0,1.0,55.0,183.0,77.0,1.0
42415,2023-11-03 07:00:00,2024-07-17 00:00:00,3.1,121.01,6.0,46.0,1.0,113.0,195.0,77.0,1.0
42416,2023-11-03 08:00:00,2024-07-17 00:00:00,3.1,112.78,6.0,44.0,1.0,126.0,211.0,74.0,1.0
42417,2023-11-03 09:00:00,2024-07-17 00:00:00,3.1,116.03,6.0,48.0,1.0,139.0,201.0,73.0,1.0
42418,2023-11-03 10:00:00,2024-07-17 00:00:00,3.1,114.71,6.0,49.0,1.0,149.0,205.0,74.0,1.0
42419,2023-11-03 11:00:00,2024-07-17 00:00:00,3.1,113.83,5.0,49.0,1.0,133.0,213.0,74.0,1.0
42420,2023-11-03 12:00:00,2024-07-17 00:00:00,3.1,111.04,4.0,49.0,1.0,109.0,235.0,74.0,1.0
42421,2023-11-03 13:00:00,2024-07-17 00:00:00,3.1,113.61,2.0,49.0,1.0,44.0,254.0,75.0,1.0
42422,2023-11-03 14:00:00,2024-07-17 00:00:00,3.1,116.15,2.0,47.0,1.0,5.0,263.0,75.0,1.0
42423,2023-11-03 15:00:00,2024-07-17 00:00:00,3.1,115.19,3.0,49.0,1.0,2.0,287.0,79.0,1.0
42424,2023-11-03 16:00:00,2024-07-17 00:00:00,3.1,114.85,2.0,48.0,1.0,1.0,282.0,82.0,1.0
42425,2023-11-03 17:00:00,2024-07-17 00:00:00,3.1,115.82,2.0,48.0,1.0,0.0,281.0,84.0,1.0
42426,2023-11-03 18:00:00,2024-07-17 00:00:00,3.1,118.4,3.0,49.0,1.0,0.0,282.0,85.0,1.0
42427,2023-11-03 19:00:00,2024-07-17 00:00:00,3.1,110.03,1.0,48.0,1.0,0.0,297.0,83.0,1.0
42428,2023-11-03 20:00:00,2024-07-17 00:00:00,3.1,113.07,1.0,47.0,1.0,0.0,277.0,80.0,1.0
42429,2023-11-03 21:00:00,2024-07-17 00:00:00,3.1,121.59,1.0,48.0,1.0,0.0,248.0,79.0,1.0
42430,2023-11-03 22:00:00,2024-07-17 00:00:00,3.1,120.09,0.0,46.0,1.0,0.0,241.0,80.0,1.0
42431,2023-11-03 23:00:00,2024-07-17 00:00:00,3.1,114.38,0.0,45.0,1.0,0.0,241.0,65.0,1.0
