Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
39240,2023-06-24 00:00:00,2024-07-17 00:00:00,3.1,305.37,88.0,53.0,0.0,0.0,77.0,67.0,2.0
39241,2023-06-24 01:00:00,2024-07-17 00:00:00,3.1,308.37,88.0,52.0,0.0,4.0,73.0,64.0,2.0
39242,2023-06-24 02:00:00,2024-07-17 00:00:00,3.1,315.98,90.0,52.0,0.0,19.0,58.0,60.0,2.0
39243,2023-06-24 03:00:00,2024-07-17 00:00:00,3.1,305.63,91.0,52.0,0.0,45.0,47.0,56.0,2.0
39244,2023-06-24 04:00:00,2024-07-17 00:00:00,3.1,244.06,92.0,50.0,0.0,124.0,49.0,50.0,2.0
39245,2023-06-24 05:00:00,2024-07-17 00:00:00,3.1,171.83,91.0,51.0,0.0,261.0,68.0,46.0,2.0
39246,2023-06-24 06:00:00,2024-07-17 00:00:00,3.1,132.61,90.0,50.0,0.0,391.0,85.0,46.0,2.0
39247,2023-06-24 07:00:00,2024-07-17 00:00:00,3.1,115.31,91.0,49.0,0.0,466.0,114.0,45.0,2.0
39248,2023-06-24 08:00:00,2024-07-17 00:00:00,3.1,113.13,91.0,50.0,0.0,478.0,118.0,46.0,2.0
39249,2023-06-24 09:00:00,2024-07-17 00:00:00,3.1,114.28,92.0,51.0,0.0,472.0,124.0,46.0,2.0
39250,2023-06-24 10:00:00,2024-07-17 00:00:00,3.1,85.13,58.0,51.0,0.0,463.0,134.0,45.0,2.0
39251,2023-06-24 11:00:00,2024-07-17 00:00:00,3.1,84.06,59.0,52.0,0.0,468.0,150.0,45.0,2.0
39252,2023-06-24 12:00:00,2024-07-17 00:00:00,3.1,86.21,61.0,51.0,0.0,458.0,153.0,45.0,2.0
39253,2023-06-24 13:00:00,2024-07-17 00:00:00,3.1,94.16,62.0,52.0,0.0,417.0,139.0,45.0,2.0
39254,2023-06-24 14:00:00,2024-07-17 00:00:00,3.1,110.98,62.0,54.0,0.0,325.0,124.0,48.0,2.0
39255,2023-06-24 15:00:00,2024-07-17 00:00:00,3.1,142.21,64.0,53.0,0.0,208.0,109.0,52.0,2.0
39256,2023-06-24 16:00:00,2024-07-17 00:00:00,3.1,224.33,82.0,54.0,0.0,93.0,78.0,63.0,2.0
39257,2023-06-24 17:00:00,2024-07-17 00:00:00,3.1,280.16,85.0,54.0,0.0,37.0,61.0,67.0,2.0
39258,2023-06-24 18:00:00,2024-07-17 00:00:00,3.1,284.13,78.0,54.0,0.0,14.0,64.0,71.0,2.0
39259,2023-06-24 19:00:00,2024-07-17 00:00:00,3.1,273.1,80.0,54.0,0.0,3.0,86.0,75.0,2.0
39260,2023-06-24 20:00:00,2024-07-17 00:00:00,3.1,229.36,57.0,54.0,0.0,0.0,94.0,74.0,2.0
39261,2023-06-24 21:00:00,2024-07-17 00:00:00,3.1,238.69,52.0,52.0,0.0,0.0,71.0,74.0,2.0
39262,2023-06-24 22:00:00,2024-07-17 00:00:00,3.1,265.27,54.0,48.0,0.0,0.0,51.0,71.0,2.0
39263,2023-06-24 23:00:00,2024-07-17 00:00:00,3.1,293.33,58.0,49.0,0.0,0.0,39.0,68.0,2.0
