Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41976,2023-10-16 00:00:00,2024-07-17 00:00:00,3.1,78.3,8.0,40.0,1.0,0.0,142.0,82.0,1.0
41977,2023-10-16 01:00:00,2024-07-17 00:00:00,3.1,73.98,8.0,41.0,1.0,0.0,162.0,82.0,1.0
41978,2023-10-16 02:00:00,2024-07-17 00:00:00,3.1,74.55,9.0,40.0,1.0,0.0,164.0,83.0,1.0
41979,2023-10-16 03:00:00,2024-07-17 00:00:00,3.1,69.27,10.0,38.0,1.0,0.0,186.0,85.0,1.0
41980,2023-10-16 04:00:00,2024-07-17 00:00:00,3.1,66.1,10.0,39.0,1.0,1.0,201.0,89.0,1.0
41981,2023-10-16 05:00:00,2024-07-17 00:00:00,3.1,69.43,14.0,41.0,1.0,36.0,194.0,93.0,1.0
41982,2023-10-16 06:00:00,2024-07-17 00:00:00,3.1,51.71,12.0,42.0,1.0,157.0,181.0,94.0,1.0
41983,2023-10-16 07:00:00,2024-07-17 00:00:00,3.1,41.58,12.0,41.0,1.0,285.0,167.0,91.0,1.0
41984,2023-10-16 08:00:00,2024-07-17 00:00:00,3.1,40.61,14.0,43.0,1.0,368.0,158.0,83.0,1.0
41985,2023-10-16 09:00:00,2024-07-17 00:00:00,3.1,41.4,14.0,45.0,1.0,351.0,175.0,86.0,1.0
41986,2023-10-16 10:00:00,2024-07-17 00:00:00,3.1,44.8,14.0,45.0,1.0,281.0,187.0,93.0,1.0
41987,2023-10-16 11:00:00,2024-07-17 00:00:00,3.1,45.14,13.0,44.0,1.0,258.0,194.0,93.0,2.0
41988,2023-10-16 12:00:00,2024-07-17 00:00:00,3.1,42.45,9.0,43.0,1.0,209.0,205.0,94.0,2.0
41989,2023-10-16 13:00:00,2024-07-17 00:00:00,3.1,42.83,5.0,43.0,1.0,125.0,221.0,90.0,2.0
41990,2023-10-16 14:00:00,2024-07-17 00:00:00,3.1,47.9,1.0,43.0,1.0,30.0,208.0,87.0,2.0
41991,2023-10-16 15:00:00,2024-07-17 00:00:00,3.1,54.33,2.0,43.0,1.0,1.0,210.0,83.0,2.0
41992,2023-10-16 16:00:00,2024-07-17 00:00:00,3.1,49.43,1.0,42.0,1.0,1.0,222.0,84.0,2.0
41993,2023-10-16 17:00:00,2024-07-17 00:00:00,3.1,58.85,7.0,42.0,1.0,1.0,237.0,84.0,2.0
41994,2023-10-16 18:00:00,2024-07-17 00:00:00,3.1,52.53,5.0,41.0,1.0,0.0,250.0,84.0,2.0
41995,2023-10-16 19:00:00,2024-07-17 00:00:00,3.1,44.06,0.0,40.0,1.0,0.0,235.0,84.0,2.0
41996,2023-10-16 20:00:00,2024-07-17 00:00:00,3.1,90.54,25.0,40.0,1.0,0.0,230.0,88.0,2.0
41997,2023-10-16 21:00:00,2024-07-17 00:00:00,3.1,112.1,33.0,40.0,1.0,0.0,203.0,87.0,2.0
41998,2023-10-16 22:00:00,2024-07-17 00:00:00,3.1,162.78,65.0,42.0,1.0,0.0,217.0,79.0,2.0
41999,2023-10-16 23:00:00,2024-07-17 00:00:00,3.1,161.13,55.0,42.0,1.0,0.0,190.0,73.0,2.0
