Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
43008,2023-11-28 00:00:00,203.94,1188.0,4057.0,5821.0,0.0,84.0,0.0,510.0,531.0,4.0,224.0
43009,2023-11-28 01:00:00,204.64,1167.0,3996.0,5820.0,0.0,84.0,0.0,346.0,535.0,4.0,217.0
43010,2023-11-28 02:00:00,207.76,1144.0,4107.0,5813.0,0.0,84.0,0.0,204.0,532.0,4.0,220.0
43011,2023-11-28 03:00:00,215.71,1161.0,4525.0,5813.0,0.0,84.0,0.0,90.0,535.0,4.0,216.0
43012,2023-11-28 04:00:00,221.07,1228.0,4732.0,5813.0,0.0,85.0,0.0,81.0,538.0,4.0,212.0
43013,2023-11-28 05:00:00,233.87,1372.0,5385.0,5810.0,0.0,87.0,0.0,71.0,576.0,4.0,224.0
43014,2023-11-28 06:00:00,246.37,1605.0,5841.0,5807.0,0.0,92.0,42.0,50.0,581.0,4.0,224.0
43015,2023-11-28 07:00:00,241.28,1596.0,5657.0,5806.0,0.0,92.0,250.0,38.0,587.0,4.0,237.0
43016,2023-11-28 08:00:00,237.3,1605.0,5539.0,5802.0,0.0,91.0,486.0,39.0,582.0,4.0,261.0
43017,2023-11-28 09:00:00,233.6,1637.0,5294.0,5805.0,0.0,92.0,658.0,56.0,573.0,4.0,279.0
43018,2023-11-28 10:00:00,236.35,1655.0,5484.0,5809.0,0.0,92.0,673.0,51.0,573.0,4.0,303.0
43019,2023-11-28 11:00:00,236.14,1643.0,5453.0,5810.0,0.0,92.0,648.0,54.0,576.0,4.0,312.0
43020,2023-11-28 12:00:00,238.27,1646.0,5480.0,5807.0,0.0,92.0,525.0,67.0,573.0,4.0,307.0
43021,2023-11-28 13:00:00,240.21,1629.0,5523.0,5810.0,0.0,92.0,349.0,68.0,572.0,4.0,277.0
43022,2023-11-28 14:00:00,245.31,1629.0,5606.0,5806.0,0.0,92.0,94.0,32.0,563.0,4.0,241.0
43023,2023-11-28 15:00:00,246.13,1627.0,5551.0,5808.0,0.0,92.0,0.0,30.0,557.0,4.0,225.0
43024,2023-11-28 16:00:00,246.63,1626.0,5629.0,5799.0,0.0,92.0,0.0,63.0,535.0,4.0,220.0
43025,2023-11-28 17:00:00,241.22,1560.0,5622.0,5798.0,0.0,90.0,0.0,239.0,530.0,4.0,220.0
43026,2023-11-28 18:00:00,236.74,1617.0,5629.0,5796.0,0.0,88.0,0.0,644.0,529.0,4.0,223.0
43027,2023-11-28 19:00:00,234.65,1625.0,5838.0,5802.0,0.0,88.0,0.0,897.0,535.0,4.0,221.0
43028,2023-11-28 20:00:00,232.32,1635.0,5644.0,5794.0,0.0,88.0,0.0,949.0,548.0,4.0,220.0
43029,2023-11-28 21:00:00,223.79,1458.0,5559.0,5806.0,0.0,88.0,0.0,1016.0,555.0,4.0,219.0
43030,2023-11-28 22:00:00,207.07,1231.0,4876.0,5806.0,0.0,88.0,0.0,1085.0,526.0,4.0,217.0
43031,2023-11-28 23:00:00,207.33,1284.0,4655.0,5811.0,0.0,88.0,0.0,1043.0,519.0,4.0,220.0
