Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
35688,2023-01-27 00:00:00,246.2,1383.0,4123.0,7805.0,0.0,32.0,0.0,104.0,504.0,0.0,152.0
35689,2023-01-27 01:00:00,246.39,1357.0,4228.0,7811.0,0.0,32.0,0.0,114.0,491.0,0.0,142.0
35690,2023-01-27 02:00:00,242.65,1245.0,4281.0,7811.0,0.0,30.0,0.0,130.0,494.0,0.0,146.0
35691,2023-01-27 03:00:00,248.96,1363.0,4398.0,7812.0,0.0,28.0,0.0,150.0,495.0,0.0,142.0
35692,2023-01-27 04:00:00,258.41,1398.0,4854.0,7810.0,0.0,28.0,0.0,112.0,494.0,0.0,144.0
35693,2023-01-27 05:00:00,276.65,1438.0,6033.0,7807.0,0.0,28.0,0.0,141.0,504.0,0.0,155.0
35694,2023-01-27 06:00:00,280.38,1512.0,6171.0,7800.0,0.0,28.0,39.0,162.0,511.0,0.0,166.0
35695,2023-01-27 07:00:00,277.18,1471.0,6307.0,7801.0,0.0,28.0,319.0,166.0,510.0,0.0,183.0
35696,2023-01-27 08:00:00,269.3,1500.0,5997.0,7798.0,0.0,28.0,640.0,221.0,501.0,0.0,195.0
35697,2023-01-27 09:00:00,268.91,1533.0,6101.0,7804.0,0.0,28.0,869.0,231.0,503.0,0.0,213.0
35698,2023-01-27 10:00:00,263.32,1497.0,6085.0,7814.0,0.0,28.0,1204.0,246.0,503.0,0.0,228.0
35699,2023-01-27 11:00:00,261.08,1476.0,6076.0,7817.0,0.0,28.0,1304.0,294.0,508.0,0.0,248.0
35700,2023-01-27 12:00:00,261.75,1451.0,6036.0,7810.0,0.0,28.0,1148.0,305.0,496.0,0.0,252.0
35701,2023-01-27 13:00:00,265.77,1458.0,5981.0,7803.0,0.0,28.0,736.0,346.0,502.0,0.0,245.0
35702,2023-01-27 14:00:00,274.28,1506.0,6114.0,7808.0,0.0,28.0,305.0,337.0,511.0,0.0,224.0
35703,2023-01-27 15:00:00,278.09,1515.0,6102.0,7797.0,0.0,28.0,24.0,316.0,501.0,0.0,194.0
35704,2023-01-27 16:00:00,275.98,1466.0,6122.0,7792.0,0.0,28.0,0.0,342.0,503.0,0.0,165.0
35705,2023-01-27 17:00:00,275.38,1471.0,6116.0,7796.0,0.0,28.0,0.0,371.0,502.0,0.0,159.0
35706,2023-01-27 18:00:00,275.63,1505.0,6077.0,7807.0,0.0,28.0,0.0,385.0,508.0,0.0,161.0
35707,2023-01-27 19:00:00,274.84,1512.0,6043.0,7804.0,0.0,28.0,0.0,419.0,501.0,0.0,157.0
35708,2023-01-27 20:00:00,271.69,1498.0,5834.0,7807.0,0.0,28.0,0.0,412.0,503.0,0.0,158.0
35709,2023-01-27 21:00:00,272.15,1482.0,5931.0,7807.0,0.0,28.0,0.0,422.0,504.0,0.0,153.0
35710,2023-01-27 22:00:00,252.42,1475.0,4644.0,7804.0,0.0,28.0,0.0,458.0,504.0,0.0,143.0
35711,2023-01-27 23:00:00,233.55,1505.0,3516.0,7802.0,0.0,28.0,0.0,520.0,500.0,0.0,145.0
