Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
39504,2023-07-05 00:00:00,219.9,1065.0,2434.0,6366.0,0.0,119.0,0.0,18.0,216.0,0.0,108.0
39505,2023-07-05 01:00:00,219.65,1061.0,2438.0,6379.0,0.0,120.0,0.0,19.0,211.0,0.0,112.0
39506,2023-07-05 02:00:00,217.21,1072.0,2336.0,6390.0,0.0,120.0,4.0,15.0,212.0,0.0,108.0
39507,2023-07-05 03:00:00,206.25,1064.0,2128.0,6420.0,0.0,120.0,251.0,30.0,214.0,0.0,108.0
39508,2023-07-05 04:00:00,192.38,1065.0,2104.0,6435.0,0.0,126.0,1144.0,83.0,215.0,0.0,124.0
39509,2023-07-05 05:00:00,178.75,1077.0,2433.0,6467.0,0.0,141.0,3089.0,91.0,221.0,0.0,133.0
39510,2023-07-05 06:00:00,166.07,1164.0,2569.0,6442.0,0.0,145.0,5504.0,49.0,221.0,0.0,149.0
39511,2023-07-05 07:00:00,149.03,1205.0,2274.0,6443.0,0.0,148.0,7635.0,103.0,215.0,0.0,197.0
39512,2023-07-05 08:00:00,126.78,1171.0,1554.0,6434.0,0.0,148.0,9131.0,116.0,217.0,0.0,201.0
39513,2023-07-05 09:00:00,139.69,1163.0,2388.0,6431.0,0.0,148.0,9606.0,109.0,202.0,0.0,207.0
39514,2023-07-05 10:00:00,145.89,1165.0,2710.0,6430.0,0.0,148.0,9641.0,99.0,207.0,0.0,234.0
39515,2023-07-05 11:00:00,144.21,1150.0,2578.0,6425.0,0.0,148.0,9505.0,78.0,210.0,0.0,241.0
39516,2023-07-05 12:00:00,145.23,1142.0,2586.0,6421.0,0.0,148.0,9243.0,96.0,213.0,0.0,239.0
39517,2023-07-05 13:00:00,153.21,1217.0,2676.0,6415.0,0.0,148.0,8399.0,83.0,213.0,0.0,213.0
39518,2023-07-05 14:00:00,162.73,1220.0,2661.0,6417.0,0.0,148.0,6660.0,62.0,215.0,0.0,175.0
39519,2023-07-05 15:00:00,184.42,1389.0,2591.0,6422.0,0.0,148.0,4417.0,92.0,216.0,0.0,152.0
39520,2023-07-05 16:00:00,217.1,1441.0,2866.0,6408.0,0.0,148.0,2138.0,30.0,220.0,0.0,131.0
39521,2023-07-05 17:00:00,244.66,1560.0,2958.0,6415.0,0.0,148.0,708.0,27.0,219.0,0.0,116.0
39522,2023-07-05 18:00:00,249.85,1592.0,2753.0,6414.0,0.0,148.0,83.0,174.0,221.0,0.0,118.0
39523,2023-07-05 19:00:00,239.49,1591.0,2424.0,6480.0,0.0,149.0,0.0,330.0,231.0,0.0,115.0
39524,2023-07-05 20:00:00,232.99,1574.0,2357.0,6584.0,0.0,148.0,0.0,436.0,233.0,0.0,115.0
39525,2023-07-05 21:00:00,230.91,1532.0,2433.0,6699.0,0.0,138.0,0.0,414.0,236.0,0.0,114.0
39526,2023-07-05 22:00:00,206.89,1163.0,2318.0,6826.0,0.0,132.0,0.0,383.0,236.0,0.0,111.0
39527,2023-07-05 23:00:00,202.38,1045.0,2388.0,6936.0,0.0,132.0,0.0,258.0,234.0,0.0,110.0
