UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-03-05 00:00:00,1415.0,2886.0,5849.0,0.0,24.0,0.0,650.0,326.0,0.0,266.0
2023-03-05 01:00:00,1407.0,2891.0,5848.0,0.0,24.0,0.0,632.0,333.0,0.0,262.0
2023-03-05 02:00:00,1397.0,2855.0,5847.0,0.0,24.0,0.0,645.0,322.0,0.0,268.0
2023-03-05 03:00:00,1406.0,3063.0,5846.0,0.0,24.0,0.0,493.0,324.0,0.0,261.0
2023-03-05 04:00:00,1410.0,3202.0,5844.0,0.0,24.0,0.0,342.0,314.0,0.0,261.0
2023-03-05 05:00:00,1392.0,3377.0,5842.0,0.0,24.0,83.0,359.0,333.0,0.0,273.0
2023-03-05 06:00:00,1420.0,3792.0,5847.0,0.0,24.0,602.0,282.0,341.0,0.0,281.0
2023-03-05 07:00:00,1451.0,4462.0,5848.0,0.0,24.0,1245.0,191.0,344.0,0.0,298.0
2023-03-05 08:00:00,1512.0,3676.0,5846.0,0.0,24.0,1940.0,263.0,349.0,0.0,307.0
2023-03-05 09:00:00,1567.0,3406.0,5848.0,0.0,24.0,2482.0,421.0,350.0,0.0,322.0
2023-03-05 10:00:00,1569.0,3264.0,5850.0,0.0,24.0,3276.0,514.0,374.0,0.0,351.0
2023-03-05 11:00:00,1545.0,3091.0,5848.0,0.0,24.0,3168.0,542.0,375.0,0.0,369.0
2023-03-05 12:00:00,1561.0,3013.0,5849.0,0.0,24.0,2742.0,551.0,377.0,0.0,370.0
2023-03-05 13:00:00,1550.0,3166.0,5846.0,0.0,24.0,1857.0,499.0,372.0,0.0,362.0
2023-03-05 14:00:00,1568.0,3124.0,5846.0,0.0,24.0,1096.0,497.0,372.0,0.0,343.0
2023-03-05 15:00:00,1542.0,3247.0,5841.0,0.0,24.0,407.0,288.0,344.0,0.0,317.0
2023-03-05 16:00:00,1566.0,3459.0,5838.0,0.0,24.0,35.0,53.0,341.0,0.0,285.0
2023-03-05 17:00:00,1550.0,3775.0,5837.0,0.0,24.0,0.0,28.0,356.0,0.0,275.0
2023-03-05 18:00:00,1569.0,3849.0,5836.0,0.0,24.0,0.0,17.0,339.0,0.0,273.0
2023-03-05 19:00:00,1562.0,3599.0,5841.0,0.0,24.0,0.0,24.0,332.0,0.0,273.0
2023-03-05 20:00:00,1540.0,3357.0,5841.0,0.0,24.0,0.0,42.0,332.0,0.0,274.0
2023-03-05 21:00:00,1461.0,3305.0,5842.0,0.0,24.0,0.0,40.0,329.0,0.0,271.0
2023-03-05 22:00:00,1549.0,3319.0,5845.0,0.0,24.0,0.0,51.0,323.0,0.0,266.0
2023-03-05 23:00:00,1418.0,3647.0,5851.0,0.0,24.0,0.0,49.0,314.0,0.0,269.0
