Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40560,2023-08-18 00:00:00,538.45,2165.0,1.0,833.0,2.0,30.0,27.0,0.0,0.0,0.0,0.0
40561,2023-08-18 01:00:00,578.55,2232.0,1.0,640.0,9.0,30.0,27.0,0.0,0.0,0.0,0.0
40562,2023-08-18 02:00:00,576.57,2217.0,1.0,645.0,10.0,30.0,27.0,0.0,0.0,0.0,0.0
40563,2023-08-18 03:00:00,535.08,2197.0,1.0,865.0,5.0,30.0,27.0,0.0,0.0,0.0,0.0
40564,2023-08-18 04:00:00,479.48,2203.0,1.0,1231.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
40565,2023-08-18 05:00:00,482.3,2233.0,1.0,1228.0,3.0,30.0,27.0,0.0,0.0,0.0,0.0
40566,2023-08-18 06:00:00,479.41,2243.0,1.0,1254.0,10.0,30.0,27.0,0.0,0.0,0.0,0.0
40567,2023-08-18 07:00:00,470.56,2293.0,1.0,1351.0,16.0,30.0,27.0,0.0,0.0,0.0,0.0
40568,2023-08-18 08:00:00,459.66,2266.0,1.0,1420.0,29.0,30.0,27.0,0.0,0.0,0.0,0.0
40569,2023-08-18 09:00:00,448.15,2272.0,1.0,1520.0,41.0,30.0,27.0,0.0,0.0,0.0,0.0
40570,2023-08-18 10:00:00,442.07,2268.0,1.0,1570.0,48.0,30.0,27.0,0.0,0.0,0.0,0.0
40571,2023-08-18 11:00:00,441.73,2267.0,1.0,1571.0,65.0,30.0,27.0,0.0,0.0,0.0,0.0
40572,2023-08-18 12:00:00,438.97,2270.0,1.0,1596.0,92.0,30.0,27.0,0.0,0.0,0.0,0.0
40573,2023-08-18 13:00:00,447.31,2289.0,1.0,1534.0,97.0,30.0,27.0,0.0,0.0,0.0,0.0
40574,2023-08-18 14:00:00,434.58,2299.0,1.0,1660.0,66.0,30.0,27.0,0.0,0.0,0.0,0.0
40575,2023-08-18 15:00:00,429.02,2324.0,1.0,1734.0,34.0,30.0,27.0,0.0,0.0,0.0,0.0
40576,2023-08-18 16:00:00,430.68,2314.0,1.0,1712.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
40577,2023-08-18 17:00:00,422.68,2302.0,1.0,1780.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
40578,2023-08-18 18:00:00,423.84,2295.0,1.0,1763.0,3.0,30.0,27.0,0.0,0.0,0.0,0.0
40579,2023-08-18 19:00:00,430.43,2280.0,1.0,1686.0,46.0,30.0,27.0,0.0,0.0,0.0,0.0
40580,2023-08-18 20:00:00,432.89,2254.0,1.0,1640.0,98.0,30.0,27.0,0.0,0.0,0.0,0.0
40581,2023-08-18 21:00:00,456.26,2257.0,1.0,1432.0,121.0,30.0,27.0,0.0,0.0,0.0,0.0
40582,2023-08-18 22:00:00,532.4,2254.0,1.0,869.0,157.0,30.0,27.0,0.0,0.0,0.0,0.0
40583,2023-08-18 23:00:00,565.55,2188.0,1.0,645.0,177.0,30.0,27.0,0.0,0.0,0.0,0.0
