Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42336,2023-10-31 00:00:00,157.62,982.0,3943.0,25.0,5177.0,0.0,6807.0,605.0,621.0,1550.0
42337,2023-10-31 01:00:00,155.14,881.0,4054.0,25.0,4985.0,0.0,6923.0,602.0,621.0,1493.0
42338,2023-10-31 02:00:00,161.65,878.0,4263.0,15.0,4840.0,0.0,6352.0,597.0,620.0,1424.0
42339,2023-10-31 03:00:00,167.15,989.0,4281.0,25.0,5118.0,0.0,5880.0,603.0,622.0,1428.0
42340,2023-10-31 04:00:00,178.12,1087.0,4759.0,25.0,5226.0,0.0,5544.0,602.0,622.0,1474.0
42341,2023-10-31 05:00:00,189.37,1085.0,5913.0,25.0,5525.0,10.0,5438.0,594.0,623.0,1597.0
42342,2023-10-31 06:00:00,200.19,1087.0,8381.0,25.0,6167.0,741.0,5309.0,589.0,623.0,1738.0
42343,2023-10-31 07:00:00,181.87,1135.0,9126.0,25.0,6978.0,3252.0,5364.0,582.0,618.0,1719.0
42344,2023-10-31 08:00:00,170.96,1080.0,8954.0,25.0,6508.0,4926.0,5745.0,591.0,620.0,1781.0
42345,2023-10-31 09:00:00,149.87,1074.0,7558.0,25.0,6363.0,6827.0,6148.0,584.0,619.0,1771.0
42346,2023-10-31 10:00:00,136.11,1080.0,6472.0,25.0,5869.0,8202.0,6498.0,578.0,618.0,1750.0
42347,2023-10-31 11:00:00,127.29,1056.0,5443.0,15.0,5556.0,7928.0,6856.0,586.0,618.0,1673.0
42348,2023-10-31 12:00:00,129.55,963.0,5925.0,15.0,5650.0,8090.0,6728.0,598.0,618.0,1736.0
42349,2023-10-31 13:00:00,145.53,1079.0,6872.0,15.0,5788.0,6774.0,6639.0,596.0,612.0,1771.0
42350,2023-10-31 14:00:00,179.46,1102.0,8584.0,15.0,5993.0,3954.0,5642.0,590.0,614.0,1858.0
42351,2023-10-31 15:00:00,211.65,1107.0,10482.0,15.0,6901.0,892.0,5037.0,600.0,614.0,1934.0
42352,2023-10-31 16:00:00,216.62,1156.0,10754.0,15.0,7846.0,30.0,4780.0,597.0,613.0,2018.0
42353,2023-10-31 17:00:00,215.56,1143.0,10706.0,22.0,8007.0,0.0,4793.0,588.0,609.0,2051.0
42354,2023-10-31 18:00:00,212.63,1089.0,10044.0,25.0,7381.0,0.0,5116.0,589.0,615.0,2019.0
42355,2023-10-31 19:00:00,216.94,1086.0,10082.0,15.0,7082.0,0.0,4928.0,597.0,618.0,2048.0
42356,2023-10-31 20:00:00,209.57,1088.0,8204.0,15.0,6503.0,0.0,4714.0,603.0,621.0,1886.0
42357,2023-10-31 21:00:00,191.58,1081.0,5764.0,15.0,6361.0,0.0,4669.0,600.0,617.0,1826.0
42358,2023-10-31 22:00:00,184.05,958.0,5073.0,15.0,6212.0,0.0,4162.0,582.0,618.0,1616.0
42359,2023-10-31 23:00:00,166.19,1008.0,4142.0,20.0,6337.0,0.0,3478.0,572.0,618.0,933.0
