Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36960,2023-03-21 00:00:00,399.9,3110.0,10326.0,86.0,1105.0,0.0,499.0,711.0,573.0,1960.0
36961,2023-03-21 01:00:00,400.05,3065.0,9639.0,110.0,1079.0,0.0,506.0,703.0,573.0,1888.0
36962,2023-03-21 02:00:00,394.06,2992.0,9911.0,174.0,1089.0,0.0,660.0,698.0,573.0,1832.0
36963,2023-03-21 03:00:00,385.83,2918.0,10071.0,217.0,1152.0,0.0,916.0,695.0,573.0,1852.0
36964,2023-03-21 04:00:00,383.7,2962.0,11177.0,229.0,1193.0,0.0,1086.0,701.0,573.0,2074.0
36965,2023-03-21 05:00:00,363.73,2991.0,14199.0,229.0,2035.0,188.0,1297.0,708.0,572.0,2186.0
36966,2023-03-21 06:00:00,322.57,2985.0,15672.0,228.0,3112.0,2315.0,1507.0,705.0,573.0,2301.0
36967,2023-03-21 07:00:00,287.28,2978.0,15820.0,228.0,3680.0,5246.0,1774.0,701.0,572.0,2420.0
36968,2023-03-21 08:00:00,279.84,2927.0,15796.0,220.0,2584.0,6972.0,1967.0,697.0,569.0,2445.0
36969,2023-03-21 09:00:00,267.71,2944.0,14212.0,232.0,2077.0,8137.0,2190.0,659.0,569.0,2324.0
36970,2023-03-21 10:00:00,256.85,2846.0,12790.0,234.0,1928.0,8621.0,2458.0,651.0,569.0,2326.0
36971,2023-03-21 11:00:00,244.75,2832.0,10828.0,247.0,1708.0,9056.0,2803.0,637.0,568.0,2302.0
36972,2023-03-21 12:00:00,246.51,2836.0,10975.0,260.0,1672.0,8715.0,3100.0,641.0,568.0,2343.0
36973,2023-03-21 13:00:00,260.78,2843.0,12400.0,320.0,1718.0,7455.0,3391.0,628.0,570.0,2447.0
36974,2023-03-21 14:00:00,272.94,2900.0,13261.0,351.0,1901.0,6269.0,3449.0,632.0,572.0,2495.0
36975,2023-03-21 15:00:00,293.06,3030.0,15182.0,368.0,2194.0,4505.0,3407.0,662.0,571.0,2477.0
36976,2023-03-21 16:00:00,325.92,3030.0,16743.0,367.0,2863.0,1255.0,3015.0,671.0,570.0,2596.0
36977,2023-03-21 17:00:00,338.94,3012.0,17234.0,367.0,3262.0,20.0,2743.0,663.0,572.0,2680.0
36978,2023-03-21 18:00:00,331.53,2991.0,17603.0,365.0,4257.0,0.0,2513.0,669.0,572.0,2752.0
36979,2023-03-21 19:00:00,341.6,2997.0,17039.0,368.0,3590.0,0.0,2116.0,680.0,572.0,2636.0
36980,2023-03-21 20:00:00,357.32,2999.0,16574.0,368.0,2532.0,0.0,1749.0,683.0,573.0,2494.0
36981,2023-03-21 21:00:00,369.18,3009.0,14214.0,365.0,1801.0,0.0,1571.0,683.0,573.0,2466.0
36982,2023-03-21 22:00:00,376.9,2935.0,11740.0,364.0,1485.0,0.0,1345.0,684.0,573.0,2455.0
36983,2023-03-21 23:00:00,382.46,2985.0,10345.0,471.0,1214.0,0.0,1224.0,670.0,573.0,2071.0
