UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-10-08 00:00:00,348.0,8192.0,18.0,2563.0,0.0,678.0,647.0,626.0,791.0
2023-10-08 01:00:00,346.0,8041.0,22.0,2487.0,0.0,875.0,648.0,626.0,776.0
2023-10-08 02:00:00,348.0,7429.0,25.0,2208.0,0.0,1004.0,652.0,625.0,777.0
2023-10-08 03:00:00,349.0,7836.0,25.0,2160.0,0.0,1116.0,649.0,629.0,787.0
2023-10-08 04:00:00,348.0,7973.0,25.0,2588.0,0.0,1066.0,633.0,629.0,839.0
2023-10-08 05:00:00,346.0,7924.0,27.0,3056.0,355.0,1019.0,631.0,627.0,910.0
2023-10-08 06:00:00,346.0,7495.0,27.0,3385.0,3235.0,986.0,624.0,627.0,950.0
2023-10-08 07:00:00,348.0,7366.0,26.0,2676.0,6945.0,1039.0,633.0,625.0,881.0
2023-10-08 08:00:00,348.0,6286.0,26.0,2281.0,9359.0,1352.0,635.0,623.0,843.0
2023-10-08 09:00:00,349.0,5946.0,26.0,2100.0,10656.0,1593.0,622.0,622.0,874.0
2023-10-08 10:00:00,349.0,6053.0,26.0,2130.0,11369.0,2259.0,620.0,621.0,905.0
2023-10-08 11:00:00,348.0,4935.0,25.0,2044.0,11372.0,2608.0,617.0,621.0,794.0
2023-10-08 12:00:00,350.0,5081.0,25.0,1902.0,10645.0,2858.0,623.0,621.0,815.0
2023-10-08 13:00:00,350.0,5451.0,25.0,1944.0,9156.0,3130.0,629.0,620.0,865.0
2023-10-08 14:00:00,350.0,7194.0,25.0,2195.0,6429.0,2900.0,628.0,621.0,949.0
2023-10-08 15:00:00,350.0,9888.0,25.0,3514.0,2652.0,2606.0,631.0,621.0,1178.0
2023-10-08 16:00:00,350.0,11098.0,15.0,4843.0,210.0,2312.0,626.0,621.0,1475.0
2023-10-08 17:00:00,351.0,11748.0,15.0,6611.0,0.0,2012.0,641.0,620.0,1577.0
2023-10-08 18:00:00,350.0,11199.0,15.0,6345.0,0.0,1743.0,637.0,613.0,1459.0
2023-10-08 19:00:00,350.0,11125.0,20.0,4096.0,0.0,1489.0,641.0,612.0,1395.0
2023-10-08 20:00:00,351.0,10697.0,25.0,2901.0,0.0,1310.0,642.0,613.0,1330.0
2023-10-08 21:00:00,348.0,9558.0,25.0,2639.0,0.0,1097.0,642.0,620.0,1146.0
2023-10-08 22:00:00,309.0,9183.0,25.0,2655.0,0.0,1054.0,652.0,624.0,1062.0
2023-10-08 23:00:00,350.0,9200.0,27.0,2476.0,0.0,1091.0,646.0,625.0,1009.0
