UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-10-15 00:00:00,203.0,6104.0,25.0,1837.0,0.0,3979.0,697.0,625.0,1146.0
2023-10-15 01:00:00,203.0,6012.0,25.0,1848.0,0.0,4116.0,688.0,625.0,1078.0
2023-10-15 02:00:00,203.0,5942.0,25.0,1842.0,0.0,4057.0,688.0,625.0,1099.0
2023-10-15 03:00:00,203.0,6285.0,25.0,1839.0,0.0,3715.0,691.0,625.0,1145.0
2023-10-15 04:00:00,203.0,6766.0,25.0,2458.0,0.0,3482.0,689.0,625.0,1213.0
2023-10-15 05:00:00,202.0,6702.0,25.0,3043.0,209.0,3419.0,699.0,625.0,1232.0
2023-10-15 06:00:00,201.0,6606.0,25.0,2813.0,2321.0,3530.0,690.0,625.0,1242.0
2023-10-15 07:00:00,202.0,5944.0,25.0,2632.0,5643.0,3462.0,687.0,625.0,1254.0
2023-10-15 08:00:00,203.0,5530.0,25.0,2287.0,7601.0,3648.0,686.0,624.0,1236.0
2023-10-15 09:00:00,202.0,5100.0,19.0,2151.0,8336.0,4021.0,681.0,624.0,1170.0
2023-10-15 10:00:00,203.0,5076.0,15.0,2458.0,8604.0,4524.0,675.0,625.0,1207.0
2023-10-15 11:00:00,201.0,4532.0,25.0,2062.0,9134.0,5016.0,673.0,625.0,1042.0
2023-10-15 12:00:00,203.0,4034.0,25.0,1897.0,8486.0,5285.0,671.0,625.0,1027.0
2023-10-15 13:00:00,203.0,4570.0,25.0,1890.0,7388.0,5784.0,665.0,626.0,1106.0
2023-10-15 14:00:00,203.0,4979.0,19.0,1913.0,4428.0,6214.0,674.0,626.0,1259.0
2023-10-15 15:00:00,204.0,6457.0,15.0,2290.0,1505.0,5948.0,678.0,626.0,1381.0
2023-10-15 16:00:00,209.0,7852.0,20.0,3907.0,61.0,5485.0,679.0,627.0,1621.0
2023-10-15 17:00:00,239.0,7967.0,15.0,5412.0,0.0,5155.0,684.0,628.0,1677.0
2023-10-15 18:00:00,205.0,7769.0,22.0,4287.0,0.0,5003.0,683.0,627.0,1675.0
2023-10-15 19:00:00,289.0,7851.0,25.0,3609.0,0.0,4918.0,679.0,627.0,1586.0
2023-10-15 20:00:00,314.0,7474.0,25.0,2394.0,0.0,4801.0,687.0,627.0,1487.0
2023-10-15 21:00:00,347.0,6249.0,25.0,2344.0,0.0,4471.0,686.0,627.0,1453.0
2023-10-15 22:00:00,387.0,6068.0,15.0,2042.0,0.0,3943.0,689.0,627.0,1253.0
2023-10-15 23:00:00,491.0,6061.0,15.0,1997.0,0.0,3000.0,689.0,628.0,1227.0
