Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
38184,2023-05-11 00:00:00,2024-07-17 00:00:00,3.1,429.73,556.0,1844.0,0.0,94.0,77.0,0.0
38185,2023-05-11 01:00:00,2024-07-17 00:00:00,3.1,440.34,552.0,1870.0,0.0,102.0,0.0,0.0
38186,2023-05-11 02:00:00,2024-07-17 00:00:00,3.1,446.47,554.0,1816.0,0.0,78.0,0.0,0.0
38187,2023-05-11 03:00:00,2024-07-17 00:00:00,3.1,461.57,550.0,1621.0,0.0,34.0,0.0,0.0
38188,2023-05-11 04:00:00,2024-07-17 00:00:00,3.1,455.46,470.0,1499.0,0.0,33.0,0.0,0.0
38189,2023-05-11 05:00:00,2024-07-17 00:00:00,3.1,448.58,441.0,1565.0,0.0,32.0,0.0,0.0
38190,2023-05-11 06:00:00,2024-07-17 00:00:00,3.1,449.45,439.0,1535.0,0.0,32.0,0.0,0.0
38191,2023-05-11 07:00:00,2024-07-17 00:00:00,3.1,450.34,440.0,1511.0,0.0,33.0,0.0,0.0
38192,2023-05-11 08:00:00,2024-07-17 00:00:00,3.1,452.49,439.0,1472.0,0.0,30.0,0.0,0.0
38193,2023-05-11 09:00:00,2024-07-17 00:00:00,3.1,453.2,440.0,1459.0,0.0,30.0,0.0,0.0
38194,2023-05-11 10:00:00,2024-07-17 00:00:00,3.1,451.01,443.0,1517.0,0.0,31.0,0.0,0.0
38195,2023-05-11 11:00:00,2024-07-17 00:00:00,3.1,432.12,441.0,1667.0,0.0,93.0,2.0,0.0
38196,2023-05-11 12:00:00,2024-07-17 00:00:00,3.1,416.1,443.0,1626.0,0.0,85.0,101.0,0.0
38197,2023-05-11 13:00:00,2024-07-17 00:00:00,3.1,389.19,444.0,1603.0,0.0,25.0,319.0,0.0
38198,2023-05-11 14:00:00,2024-07-17 00:00:00,3.1,371.74,466.0,1642.0,0.0,30.0,449.0,0.0
38199,2023-05-11 15:00:00,2024-07-17 00:00:00,3.1,365.78,537.0,1669.0,0.0,29.0,569.0,0.0
38200,2023-05-11 16:00:00,2024-07-17 00:00:00,3.1,362.99,562.0,1676.0,0.0,28.0,619.0,0.0
38201,2023-05-11 17:00:00,2024-07-17 00:00:00,3.1,366.84,657.0,1611.0,0.0,30.0,688.0,0.0
38202,2023-05-11 18:00:00,2024-07-17 00:00:00,3.1,359.03,642.0,1604.0,0.0,30.0,736.0,0.0
38203,2023-05-11 19:00:00,2024-07-17 00:00:00,3.1,364.51,637.0,1585.0,0.0,30.0,685.0,0.0
38204,2023-05-11 20:00:00,2024-07-17 00:00:00,3.1,368.79,640.0,1549.0,0.0,31.0,653.0,0.0
38205,2023-05-11 21:00:00,2024-07-17 00:00:00,3.1,381.26,731.0,1564.0,0.0,29.0,651.0,0.0
38206,2023-05-11 22:00:00,2024-07-17 00:00:00,3.1,393.1,737.0,1563.0,0.0,28.0,568.0,0.0
38207,2023-05-11 23:00:00,2024-07-17 00:00:00,3.1,413.74,741.0,1666.0,0.0,60.0,384.0,0.0
