UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-04-21 00:00:00,875.0,1742.0,0.0,375.0,66.0,0.0
2023-04-21 01:00:00,865.0,1696.0,0.0,409.0,3.0,0.0
2023-04-21 02:00:00,736.0,1657.0,0.0,362.0,5.0,0.0
2023-04-21 03:00:00,549.0,1678.0,0.0,255.0,5.0,0.0
2023-04-21 04:00:00,457.0,1731.0,0.0,109.0,4.0,0.0
2023-04-21 05:00:00,457.0,1560.0,0.0,40.0,3.0,0.0
2023-04-21 06:00:00,454.0,1537.0,0.0,39.0,1.0,0.0
2023-04-21 07:00:00,452.0,1595.0,0.0,41.0,0.0,0.0
2023-04-21 08:00:00,456.0,1581.0,0.0,38.0,0.0,0.0
2023-04-21 09:00:00,459.0,1580.0,0.0,39.0,0.0,0.0
2023-04-21 10:00:00,517.0,1602.0,0.0,39.0,0.0,0.0
2023-04-21 11:00:00,568.0,1590.0,0.0,37.0,0.0,0.0
2023-04-21 12:00:00,560.0,1561.0,0.0,58.0,148.0,0.0
2023-04-21 13:00:00,479.0,1386.0,0.0,37.0,597.0,0.0
2023-04-21 14:00:00,452.0,1416.0,0.0,40.0,862.0,0.0
2023-04-21 15:00:00,453.0,1551.0,0.0,40.0,780.0,0.0
2023-04-21 16:00:00,454.0,1575.0,0.0,40.0,736.0,0.0
2023-04-21 17:00:00,448.0,1585.0,0.0,41.0,760.0,0.0
2023-04-21 18:00:00,453.0,1592.0,0.0,54.0,756.0,0.0
2023-04-21 19:00:00,458.0,1590.0,0.0,108.0,785.0,0.0
2023-04-21 20:00:00,492.0,1637.0,0.0,107.0,812.0,0.0
2023-04-21 21:00:00,549.0,1615.0,0.0,110.0,803.0,0.0
2023-04-21 22:00:00,571.0,1690.0,0.0,110.0,708.0,0.0
2023-04-21 23:00:00,674.0,1738.0,0.0,222.0,356.0,0.0
