Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
38496,2023-05-24 00:00:00,2024-07-17 00:00:00,3.1,471.99,574.0,1889.0,387.0,94.0,32.0,0.0
38497,2023-05-24 01:00:00,2024-07-17 00:00:00,3.1,474.49,574.0,1806.0,395.0,95.0,2.0,0.0
38498,2023-05-24 02:00:00,2024-07-17 00:00:00,3.1,474.06,569.0,1755.0,394.0,95.0,0.0,0.0
38499,2023-05-24 03:00:00,2024-07-17 00:00:00,3.1,466.91,512.0,1572.0,392.0,88.0,0.0,1.0
38500,2023-05-24 04:00:00,2024-07-17 00:00:00,3.1,451.92,404.0,1514.0,386.0,86.0,0.0,1.0
38501,2023-05-24 05:00:00,2024-07-17 00:00:00,3.1,447.48,306.0,1471.0,383.0,23.0,0.0,0.0
38502,2023-05-24 06:00:00,2024-07-17 00:00:00,3.1,437.21,252.0,1437.0,380.0,26.0,0.0,0.0
38503,2023-05-24 07:00:00,2024-07-17 00:00:00,3.1,435.65,251.0,1361.0,379.0,24.0,0.0,0.0
38504,2023-05-24 08:00:00,2024-07-17 00:00:00,3.1,434.16,253.0,1316.0,381.0,25.0,0.0,0.0
38505,2023-05-24 09:00:00,2024-07-17 00:00:00,3.1,433.69,252.0,1292.0,381.0,25.0,0.0,3.0
38506,2023-05-24 10:00:00,2024-07-17 00:00:00,3.1,428.2,255.0,1360.0,419.0,25.0,0.0,2.0
38507,2023-05-24 11:00:00,2024-07-17 00:00:00,3.1,408.16,254.0,1388.0,513.0,25.0,18.0,4.0
38508,2023-05-24 12:00:00,2024-07-17 00:00:00,3.1,369.15,254.0,1316.0,536.0,23.0,236.0,7.0
38509,2023-05-24 13:00:00,2024-07-17 00:00:00,3.1,301.95,254.0,1041.0,533.0,22.0,658.0,6.0
38510,2023-05-24 14:00:00,2024-07-17 00:00:00,3.1,287.97,256.0,1060.0,535.0,24.0,815.0,4.0
38511,2023-05-24 15:00:00,2024-07-17 00:00:00,3.1,288.86,252.0,1148.0,535.0,25.0,868.0,4.0
38512,2023-05-24 16:00:00,2024-07-17 00:00:00,3.1,281.98,253.0,1100.0,560.0,23.0,884.0,4.0
38513,2023-05-24 17:00:00,2024-07-17 00:00:00,3.1,270.35,249.0,1092.0,658.0,23.0,896.0,2.0
38514,2023-05-24 18:00:00,2024-07-17 00:00:00,3.1,268.86,252.0,1130.0,710.0,21.0,899.0,0.0
38515,2023-05-24 19:00:00,2024-07-17 00:00:00,3.1,274.39,267.0,1166.0,708.0,24.0,895.0,0.0
38516,2023-05-24 20:00:00,2024-07-17 00:00:00,3.1,292.07,348.0,1204.0,706.0,21.0,885.0,0.0
38517,2023-05-24 21:00:00,2024-07-17 00:00:00,3.1,312.67,418.0,1288.0,707.0,17.0,833.0,0.0
38518,2023-05-24 22:00:00,2024-07-17 00:00:00,3.1,328.3,451.0,1381.0,702.0,17.0,769.0,0.0
38519,2023-05-24 23:00:00,2024-07-17 00:00:00,3.1,349.9,453.0,1450.0,704.0,22.0,561.0,0.0
