Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
39720,2023-07-14 00:00:00,2024-07-17 00:00:00,3.1,379.27,428.0,2521.0,985.0,115.0,195.0,0.0
39721,2023-07-14 01:00:00,2024-07-17 00:00:00,3.1,393.15,432.0,2588.0,984.0,155.0,8.0,0.0
39722,2023-07-14 02:00:00,2024-07-17 00:00:00,3.1,391.31,432.0,2486.0,984.0,156.0,0.0,0.0
39723,2023-07-14 03:00:00,2024-07-17 00:00:00,3.1,397.05,439.0,2352.0,986.0,66.0,0.0,0.0
39724,2023-07-14 04:00:00,2024-07-17 00:00:00,3.1,391.68,381.0,2185.0,984.0,12.0,0.0,0.0
39725,2023-07-14 05:00:00,2024-07-17 00:00:00,3.1,373.21,267.0,2070.0,986.0,14.0,0.0,0.0
39726,2023-07-14 06:00:00,2024-07-17 00:00:00,3.1,366.4,244.0,1962.0,985.0,12.0,0.0,0.0
39727,2023-07-14 07:00:00,2024-07-17 00:00:00,3.1,357.85,241.0,1773.0,985.0,15.0,0.0,0.0
39728,2023-07-14 08:00:00,2024-07-17 00:00:00,3.1,356.56,243.0,1732.0,987.0,11.0,0.0,0.0
39729,2023-07-14 09:00:00,2024-07-17 00:00:00,3.1,356.67,245.0,1730.0,986.0,13.0,0.0,0.0
39730,2023-07-14 10:00:00,2024-07-17 00:00:00,3.1,359.73,261.0,1738.0,984.0,13.0,0.0,0.0
39731,2023-07-14 11:00:00,2024-07-17 00:00:00,3.1,360.84,265.0,1767.0,986.0,13.0,5.0,0.0
39732,2023-07-14 12:00:00,2024-07-17 00:00:00,3.1,347.48,270.0,1831.0,987.0,12.0,177.0,0.0
39733,2023-07-14 13:00:00,2024-07-17 00:00:00,3.1,319.27,290.0,1748.0,987.0,11.0,500.0,0.0
39734,2023-07-14 14:00:00,2024-07-17 00:00:00,3.1,317.54,352.0,1783.0,985.0,13.0,659.0,0.0
39735,2023-07-14 15:00:00,2024-07-17 00:00:00,3.1,321.95,403.0,1877.0,987.0,14.0,744.0,0.0
39736,2023-07-14 16:00:00,2024-07-17 00:00:00,3.1,325.39,417.0,1978.0,985.0,11.0,784.0,0.0
39737,2023-07-14 17:00:00,2024-07-17 00:00:00,3.1,345.73,534.0,2078.0,985.0,13.0,732.0,0.0
39738,2023-07-14 18:00:00,2024-07-17 00:00:00,3.1,355.31,601.0,2162.0,983.0,13.0,737.0,0.0
39739,2023-07-14 19:00:00,2024-07-17 00:00:00,3.1,364.12,653.0,2258.0,984.0,26.0,710.0,0.0
39740,2023-07-14 20:00:00,2024-07-17 00:00:00,3.1,357.14,688.0,2137.0,984.0,131.0,702.0,0.0
39741,2023-07-14 21:00:00,2024-07-17 00:00:00,3.1,348.24,686.0,2044.0,985.0,225.0,690.0,0.0
39742,2023-07-14 22:00:00,2024-07-17 00:00:00,3.1,371.09,688.0,2249.0,984.0,211.0,459.0,0.0
39743,2023-07-14 23:00:00,2024-07-17 00:00:00,3.1,380.0,686.0,2274.0,985.0,235.0,316.0,0.0
