Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
42192,2023-10-25 00:00:00,2024-07-17 00:00:00,3.1,298.0,249.0,1353.0,992.0,387.0,0.0,0.0
42193,2023-10-25 01:00:00,2024-07-17 00:00:00,3.1,293.91,250.0,1306.0,991.0,401.0,0.0,0.0
42194,2023-10-25 02:00:00,2024-07-17 00:00:00,3.1,295.38,251.0,1235.0,993.0,334.0,0.0,0.0
42195,2023-10-25 03:00:00,2024-07-17 00:00:00,3.1,303.36,215.0,1190.0,993.0,157.0,0.0,0.0
42196,2023-10-25 04:00:00,2024-07-17 00:00:00,3.1,294.55,192.0,1127.0,993.0,150.0,0.0,0.0
42197,2023-10-25 05:00:00,2024-07-17 00:00:00,3.1,308.16,193.0,1116.0,990.0,30.0,0.0,0.0
42198,2023-10-25 06:00:00,2024-07-17 00:00:00,3.1,299.85,192.0,991.0,992.0,10.0,0.0,0.0
42199,2023-10-25 07:00:00,2024-07-17 00:00:00,3.1,297.25,192.0,963.0,993.0,10.0,0.0,0.0
42200,2023-10-25 08:00:00,2024-07-17 00:00:00,3.1,302.68,194.0,1020.0,993.0,10.0,0.0,0.0
42201,2023-10-25 09:00:00,2024-07-17 00:00:00,3.1,306.88,190.0,1082.0,992.0,11.0,0.0,0.0
42202,2023-10-25 10:00:00,2024-07-17 00:00:00,3.1,307.42,191.0,1103.0,991.0,23.0,0.0,0.0
42203,2023-10-25 11:00:00,2024-07-17 00:00:00,3.1,305.13,194.0,1241.0,992.0,137.0,0.0,0.0
42204,2023-10-25 12:00:00,2024-07-17 00:00:00,3.1,315.84,232.0,1352.0,992.0,172.0,3.0,0.0
42205,2023-10-25 13:00:00,2024-07-17 00:00:00,3.1,308.99,236.0,1320.0,991.0,38.0,206.0,0.0
42206,2023-10-25 14:00:00,2024-07-17 00:00:00,3.1,259.6,194.0,1140.0,993.0,8.0,576.0,0.0
42207,2023-10-25 15:00:00,2024-07-17 00:00:00,3.1,248.61,190.0,1076.0,992.0,10.0,645.0,0.0
42208,2023-10-25 16:00:00,2024-07-17 00:00:00,3.1,244.16,191.0,1054.0,991.0,10.0,687.0,0.0
42209,2023-10-25 17:00:00,2024-07-17 00:00:00,3.1,249.75,191.0,1118.0,992.0,9.0,682.0,0.0
42210,2023-10-25 18:00:00,2024-07-17 00:00:00,3.1,257.71,191.0,1193.0,991.0,10.0,652.0,0.0
42211,2023-10-25 19:00:00,2024-07-17 00:00:00,3.1,274.61,219.0,1277.0,991.0,7.0,577.0,0.0
42212,2023-10-25 20:00:00,2024-07-17 00:00:00,3.1,292.73,299.0,1254.0,992.0,9.0,501.0,0.0
42213,2023-10-25 21:00:00,2024-07-17 00:00:00,3.1,313.91,344.0,1327.0,992.0,8.0,394.0,0.0
42214,2023-10-25 22:00:00,2024-07-17 00:00:00,3.1,335.25,345.0,1443.0,992.0,10.0,230.0,0.0
42215,2023-10-25 23:00:00,2024-07-17 00:00:00,3.1,349.14,338.0,1530.0,991.0,106.0,20.0,0.0
