Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
35808,2023-02-01 00:00:00,2024-07-17 00:00:00,3.1,377.18,550.0,1381.0,993.0,104.0,0.0,0.0
35809,2023-02-01 01:00:00,2024-07-17 00:00:00,3.1,368.49,560.0,1300.0,992.0,166.0,0.0,0.0
35810,2023-02-01 02:00:00,2024-07-17 00:00:00,3.1,378.41,611.0,1211.0,992.0,117.0,0.0,0.0
35811,2023-02-01 03:00:00,2024-07-17 00:00:00,3.1,392.29,645.0,1162.0,992.0,33.0,0.0,0.0
35812,2023-02-01 04:00:00,2024-07-17 00:00:00,3.1,394.71,690.0,1010.0,994.0,25.0,0.0,0.0
35813,2023-02-01 05:00:00,2024-07-17 00:00:00,3.1,385.0,643.0,946.0,992.0,25.0,0.0,0.0
35814,2023-02-01 06:00:00,2024-07-17 00:00:00,3.1,382.86,631.0,943.0,993.0,24.0,0.0,0.0
35815,2023-02-01 07:00:00,2024-07-17 00:00:00,3.1,389.23,678.0,906.0,993.0,24.0,0.0,0.0
35816,2023-02-01 08:00:00,2024-07-17 00:00:00,3.1,388.84,677.0,900.0,992.0,25.0,0.0,0.0
35817,2023-02-01 09:00:00,2024-07-17 00:00:00,3.1,391.78,686.0,931.0,992.0,23.0,0.0,0.0
35818,2023-02-01 10:00:00,2024-07-17 00:00:00,3.1,390.3,670.0,972.0,993.0,25.0,0.0,0.0
35819,2023-02-01 11:00:00,2024-07-17 00:00:00,3.1,390.07,658.0,1010.0,992.0,24.0,0.0,0.0
35820,2023-02-01 12:00:00,2024-07-17 00:00:00,3.1,390.86,656.0,1044.0,993.0,24.0,0.0,0.0
35821,2023-02-01 13:00:00,2024-07-17 00:00:00,3.1,393.25,657.0,1124.0,992.0,23.0,7.0,0.0
35822,2023-02-01 14:00:00,2024-07-17 00:00:00,3.1,373.53,655.0,1013.0,992.0,26.0,130.0,0.0
35823,2023-02-01 15:00:00,2024-07-17 00:00:00,3.1,333.16,649.0,882.0,993.0,25.0,443.0,0.0
35824,2023-02-01 16:00:00,2024-07-17 00:00:00,3.1,305.5,645.0,724.0,993.0,23.0,643.0,0.0
35825,2023-02-01 17:00:00,2024-07-17 00:00:00,3.1,302.6,646.0,718.0,991.0,23.0,677.0,0.0
35826,2023-02-01 18:00:00,2024-07-17 00:00:00,3.1,307.69,637.0,718.0,993.0,23.0,598.0,0.0
35827,2023-02-01 19:00:00,2024-07-17 00:00:00,3.1,323.66,643.0,757.0,990.0,25.0,463.0,0.0
35828,2023-02-01 20:00:00,2024-07-17 00:00:00,3.1,329.24,640.0,803.0,993.0,26.0,423.0,0.0
35829,2023-02-01 21:00:00,2024-07-17 00:00:00,3.1,340.54,642.0,866.0,992.0,24.0,351.0,0.0
35830,2023-02-01 22:00:00,2024-07-17 00:00:00,3.1,356.7,638.0,1010.0,992.0,92.0,185.0,0.0
35831,2023-02-01 23:00:00,2024-07-17 00:00:00,3.1,358.88,638.0,1043.0,991.0,236.0,26.0,0.0
