Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
37968,2023-05-02 00:00:00,2024-07-17 00:00:00,3.1,481.23,448.0,1403.0,0.0,252.0,112.0,0.0
37969,2023-05-02 01:00:00,2024-07-17 00:00:00,3.1,488.46,450.0,1445.0,0.0,326.0,0.0,0.0
37970,2023-05-02 02:00:00,2024-07-17 00:00:00,3.1,482.17,449.0,1343.0,0.0,354.0,0.0,0.0
37971,2023-05-02 03:00:00,2024-07-17 00:00:00,3.1,497.48,450.0,1236.0,0.0,287.0,0.0,0.0
37972,2023-05-02 04:00:00,2024-07-17 00:00:00,3.1,518.26,449.0,1139.0,0.0,209.0,0.0,0.0
37973,2023-05-02 05:00:00,2024-07-17 00:00:00,3.1,534.49,450.0,1201.0,0.0,147.0,0.0,0.0
37974,2023-05-02 06:00:00,2024-07-17 00:00:00,3.1,536.64,449.0,1145.0,0.0,144.0,0.0,0.0
37975,2023-05-02 07:00:00,2024-07-17 00:00:00,3.1,536.0,443.0,1121.0,0.0,145.0,0.0,0.0
37976,2023-05-02 08:00:00,2024-07-17 00:00:00,3.1,537.41,447.0,1094.0,0.0,145.0,0.0,0.0
37977,2023-05-02 09:00:00,2024-07-17 00:00:00,3.1,536.46,452.0,1159.0,0.0,145.0,0.0,0.0
37978,2023-05-02 10:00:00,2024-07-17 00:00:00,3.1,529.27,453.0,1218.0,0.0,166.0,0.0,0.0
37979,2023-05-02 11:00:00,2024-07-17 00:00:00,3.1,512.67,449.0,1370.0,0.0,215.0,4.0,0.0
37980,2023-05-02 12:00:00,2024-07-17 00:00:00,3.1,450.06,450.0,1233.0,0.0,281.0,237.0,0.0
37981,2023-05-02 13:00:00,2024-07-17 00:00:00,3.1,375.63,452.0,869.0,0.0,190.0,706.0,0.0
37982,2023-05-02 14:00:00,2024-07-17 00:00:00,3.1,381.58,453.0,972.0,0.0,67.0,832.0,0.0
37983,2023-05-02 15:00:00,2024-07-17 00:00:00,3.1,380.49,451.0,998.0,0.0,58.0,855.0,0.0
37984,2023-05-02 16:00:00,2024-07-17 00:00:00,3.1,379.54,450.0,1030.0,0.0,57.0,872.0,0.0
37985,2023-05-02 17:00:00,2024-07-17 00:00:00,3.1,380.39,446.0,1071.0,0.0,58.0,873.0,0.0
37986,2023-05-02 18:00:00,2024-07-17 00:00:00,3.1,381.31,452.0,1086.0,0.0,57.0,880.0,0.0
37987,2023-05-02 19:00:00,2024-07-17 00:00:00,3.1,386.1,450.0,1120.0,0.0,58.0,852.0,0.0
37988,2023-05-02 20:00:00,2024-07-17 00:00:00,3.1,387.96,449.0,1193.0,0.0,58.0,859.0,0.0
37989,2023-05-02 21:00:00,2024-07-17 00:00:00,3.1,394.38,444.0,1273.0,0.0,55.0,831.0,0.0
37990,2023-05-02 22:00:00,2024-07-17 00:00:00,3.1,417.27,446.0,1309.0,0.0,57.0,678.0,0.0
37991,2023-05-02 23:00:00,2024-07-17 00:00:00,3.1,464.83,472.0,1473.0,0.0,152.0,328.0,0.0
