Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
40104,2023-07-30 00:00:00,2024-07-17 00:00:00,3.1,295.92,477.0,2089.0,982.0,177.0,112.0,0.0
40105,2023-07-30 01:00:00,2024-07-17 00:00:00,3.1,294.74,430.0,2092.0,980.0,231.0,2.0,0.0
40106,2023-07-30 02:00:00,2024-07-17 00:00:00,3.1,294.16,433.0,2014.0,981.0,224.0,0.0,0.0
40107,2023-07-30 03:00:00,2024-07-17 00:00:00,3.1,293.66,433.0,1898.0,982.0,199.0,0.0,0.0
40108,2023-07-30 04:00:00,2024-07-17 00:00:00,3.1,297.57,434.0,1773.0,980.0,126.0,0.0,0.0
40109,2023-07-30 05:00:00,2024-07-17 00:00:00,3.1,305.81,432.0,1712.0,979.0,22.0,0.0,0.0
40110,2023-07-30 06:00:00,2024-07-17 00:00:00,3.1,303.19,433.0,1582.0,981.0,20.0,0.0,0.0
40111,2023-07-30 07:00:00,2024-07-17 00:00:00,3.1,297.46,408.0,1491.0,980.0,18.0,0.0,0.0
40112,2023-07-30 08:00:00,2024-07-17 00:00:00,3.1,298.19,403.0,1569.0,980.0,22.0,0.0,0.0
40113,2023-07-30 09:00:00,2024-07-17 00:00:00,3.1,297.38,402.0,1538.0,982.0,19.0,0.0,0.0
40114,2023-07-30 10:00:00,2024-07-17 00:00:00,3.1,297.31,400.0,1544.0,980.0,20.0,0.0,0.0
40115,2023-07-30 11:00:00,2024-07-17 00:00:00,3.1,296.96,403.0,1527.0,983.0,19.0,2.0,0.0
40116,2023-07-30 12:00:00,2024-07-17 00:00:00,3.1,287.79,428.0,1438.0,983.0,13.0,117.0,0.0
40117,2023-07-30 13:00:00,2024-07-17 00:00:00,3.1,277.61,434.0,1493.0,983.0,14.0,254.0,0.0
40118,2023-07-30 14:00:00,2024-07-17 00:00:00,3.1,277.87,434.0,1701.0,981.0,11.0,325.0,0.0
40119,2023-07-30 15:00:00,2024-07-17 00:00:00,3.1,264.96,435.0,1731.0,984.0,13.0,502.0,0.0
40120,2023-07-30 16:00:00,2024-07-17 00:00:00,3.1,254.43,434.0,1681.0,982.0,10.0,634.0,0.0
40121,2023-07-30 17:00:00,2024-07-17 00:00:00,3.1,259.86,430.0,1801.0,982.0,11.0,598.0,0.0
40122,2023-07-30 18:00:00,2024-07-17 00:00:00,3.1,263.54,433.0,2028.0,984.0,14.0,637.0,0.0
40123,2023-07-30 19:00:00,2024-07-17 00:00:00,3.1,268.1,431.0,2200.0,979.0,20.0,628.0,0.0
40124,2023-07-30 20:00:00,2024-07-17 00:00:00,3.1,273.67,495.0,2234.0,983.0,82.0,601.0,0.0
40125,2023-07-30 21:00:00,2024-07-17 00:00:00,3.1,279.46,521.0,2272.0,981.0,94.0,557.0,0.0
40126,2023-07-30 22:00:00,2024-07-17 00:00:00,3.1,281.22,528.0,2281.0,978.0,174.0,467.0,0.0
40127,2023-07-30 23:00:00,2024-07-17 00:00:00,3.1,288.23,539.0,2329.0,979.0,304.0,260.0,0.0
