Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
42984,2023-11-27 00:00:00,2024-07-17 00:00:00,3.1,360.86,313.0,1773.0,992.0,79.0,0.0,0.0
42985,2023-11-27 01:00:00,2024-07-17 00:00:00,3.1,357.66,316.0,1691.0,988.0,85.0,0.0,0.0
42986,2023-11-27 02:00:00,2024-07-17 00:00:00,3.1,360.04,318.0,1663.0,991.0,52.0,0.0,0.0
42987,2023-11-27 03:00:00,2024-07-17 00:00:00,3.1,359.15,299.0,1594.0,990.0,8.0,0.0,0.0
42988,2023-11-27 04:00:00,2024-07-17 00:00:00,3.1,337.91,208.0,1485.0,992.0,9.0,0.0,0.0
42989,2023-11-27 05:00:00,2024-07-17 00:00:00,3.1,328.06,190.0,1372.0,991.0,8.0,0.0,0.0
42990,2023-11-27 06:00:00,2024-07-17 00:00:00,3.1,327.17,189.0,1363.0,992.0,8.0,0.0,0.0
42991,2023-11-27 07:00:00,2024-07-17 00:00:00,3.1,327.18,190.0,1360.0,991.0,9.0,0.0,0.0
42992,2023-11-27 08:00:00,2024-07-17 00:00:00,3.1,327.63,192.0,1361.0,990.0,10.0,0.0,0.0
42993,2023-11-27 09:00:00,2024-07-17 00:00:00,3.1,331.3,191.0,1429.0,992.0,11.0,0.0,0.0
42994,2023-11-27 10:00:00,2024-07-17 00:00:00,3.1,338.58,191.0,1553.0,991.0,11.0,0.0,0.0
42995,2023-11-27 11:00:00,2024-07-17 00:00:00,3.1,339.77,189.0,1579.0,991.0,10.0,0.0,0.0
42996,2023-11-27 12:00:00,2024-07-17 00:00:00,3.1,345.03,191.0,1746.0,992.0,42.0,0.0,0.0
42997,2023-11-27 13:00:00,2024-07-17 00:00:00,3.1,348.88,191.0,1826.0,990.0,9.0,37.0,0.0
42998,2023-11-27 14:00:00,2024-07-17 00:00:00,3.1,327.71,190.0,1736.0,991.0,10.0,210.0,0.0
42999,2023-11-27 15:00:00,2024-07-17 00:00:00,3.1,289.76,217.0,1395.0,991.0,9.0,477.0,0.0
43000,2023-11-27 16:00:00,2024-07-17 00:00:00,3.1,275.25,239.0,1202.0,974.0,10.0,562.0,0.0
43001,2023-11-27 17:00:00,2024-07-17 00:00:00,3.1,281.12,239.0,1223.0,906.0,8.0,586.0,0.0
43002,2023-11-27 18:00:00,2024-07-17 00:00:00,3.1,278.96,238.0,1207.0,896.0,9.0,607.0,0.0
43003,2023-11-27 19:00:00,2024-07-17 00:00:00,3.1,269.14,238.0,1118.0,895.0,9.0,650.0,0.0
43004,2023-11-27 20:00:00,2024-07-17 00:00:00,3.1,267.0,239.0,1110.0,898.0,9.0,669.0,0.0
43005,2023-11-27 21:00:00,2024-07-17 00:00:00,3.1,276.82,239.0,1131.0,902.0,7.0,562.0,0.0
43006,2023-11-27 22:00:00,2024-07-17 00:00:00,3.1,329.4,239.0,1385.0,920.0,9.0,158.0,0.0
43007,2023-11-27 23:00:00,2024-07-17 00:00:00,3.1,358.18,239.0,1701.0,957.0,8.0,2.0,0.0
