Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
37992,2023-05-03 00:00:00,2024-07-17 00:00:00,3.1,404.76,503.0,1612.0,0.0,206.0,97.0,0.0
37993,2023-05-03 01:00:00,2024-07-17 00:00:00,3.1,404.93,506.0,1654.0,0.0,301.0,0.0,0.0
37994,2023-05-03 02:00:00,2024-07-17 00:00:00,3.1,422.02,562.0,1542.0,0.0,260.0,0.0,0.0
37995,2023-05-03 03:00:00,2024-07-17 00:00:00,3.1,443.98,534.0,1501.0,0.0,130.0,0.0,0.0
37996,2023-05-03 04:00:00,2024-07-17 00:00:00,3.1,433.93,432.0,1348.0,0.0,126.0,0.0,0.0
37997,2023-05-03 05:00:00,2024-07-17 00:00:00,3.1,451.2,412.0,1250.0,0.0,57.0,0.0,0.0
37998,2023-05-03 06:00:00,2024-07-17 00:00:00,3.1,434.46,333.0,1284.0,0.0,59.0,0.0,0.0
37999,2023-05-03 07:00:00,2024-07-17 00:00:00,3.1,402.5,191.0,1395.0,0.0,57.0,0.0,0.0
38000,2023-05-03 08:00:00,2024-07-17 00:00:00,3.1,402.26,191.0,1395.0,0.0,58.0,0.0,0.0
38001,2023-05-03 09:00:00,2024-07-17 00:00:00,3.1,401.61,191.0,1416.0,0.0,59.0,0.0,0.0
38002,2023-05-03 10:00:00,2024-07-17 00:00:00,3.1,400.18,192.0,1520.0,0.0,58.0,0.0,0.0
38003,2023-05-03 11:00:00,2024-07-17 00:00:00,3.1,375.67,191.0,1617.0,0.0,167.0,4.0,0.0
38004,2023-05-03 12:00:00,2024-07-17 00:00:00,3.1,320.48,190.0,1517.0,0.0,255.0,240.0,0.0
38005,2023-05-03 13:00:00,2024-07-17 00:00:00,3.1,268.93,191.0,1222.0,0.0,104.0,704.0,0.0
38006,2023-05-03 14:00:00,2024-07-17 00:00:00,3.1,258.77,191.0,1247.0,0.0,60.0,846.0,0.0
38007,2023-05-03 15:00:00,2024-07-17 00:00:00,3.1,257.49,191.0,1257.0,0.0,58.0,864.0,0.0
38008,2023-05-03 16:00:00,2024-07-17 00:00:00,3.1,256.07,190.0,1270.0,0.0,59.0,880.0,0.0
38009,2023-05-03 17:00:00,2024-07-17 00:00:00,3.1,255.02,193.0,1266.0,0.0,59.0,894.0,0.0
38010,2023-05-03 18:00:00,2024-07-17 00:00:00,3.1,253.29,190.0,1213.0,0.0,57.0,882.0,0.0
38011,2023-05-03 19:00:00,2024-07-17 00:00:00,3.1,253.91,191.0,1219.0,0.0,59.0,879.0,0.0
38012,2023-05-03 20:00:00,2024-07-17 00:00:00,3.1,256.43,191.0,1253.0,0.0,57.0,873.0,0.0
38013,2023-05-03 21:00:00,2024-07-17 00:00:00,3.1,257.83,191.0,1239.0,0.0,57.0,854.0,0.0
38014,2023-05-03 22:00:00,2024-07-17 00:00:00,3.1,265.38,191.0,1276.0,0.0,56.0,803.0,0.0
38015,2023-05-03 23:00:00,2024-07-17 00:00:00,3.1,304.19,198.0,1476.0,0.0,55.0,561.0,0.0
