Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
39168,2023-06-21 00:00:00,2024-07-17 00:00:00,3.1,317.61,702.0,1317.0,990.0,179.0,26.0,0.0
39169,2023-06-21 01:00:00,2024-07-17 00:00:00,3.1,296.2,520.0,1408.0,987.0,176.0,2.0,0.0
39170,2023-06-21 02:00:00,2024-07-17 00:00:00,3.1,302.97,499.0,1425.0,988.0,80.0,0.0,0.0
39171,2023-06-21 03:00:00,2024-07-17 00:00:00,3.1,299.36,464.0,1301.0,987.0,34.0,0.0,0.0
39172,2023-06-21 04:00:00,2024-07-17 00:00:00,3.1,290.02,438.0,1132.0,987.0,35.0,0.0,0.0
39173,2023-06-21 05:00:00,2024-07-17 00:00:00,3.1,288.43,445.0,1041.0,987.0,35.0,0.0,0.0
39174,2023-06-21 06:00:00,2024-07-17 00:00:00,3.1,284.39,440.0,954.0,989.0,34.0,0.0,0.0
39175,2023-06-21 07:00:00,2024-07-17 00:00:00,3.1,285.23,438.0,989.0,987.0,36.0,0.0,0.0
39176,2023-06-21 08:00:00,2024-07-17 00:00:00,3.1,287.32,438.0,1037.0,985.0,34.0,0.0,0.0
39177,2023-06-21 09:00:00,2024-07-17 00:00:00,3.1,287.43,444.0,1020.0,988.0,35.0,0.0,0.0
39178,2023-06-21 10:00:00,2024-07-17 00:00:00,3.1,286.89,441.0,1021.0,988.0,35.0,0.0,0.0
39179,2023-06-21 11:00:00,2024-07-17 00:00:00,3.1,288.65,446.0,1074.0,990.0,33.0,8.0,0.0
39180,2023-06-21 12:00:00,2024-07-17 00:00:00,3.1,283.75,444.0,1131.0,990.0,40.0,59.0,0.0
39181,2023-06-21 13:00:00,2024-07-17 00:00:00,3.1,269.93,441.0,1088.0,990.0,129.0,85.0,0.0
39182,2023-06-21 14:00:00,2024-07-17 00:00:00,3.1,253.48,442.0,1024.0,990.0,131.0,233.0,0.0
39183,2023-06-21 15:00:00,2024-07-17 00:00:00,3.1,236.99,438.0,986.0,991.0,130.0,399.0,0.0
39184,2023-06-21 16:00:00,2024-07-17 00:00:00,3.1,232.79,442.0,1018.0,988.0,129.0,484.0,0.0
39185,2023-06-21 17:00:00,2024-07-17 00:00:00,3.1,229.14,438.0,1079.0,989.0,129.0,560.0,0.0
39186,2023-06-21 18:00:00,2024-07-17 00:00:00,3.1,236.52,439.0,1188.0,990.0,129.0,523.0,0.0
39187,2023-06-21 19:00:00,2024-07-17 00:00:00,3.1,240.91,439.0,1284.0,990.0,129.0,515.0,0.0
39188,2023-06-21 20:00:00,2024-07-17 00:00:00,3.1,262.23,489.0,1384.0,987.0,131.0,379.0,0.0
39189,2023-06-21 21:00:00,2024-07-17 00:00:00,3.1,302.0,691.0,1408.0,987.0,222.0,156.0,0.0
39190,2023-06-21 22:00:00,2024-07-17 00:00:00,3.1,314.2,845.0,1177.0,988.0,242.0,178.0,0.0
39191,2023-06-21 23:00:00,2024-07-17 00:00:00,3.1,315.75,826.0,1105.0,989.0,235.0,128.0,0.0
