UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-06-23 00:00:00,490.0,1313.0,988.0,342.0,50.0,0.0
2023-06-23 01:00:00,487.0,1266.0,990.0,344.0,6.0,0.0
2023-06-23 02:00:00,472.0,1244.0,991.0,342.0,0.0,0.0
2023-06-23 03:00:00,437.0,1133.0,988.0,341.0,0.0,0.0
2023-06-23 04:00:00,440.0,954.0,988.0,342.0,0.0,0.0
2023-06-23 05:00:00,437.0,888.0,990.0,277.0,0.0,0.0
2023-06-23 06:00:00,438.0,877.0,988.0,213.0,0.0,0.0
2023-06-23 07:00:00,430.0,911.0,990.0,200.0,0.0,0.0
2023-06-23 08:00:00,432.0,896.0,989.0,199.0,0.0,0.0
2023-06-23 09:00:00,418.0,882.0,990.0,201.0,0.0,0.0
2023-06-23 10:00:00,415.0,901.0,990.0,202.0,0.0,0.0
2023-06-23 11:00:00,437.0,913.0,990.0,201.0,4.0,0.0
2023-06-23 12:00:00,436.0,877.0,990.0,202.0,40.0,0.0
2023-06-23 13:00:00,436.0,936.0,992.0,202.0,97.0,0.0
2023-06-23 14:00:00,440.0,994.0,990.0,200.0,130.0,0.0
2023-06-23 15:00:00,437.0,966.0,990.0,198.0,220.0,0.0
2023-06-23 16:00:00,433.0,983.0,992.0,254.0,292.0,0.0
2023-06-23 17:00:00,434.0,1041.0,989.0,197.0,462.0,1.0
2023-06-23 18:00:00,435.0,1134.0,989.0,197.0,513.0,0.0
2023-06-23 19:00:00,437.0,1068.0,988.0,196.0,619.0,0.0
2023-06-23 20:00:00,437.0,1125.0,989.0,193.0,614.0,0.0
2023-06-23 21:00:00,434.0,1355.0,989.0,192.0,517.0,0.0
2023-06-23 22:00:00,435.0,1357.0,991.0,193.0,547.0,0.0
2023-06-23 23:00:00,438.0,1445.0,990.0,192.0,378.0,0.0
