UTC time,nuclear,hydro,solar,wind
2023-05-13 00:00:00,1723.0,841.0,0.0,5.0
2023-05-13 01:00:00,1723.0,830.0,0.0,5.0
2023-05-13 02:00:00,1724.0,834.0,0.0,7.0
2023-05-13 03:00:00,1723.0,961.0,0.0,4.0
2023-05-13 04:00:00,1722.0,962.0,18.0,2.0
2023-05-13 05:00:00,1722.0,1172.0,84.0,2.0
2023-05-13 06:00:00,1726.0,923.0,155.0,1.0
2023-05-13 07:00:00,1725.0,872.0,313.0,1.0
2023-05-13 08:00:00,1723.0,845.0,1237.0,2.0
2023-05-13 09:00:00,1722.0,745.0,1337.0,3.0
2023-05-13 10:00:00,1722.0,776.0,1818.0,5.0
2023-05-13 11:00:00,1721.0,601.0,723.0,7.0
2023-05-13 12:00:00,1721.0,643.0,1020.0,7.0
2023-05-13 13:00:00,1720.0,689.0,1383.0,8.0
2023-05-13 14:00:00,1720.0,772.0,1511.0,10.0
2023-05-13 15:00:00,1721.0,762.0,707.0,9.0
2023-05-13 16:00:00,1723.0,1013.0,328.0,5.0
2023-05-13 17:00:00,1721.0,1739.0,96.0,3.0
2023-05-13 18:00:00,1720.0,2301.0,16.0,5.0
2023-05-13 19:00:00,1721.0,1994.0,0.0,6.0
2023-05-13 20:00:00,1721.0,1495.0,0.0,5.0
2023-05-13 21:00:00,1722.0,1525.0,0.0,4.0
2023-05-13 22:00:00,1723.0,1121.0,0.0,3.0
2023-05-13 23:00:00,1723.0,1011.0,0.0,2.0
