Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nuclear,hydro,solar,wind
36888,2023-03-18 00:00:00,2024-07-17 00:00:00,3.1,0.0,3011.0,306.0,0.0,15.0
36889,2023-03-18 01:00:00,2024-07-17 00:00:00,3.1,0.0,3013.0,322.0,0.0,14.0
36890,2023-03-18 02:00:00,2024-07-17 00:00:00,3.1,0.0,3012.0,296.0,0.0,14.0
36891,2023-03-18 03:00:00,2024-07-17 00:00:00,3.1,0.0,3015.0,236.0,0.0,8.0
36892,2023-03-18 04:00:00,2024-07-17 00:00:00,3.1,0.0,3015.0,313.0,0.0,5.0
36893,2023-03-18 05:00:00,2024-07-17 00:00:00,3.1,0.0,3015.0,399.0,0.0,9.0
36894,2023-03-18 06:00:00,2024-07-17 00:00:00,3.1,0.0,3017.0,520.0,93.0,5.0
36895,2023-03-18 07:00:00,2024-07-17 00:00:00,3.1,0.0,3015.0,493.0,555.0,4.0
36896,2023-03-18 08:00:00,2024-07-17 00:00:00,3.1,0.0,3011.0,431.0,858.0,2.0
36897,2023-03-18 09:00:00,2024-07-17 00:00:00,3.1,0.0,3007.0,396.0,1486.0,4.0
36898,2023-03-18 10:00:00,2024-07-17 00:00:00,3.1,0.0,3002.0,316.0,1806.0,3.0
36899,2023-03-18 11:00:00,2024-07-17 00:00:00,3.1,0.0,2997.0,298.0,1760.0,5.0
36900,2023-03-18 12:00:00,2024-07-17 00:00:00,3.1,0.0,2995.0,237.0,1438.0,7.0
36901,2023-03-18 13:00:00,2024-07-17 00:00:00,3.1,0.0,2993.0,296.0,1292.0,9.0
36902,2023-03-18 14:00:00,2024-07-17 00:00:00,3.1,0.0,2992.0,262.0,1040.0,10.0
36903,2023-03-18 15:00:00,2024-07-17 00:00:00,3.1,0.0,2993.0,648.0,849.0,9.0
36904,2023-03-18 16:00:00,2024-07-17 00:00:00,3.1,0.0,2994.0,1206.0,278.0,8.0
36905,2023-03-18 17:00:00,2024-07-17 00:00:00,3.1,0.0,2994.0,1782.0,37.0,8.0
36906,2023-03-18 18:00:00,2024-07-17 00:00:00,3.1,0.0,2997.0,1999.0,0.0,7.0
36907,2023-03-18 19:00:00,2024-07-17 00:00:00,3.1,0.0,3000.0,1311.0,0.0,6.0
36908,2023-03-18 20:00:00,2024-07-17 00:00:00,3.1,0.0,3001.0,775.0,0.0,7.0
36909,2023-03-18 21:00:00,2024-07-17 00:00:00,3.1,0.0,3002.0,493.0,0.0,10.0
36910,2023-03-18 22:00:00,2024-07-17 00:00:00,3.1,0.0,3008.0,390.0,0.0,14.0
36911,2023-03-18 23:00:00,2024-07-17 00:00:00,3.1,0.0,3007.0,399.0,0.0,17.0
