Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
37080,2023-03-26 00:00:00,2024-07-17 00:00:00,3.1,265.55,12213.0,36257.0,29940.0,70.0,3114.0,20.0,4614.0,556.0
37081,2023-03-26 01:00:00,2024-07-17 00:00:00,3.1,265.93,11838.0,35670.0,29964.0,92.0,2263.0,20.0,4404.0,558.0
37082,2023-03-26 02:00:00,2024-07-17 00:00:00,3.1,269.25,12074.0,33793.0,30023.0,93.0,1297.0,20.0,3989.0,554.0
37083,2023-03-26 03:00:00,2024-07-17 00:00:00,3.1,263.97,11303.0,33198.0,30065.0,94.0,970.0,20.0,4224.0,554.0
37084,2023-03-26 04:00:00,2024-07-17 00:00:00,3.1,255.93,11293.0,33393.0,29954.0,206.0,759.0,11.0,7245.0,580.0
37085,2023-03-26 05:00:00,2024-07-17 00:00:00,3.1,255.61,10235.0,31346.0,30138.0,96.0,734.0,20.0,4092.0,562.0
37086,2023-03-26 06:00:00,2024-07-17 00:00:00,3.1,255.49,10091.0,31122.0,30165.0,96.0,708.0,11.0,3726.0,542.0
37087,2023-03-26 07:00:00,2024-07-17 00:00:00,3.1,255.94,10047.0,31182.0,30212.0,95.0,715.0,11.0,3483.0,547.0
37088,2023-03-26 08:00:00,2024-07-17 00:00:00,3.1,253.89,9888.0,30877.0,30266.0,96.0,740.0,11.0,3588.0,565.0
37089,2023-03-26 09:00:00,2024-07-17 00:00:00,3.1,256.22,10005.0,31796.0,30284.0,78.0,736.0,11.0,3512.0,568.0
37090,2023-03-26 10:00:00,2024-07-17 00:00:00,3.1,259.54,10359.0,32625.0,30325.0,80.0,1000.0,11.0,3266.0,574.0
37091,2023-03-26 11:00:00,2024-07-17 00:00:00,3.1,261.88,10627.0,34068.0,30360.0,78.0,1686.0,68.0,2933.0,607.0
37092,2023-03-26 12:00:00,2024-07-17 00:00:00,3.1,253.41,10558.0,32412.0,30372.0,73.0,1800.0,1446.0,3417.0,767.0
37093,2023-03-26 13:00:00,2024-07-17 00:00:00,3.1,242.43,10437.0,29570.0,30380.0,74.0,1720.0,3078.0,3949.0,900.0
37094,2023-03-26 14:00:00,2024-07-17 00:00:00,3.1,247.86,10532.0,31095.0,30353.0,77.0,1457.0,3078.0,3455.0,917.0
37095,2023-03-26 15:00:00,2024-07-17 00:00:00,3.1,250.37,10956.0,30156.0,30391.0,75.0,1409.0,2678.0,3429.0,888.0
37096,2023-03-26 16:00:00,2024-07-17 00:00:00,3.1,245.8,10734.0,28221.0,30411.0,74.0,1106.0,2494.0,3878.0,841.0
37097,2023-03-26 17:00:00,2024-07-17 00:00:00,3.1,245.21,10924.0,27388.0,30417.0,73.0,1208.0,2302.0,3990.0,742.0
37098,2023-03-26 18:00:00,2024-07-17 00:00:00,3.1,239.16,10321.0,26670.0,30430.0,78.0,1179.0,2411.0,4123.0,726.0
37099,2023-03-26 19:00:00,2024-07-17 00:00:00,3.1,236.8,10192.0,26965.0,30438.0,76.0,1184.0,2809.0,4446.0,796.0
37100,2023-03-26 20:00:00,2024-07-17 00:00:00,3.1,233.65,10327.0,26522.0,30434.0,106.0,1473.0,2838.0,5387.0,898.0
37101,2023-03-26 21:00:00,2024-07-17 00:00:00,3.1,237.53,10534.0,28365.0,30425.0,146.0,1913.0,2537.0,5394.0,828.0
37102,2023-03-26 22:00:00,2024-07-17 00:00:00,3.1,246.07,10734.0,31259.0,30448.0,144.0,2266.0,1247.0,5226.0,698.0
37103,2023-03-26 23:00:00,2024-07-17 00:00:00,3.1,252.3,10818.0,33773.0,30453.0,159.0,2957.0,85.0,4897.0,602.0
