Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
36912,2023-03-19 00:00:00,2024-07-17 00:00:00,3.1,56.61,189.0,0.0,539.0,386.0,570.0,49.0
36913,2023-03-19 01:00:00,2024-07-17 00:00:00,3.1,84.59,336.0,0.0,596.0,256.0,560.0,48.0
36914,2023-03-19 02:00:00,2024-07-17 00:00:00,3.1,98.22,356.0,0.0,685.0,32.0,506.0,49.0
36915,2023-03-19 03:00:00,2024-07-17 00:00:00,3.1,99.09,359.0,0.0,748.0,0.0,464.0,48.0
36916,2023-03-19 04:00:00,2024-07-17 00:00:00,3.1,100.22,360.0,0.0,765.0,0.0,441.0,50.0
36917,2023-03-19 05:00:00,2024-07-17 00:00:00,3.1,101.98,361.0,0.0,754.0,0.0,422.0,49.0
36918,2023-03-19 06:00:00,2024-07-17 00:00:00,3.1,116.75,365.0,0.0,613.0,0.0,375.0,50.0
36919,2023-03-19 07:00:00,2024-07-17 00:00:00,3.1,117.15,363.0,0.0,612.0,0.0,363.0,49.0
36920,2023-03-19 08:00:00,2024-07-17 00:00:00,3.1,118.43,364.0,0.0,603.0,0.0,363.0,50.0
36921,2023-03-19 09:00:00,2024-07-17 00:00:00,3.1,120.06,363.0,0.0,595.0,0.0,354.0,51.0
36922,2023-03-19 10:00:00,2024-07-17 00:00:00,3.1,119.83,364.0,0.0,596.0,0.0,350.0,49.0
36923,2023-03-19 11:00:00,2024-07-17 00:00:00,3.1,113.34,360.0,0.0,675.0,0.0,352.0,52.0
36924,2023-03-19 12:00:00,2024-07-17 00:00:00,3.1,104.39,361.0,0.0,812.0,0.0,341.0,52.0
36925,2023-03-19 13:00:00,2024-07-17 00:00:00,3.1,103.07,366.0,0.0,808.0,0.0,378.0,52.0
36926,2023-03-19 14:00:00,2024-07-17 00:00:00,3.1,100.99,366.0,0.0,829.0,1.0,389.0,52.0
36927,2023-03-19 15:00:00,2024-07-17 00:00:00,3.1,102.86,363.0,0.0,743.0,26.0,417.0,53.0
36928,2023-03-19 16:00:00,2024-07-17 00:00:00,3.1,102.21,363.0,0.0,689.0,80.0,418.0,51.0
36929,2023-03-19 17:00:00,2024-07-17 00:00:00,3.1,103.08,357.0,0.0,538.0,193.0,436.0,53.0
36930,2023-03-19 18:00:00,2024-07-17 00:00:00,3.1,91.8,348.0,0.0,571.0,288.0,464.0,51.0
36931,2023-03-19 19:00:00,2024-07-17 00:00:00,3.1,72.53,216.0,0.0,467.0,307.0,479.0,53.0
36932,2023-03-19 20:00:00,2024-07-17 00:00:00,3.1,60.63,164.0,0.0,409.0,307.0,511.0,46.0
36933,2023-03-19 21:00:00,2024-07-17 00:00:00,3.1,25.94,6.0,0.0,373.0,241.0,524.0,50.0
36934,2023-03-19 22:00:00,2024-07-17 00:00:00,3.1,23.43,0.0,0.0,449.0,195.0,533.0,50.0
36935,2023-03-19 23:00:00,2024-07-17 00:00:00,3.1,62.46,138.0,0.0,459.0,140.0,499.0,51.0
