Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
36264,2023-02-20 00:00:00,2024-07-17 00:00:00,3.1,173.26,319.0,0.0,475.0,199.0,194.0,51.0
36265,2023-02-20 01:00:00,2024-07-17 00:00:00,3.1,175.62,360.0,0.0,719.0,67.0,125.0,48.0
36266,2023-02-20 02:00:00,2024-07-17 00:00:00,3.1,184.72,435.0,0.0,874.0,0.0,113.0,53.0
36267,2023-02-20 03:00:00,2024-07-17 00:00:00,3.1,188.55,435.0,0.0,813.0,0.0,132.0,51.0
36268,2023-02-20 04:00:00,2024-07-17 00:00:00,3.1,204.64,433.0,0.0,698.0,0.0,120.0,52.0
36269,2023-02-20 05:00:00,2024-07-17 00:00:00,3.1,211.94,432.0,0.0,650.0,0.0,121.0,54.0
36270,2023-02-20 06:00:00,2024-07-17 00:00:00,3.1,220.26,443.0,0.0,550.0,0.0,179.0,54.0
36271,2023-02-20 07:00:00,2024-07-17 00:00:00,3.1,214.78,435.0,0.0,518.0,0.0,224.0,51.0
36272,2023-02-20 08:00:00,2024-07-17 00:00:00,3.1,210.47,427.0,0.0,515.0,0.0,247.0,53.0
36273,2023-02-20 09:00:00,2024-07-17 00:00:00,3.1,173.12,311.0,0.0,516.0,0.0,312.0,55.0
36274,2023-02-20 10:00:00,2024-07-17 00:00:00,3.1,159.01,307.0,0.0,528.0,0.0,395.0,52.0
36275,2023-02-20 11:00:00,2024-07-17 00:00:00,3.1,149.48,305.0,0.0,589.0,0.0,423.0,52.0
36276,2023-02-20 12:00:00,2024-07-17 00:00:00,3.1,153.3,304.0,0.0,535.0,0.0,433.0,52.0
36277,2023-02-20 13:00:00,2024-07-17 00:00:00,3.1,146.66,305.0,0.0,563.0,0.0,479.0,53.0
36278,2023-02-20 14:00:00,2024-07-17 00:00:00,3.1,140.52,307.0,0.0,602.0,0.0,520.0,54.0
36279,2023-02-20 15:00:00,2024-07-17 00:00:00,3.1,132.41,306.0,0.0,683.0,2.0,533.0,52.0
36280,2023-02-20 16:00:00,2024-07-17 00:00:00,3.1,134.5,300.0,0.0,636.0,27.0,513.0,52.0
36281,2023-02-20 17:00:00,2024-07-17 00:00:00,3.1,139.43,304.0,0.0,526.0,82.0,515.0,50.0
36282,2023-02-20 18:00:00,2024-07-17 00:00:00,3.1,134.04,285.0,0.0,495.0,159.0,506.0,52.0
36283,2023-02-20 19:00:00,2024-07-17 00:00:00,3.1,106.72,209.0,0.0,513.0,245.0,533.0,48.0
36284,2023-02-20 20:00:00,2024-07-17 00:00:00,3.1,113.84,227.0,0.0,462.0,255.0,541.0,50.0
36285,2023-02-20 21:00:00,2024-07-17 00:00:00,3.1,107.2,196.0,0.0,436.0,276.0,514.0,47.0
36286,2023-02-20 22:00:00,2024-07-17 00:00:00,3.1,105.27,193.0,0.0,511.0,272.0,495.0,51.0
36287,2023-02-20 23:00:00,2024-07-17 00:00:00,3.1,106.61,193.0,0.0,507.0,278.0,467.0,50.0
