Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
38544,2023-05-26 00:00:00,2024-07-17 00:00:00,3.1,40.05,0.0,0.0,1501.0,214.0,116.0,40.0
38545,2023-05-26 01:00:00,2024-07-17 00:00:00,3.1,39.58,0.0,0.0,1607.0,195.0,85.0,40.0
38546,2023-05-26 02:00:00,2024-07-17 00:00:00,3.1,38.29,0.0,0.0,1676.0,147.0,153.0,41.0
38547,2023-05-26 03:00:00,2024-07-17 00:00:00,3.1,36.92,0.0,0.0,1700.0,40.0,163.0,39.0
38548,2023-05-26 04:00:00,2024-07-17 00:00:00,3.1,38.47,0.0,0.0,1723.0,0.0,128.0,43.0
38549,2023-05-26 05:00:00,2024-07-17 00:00:00,3.1,38.42,0.0,0.0,1663.0,0.0,163.0,43.0
38550,2023-05-26 06:00:00,2024-07-17 00:00:00,3.1,38.88,0.0,0.0,1622.0,0.0,130.0,42.0
38551,2023-05-26 07:00:00,2024-07-17 00:00:00,3.1,39.8,0.0,0.0,1514.0,0.0,132.0,42.0
38552,2023-05-26 08:00:00,2024-07-17 00:00:00,3.1,40.91,0.0,0.0,1473.0,0.0,159.0,45.0
38553,2023-05-26 09:00:00,2024-07-17 00:00:00,3.1,41.14,0.0,0.0,1484.0,0.0,140.0,45.0
38554,2023-05-26 10:00:00,2024-07-17 00:00:00,3.1,41.43,0.0,0.0,1494.0,0.0,140.0,46.0
38555,2023-05-26 11:00:00,2024-07-17 00:00:00,3.1,40.86,0.0,0.0,1550.0,0.0,140.0,46.0
38556,2023-05-26 12:00:00,2024-07-17 00:00:00,3.1,40.53,0.0,0.0,1625.0,0.0,140.0,47.0
38557,2023-05-26 13:00:00,2024-07-17 00:00:00,3.1,41.61,0.0,0.0,1650.0,10.0,106.0,49.0
38558,2023-05-26 14:00:00,2024-07-17 00:00:00,3.1,40.88,0.0,0.0,1656.0,101.0,93.0,46.0
38559,2023-05-26 15:00:00,2024-07-17 00:00:00,3.1,41.55,0.0,0.0,1669.0,213.0,78.0,47.0
38560,2023-05-26 16:00:00,2024-07-17 00:00:00,3.1,41.06,0.0,0.0,1675.0,254.0,69.0,45.0
38561,2023-05-26 17:00:00,2024-07-17 00:00:00,3.1,41.93,0.0,0.0,1552.0,312.0,46.0,43.0
38562,2023-05-26 18:00:00,2024-07-17 00:00:00,3.1,41.57,0.0,0.0,1524.0,313.0,42.0,41.0
38563,2023-05-26 19:00:00,2024-07-17 00:00:00,3.1,42.72,0.0,0.0,1471.0,361.0,49.0,43.0
38564,2023-05-26 20:00:00,2024-07-17 00:00:00,3.1,41.7,0.0,0.0,1487.0,334.0,58.0,41.0
38565,2023-05-26 21:00:00,2024-07-17 00:00:00,3.1,41.25,0.0,0.0,1484.0,309.0,63.0,40.0
38566,2023-05-26 22:00:00,2024-07-17 00:00:00,3.1,40.45,0.0,0.0,1490.0,339.0,161.0,42.0
38567,2023-05-26 23:00:00,2024-07-17 00:00:00,3.1,38.11,0.0,0.0,1514.0,261.0,304.0,42.0
