Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
40560,2023-08-18 00:00:00,2024-07-17 00:00:00,3.1,164.86,622.0,0.0,1195.0,225.0,139.0,27.0
40561,2023-08-18 01:00:00,2024-07-17 00:00:00,3.1,169.24,639.0,1.0,1354.0,217.0,224.0,101.0
40562,2023-08-18 02:00:00,2024-07-17 00:00:00,3.1,182.45,584.0,0.0,1066.0,74.0,317.0,104.0
40563,2023-08-18 03:00:00,2024-07-17 00:00:00,3.1,191.29,621.0,0.0,983.0,4.0,407.0,104.0
40564,2023-08-18 04:00:00,2024-07-17 00:00:00,3.1,200.77,598.0,0.0,778.0,0.0,455.0,102.0
40565,2023-08-18 05:00:00,2024-07-17 00:00:00,3.1,184.24,554.0,0.0,890.0,0.0,235.0,27.0
40566,2023-08-18 06:00:00,2024-07-17 00:00:00,3.1,197.92,586.0,0.0,888.0,0.0,170.0,30.0
40567,2023-08-18 07:00:00,2024-07-17 00:00:00,3.1,212.93,576.0,0.0,790.0,0.0,126.0,31.0
40568,2023-08-18 08:00:00,2024-07-17 00:00:00,3.1,225.87,589.0,0.0,724.0,0.0,110.0,30.0
40569,2023-08-18 09:00:00,2024-07-17 00:00:00,3.1,230.85,553.0,0.0,679.0,0.0,77.0,30.0
40570,2023-08-18 10:00:00,2024-07-17 00:00:00,3.1,239.93,501.0,0.0,606.0,0.0,38.0,31.0
40571,2023-08-18 11:00:00,2024-07-17 00:00:00,3.1,229.97,502.0,0.0,604.0,0.0,28.0,0.0
40572,2023-08-18 12:00:00,2024-07-17 00:00:00,3.1,228.72,501.0,0.0,616.0,0.0,22.0,0.0
40573,2023-08-18 13:00:00,2024-07-17 00:00:00,3.1,226.78,555.0,0.0,678.0,1.0,39.0,0.0
40574,2023-08-18 14:00:00,2024-07-17 00:00:00,3.1,224.13,591.0,0.0,670.0,62.0,56.0,0.0
40575,2023-08-18 15:00:00,2024-07-17 00:00:00,3.1,215.14,549.0,0.0,556.0,256.0,48.0,18.0
40576,2023-08-18 16:00:00,2024-07-17 00:00:00,3.1,190.17,495.0,0.0,648.0,359.0,19.0,29.0
40577,2023-08-18 17:00:00,2024-07-17 00:00:00,3.1,183.88,508.0,0.0,724.0,363.0,13.0,25.0
40578,2023-08-18 18:00:00,2024-07-17 00:00:00,3.1,185.05,523.0,0.0,690.0,405.0,26.0,25.0
40579,2023-08-18 19:00:00,2024-07-17 00:00:00,3.1,176.17,562.0,0.0,875.0,361.0,48.0,23.0
40580,2023-08-18 20:00:00,2024-07-17 00:00:00,3.1,172.47,648.0,0.0,1067.0,360.0,94.0,26.0
40581,2023-08-18 21:00:00,2024-07-17 00:00:00,3.1,172.98,626.0,0.0,1003.0,355.0,110.0,27.0
40582,2023-08-18 22:00:00,2024-07-17 00:00:00,3.1,172.45,625.0,0.0,983.0,355.0,140.0,29.0
40583,2023-08-18 23:00:00,2024-07-17 00:00:00,3.1,188.23,648.0,0.0,1002.0,363.0,176.0,102.0
