UTC time,nat_gas,oil,hydro,solar,wind,other
2023-11-30 00:00:00,574.0,0.0,520.0,57.0,1.0,61.0
2023-11-30 01:00:00,572.0,0.0,675.0,0.0,1.0,60.0
2023-11-30 02:00:00,577.0,0.0,692.0,0.0,2.0,60.0
2023-11-30 03:00:00,576.0,0.0,718.0,0.0,0.0,59.0
2023-11-30 04:00:00,578.0,0.0,727.0,0.0,0.0,58.0
2023-11-30 05:00:00,579.0,0.0,713.0,0.0,0.0,59.0
2023-11-30 06:00:00,579.0,0.0,549.0,0.0,5.0,61.0
2023-11-30 07:00:00,579.0,0.0,321.0,0.0,8.0,57.0
2023-11-30 08:00:00,588.0,0.0,282.0,0.0,6.0,58.0
2023-11-30 09:00:00,602.0,0.0,293.0,0.0,5.0,60.0
2023-11-30 10:00:00,601.0,0.0,292.0,0.0,6.0,58.0
2023-11-30 11:00:00,601.0,0.0,282.0,0.0,6.0,59.0
2023-11-30 12:00:00,601.0,0.0,293.0,0.0,9.0,59.0
2023-11-30 13:00:00,599.0,0.0,407.0,0.0,10.0,60.0
2023-11-30 14:00:00,602.0,0.0,640.0,0.0,8.0,60.0
2023-11-30 15:00:00,600.0,0.0,721.0,0.0,4.0,54.0
2023-11-30 16:00:00,600.0,0.0,718.0,19.0,3.0,57.0
2023-11-30 17:00:00,597.0,0.0,604.0,70.0,2.0,56.0
2023-11-30 18:00:00,595.0,0.0,435.0,155.0,0.0,56.0
2023-11-30 19:00:00,584.0,0.0,341.0,131.0,1.0,55.0
2023-11-30 20:00:00,564.0,0.0,295.0,142.0,4.0,57.0
2023-11-30 21:00:00,560.0,0.0,275.0,149.0,8.0,55.0
2023-11-30 22:00:00,565.0,0.0,289.0,126.0,7.0,54.0
2023-11-30 23:00:00,588.0,0.0,297.0,77.0,10.0,58.0
