Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
36288,2023-02-21 00:00:00,2024-07-17 00:00:00,3.1,112.73,196.0,0.0,522.0,185.0,414.0,46.0
36289,2023-02-21 01:00:00,2024-07-17 00:00:00,3.1,143.82,267.0,0.0,606.0,53.0,315.0,49.0
36290,2023-02-21 02:00:00,2024-07-17 00:00:00,3.1,160.56,296.0,0.0,716.0,0.0,175.0,49.0
36291,2023-02-21 03:00:00,2024-07-17 00:00:00,3.1,164.12,298.0,0.0,716.0,0.0,161.0,52.0
36292,2023-02-21 04:00:00,2024-07-17 00:00:00,3.1,164.83,298.0,0.0,694.0,0.0,165.0,49.0
36293,2023-02-21 05:00:00,2024-07-17 00:00:00,3.1,169.28,297.0,0.0,684.0,0.0,145.0,51.0
36294,2023-02-21 06:00:00,2024-07-17 00:00:00,3.1,176.43,298.0,0.0,597.0,0.0,173.0,50.0
36295,2023-02-21 07:00:00,2024-07-17 00:00:00,3.1,188.66,298.0,0.0,506.0,0.0,189.0,53.0
36296,2023-02-21 08:00:00,2024-07-17 00:00:00,3.1,192.56,297.0,0.0,496.0,0.0,163.0,49.0
36297,2023-02-21 09:00:00,2024-07-17 00:00:00,3.1,205.19,296.0,0.0,439.0,0.0,157.0,52.0
36298,2023-02-21 10:00:00,2024-07-17 00:00:00,3.1,184.73,292.0,0.0,435.0,0.0,253.0,48.0
36299,2023-02-21 11:00:00,2024-07-17 00:00:00,3.1,180.47,295.0,0.0,444.0,0.0,276.0,48.0
36300,2023-02-21 12:00:00,2024-07-17 00:00:00,3.1,168.05,295.0,0.0,434.0,0.0,376.0,50.0
36301,2023-02-21 13:00:00,2024-07-17 00:00:00,3.1,162.66,296.0,0.0,442.0,0.0,419.0,52.0
36302,2023-02-21 14:00:00,2024-07-17 00:00:00,3.1,171.51,297.0,0.0,472.0,0.0,307.0,46.0
36303,2023-02-21 15:00:00,2024-07-17 00:00:00,3.1,159.79,298.0,0.0,525.0,0.0,342.0,44.0
36304,2023-02-21 16:00:00,2024-07-17 00:00:00,3.1,140.5,296.0,0.0,522.0,9.0,517.0,45.0
36305,2023-02-21 17:00:00,2024-07-17 00:00:00,3.1,125.77,272.0,0.0,517.0,88.0,568.0,45.0
36306,2023-02-21 18:00:00,2024-07-17 00:00:00,3.1,128.37,289.0,0.0,484.0,126.0,580.0,43.0
36307,2023-02-21 19:00:00,2024-07-17 00:00:00,3.1,106.85,206.0,0.0,447.0,176.0,602.0,45.0
36308,2023-02-21 20:00:00,2024-07-17 00:00:00,3.1,106.52,198.0,0.0,435.0,182.0,569.0,43.0
36309,2023-02-21 21:00:00,2024-07-17 00:00:00,3.1,104.82,198.0,0.0,477.0,167.0,581.0,45.0
36310,2023-02-21 22:00:00,2024-07-17 00:00:00,3.1,106.15,197.0,0.0,494.0,115.0,569.0,44.0
36311,2023-02-21 23:00:00,2024-07-17 00:00:00,3.1,110.86,213.0,0.0,506.0,126.0,551.0,45.0
