Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
43872,2024-01-03 00:00:00,2024-07-17 00:00:00,3.1,261.6,663.0,0.0,566.0,42.0,229.0,113.0
43873,2024-01-03 01:00:00,2024-07-17 00:00:00,3.1,263.55,671.0,0.0,517.0,0.0,310.0,115.0
43874,2024-01-03 02:00:00,2024-07-17 00:00:00,3.1,220.04,668.0,0.0,836.0,0.0,345.0,116.0
43875,2024-01-03 03:00:00,2024-07-17 00:00:00,3.1,199.34,668.0,0.0,953.0,0.0,375.0,87.0
43876,2024-01-03 04:00:00,2024-07-17 00:00:00,3.1,192.19,671.0,0.0,1006.0,0.0,340.0,61.0
43877,2024-01-03 05:00:00,2024-07-17 00:00:00,3.1,202.58,666.0,0.0,803.0,0.0,422.0,66.0
43878,2024-01-03 06:00:00,2024-07-17 00:00:00,3.1,214.58,663.0,0.0,677.0,0.0,411.0,62.0
43879,2024-01-03 07:00:00,2024-07-17 00:00:00,3.1,234.79,666.0,0.0,475.0,0.0,441.0,62.0
43880,2024-01-03 08:00:00,2024-07-17 00:00:00,3.1,238.79,667.0,0.0,420.0,0.0,459.0,59.0
43881,2024-01-03 09:00:00,2024-07-17 00:00:00,3.1,225.85,665.0,0.0,423.0,0.0,429.0,4.0
43882,2024-01-03 10:00:00,2024-07-17 00:00:00,3.1,225.64,668.0,0.0,397.0,0.0,452.0,1.0
43883,2024-01-03 11:00:00,2024-07-17 00:00:00,3.1,221.84,666.0,0.0,405.0,0.0,467.0,0.0
43884,2024-01-03 12:00:00,2024-07-17 00:00:00,3.1,234.38,669.0,0.0,435.0,0.0,433.0,37.0
43885,2024-01-03 13:00:00,2024-07-17 00:00:00,3.1,216.7,666.0,0.0,746.0,0.0,334.0,63.0
43886,2024-01-03 14:00:00,2024-07-17 00:00:00,3.1,234.45,667.0,0.0,839.0,0.0,231.0,124.0
43887,2024-01-03 15:00:00,2024-07-17 00:00:00,3.1,229.21,666.0,0.0,938.0,0.0,190.0,128.0
43888,2024-01-03 16:00:00,2024-07-17 00:00:00,3.1,232.12,670.0,0.0,933.0,4.0,158.0,122.0
43889,2024-01-03 17:00:00,2024-07-17 00:00:00,3.1,242.52,668.0,0.0,788.0,20.0,135.0,92.0
43890,2024-01-03 18:00:00,2024-07-17 00:00:00,3.1,246.63,663.0,0.0,684.0,42.0,118.0,60.0
43891,2024-01-03 19:00:00,2024-07-17 00:00:00,3.1,246.86,664.0,0.0,683.0,56.0,70.0,41.0
43892,2024-01-03 20:00:00,2024-07-17 00:00:00,3.1,233.23,665.0,0.0,692.0,86.0,44.0,0.0
43893,2024-01-03 21:00:00,2024-07-17 00:00:00,3.1,233.05,664.0,0.0,674.0,86.0,61.0,0.0
43894,2024-01-03 22:00:00,2024-07-17 00:00:00,3.1,231.4,666.0,0.0,691.0,57.0,83.0,0.0
43895,2024-01-03 23:00:00,2024-07-17 00:00:00,3.1,223.33,668.0,0.0,780.0,21.0,107.0,8.0
