Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
37896,2023-04-29 00:00:00,2024-07-17 00:00:00,3.1,39.8,146.0,0.0,1283.0,420.0,46.0,40.0
37897,2023-04-29 01:00:00,2024-07-17 00:00:00,3.1,41.08,149.0,0.0,1283.0,368.0,36.0,38.0
37898,2023-04-29 02:00:00,2024-07-17 00:00:00,3.1,45.02,162.0,0.0,1396.0,175.0,34.0,37.0
37899,2023-04-29 03:00:00,2024-07-17 00:00:00,3.1,57.47,198.0,0.0,1389.0,14.0,34.0,40.0
37900,2023-04-29 04:00:00,2024-07-17 00:00:00,3.1,59.28,201.0,0.0,1357.0,0.0,62.0,42.0
37901,2023-04-29 05:00:00,2024-07-17 00:00:00,3.1,59.66,197.0,0.0,1342.0,0.0,80.0,46.0
37902,2023-04-29 06:00:00,2024-07-17 00:00:00,3.1,59.02,163.0,0.0,1178.0,0.0,83.0,46.0
37903,2023-04-29 07:00:00,2024-07-17 00:00:00,3.1,61.24,163.0,0.0,1124.0,0.0,92.0,47.0
37904,2023-04-29 08:00:00,2024-07-17 00:00:00,3.1,72.96,164.0,0.0,883.0,0.0,115.0,48.0
37905,2023-04-29 09:00:00,2024-07-17 00:00:00,3.1,74.03,166.0,0.0,823.0,0.0,152.0,46.0
37906,2023-04-29 10:00:00,2024-07-17 00:00:00,3.1,78.9,167.0,0.0,778.0,0.0,140.0,48.0
37907,2023-04-29 11:00:00,2024-07-17 00:00:00,3.1,77.83,168.0,0.0,820.0,0.0,130.0,50.0
37908,2023-04-29 12:00:00,2024-07-17 00:00:00,3.1,68.98,168.0,0.0,952.0,0.0,148.0,50.0
37909,2023-04-29 13:00:00,2024-07-17 00:00:00,3.1,60.63,168.0,0.0,1114.0,0.0,159.0,49.0
37910,2023-04-29 14:00:00,2024-07-17 00:00:00,3.1,53.95,133.0,0.0,952.0,93.0,188.0,47.0
37911,2023-04-29 15:00:00,2024-07-17 00:00:00,3.1,20.33,0.0,0.0,900.0,324.0,140.0,50.0
37912,2023-04-29 16:00:00,2024-07-17 00:00:00,3.1,18.12,0.0,0.0,888.0,411.0,53.0,44.0
37913,2023-04-29 17:00:00,2024-07-17 00:00:00,3.1,18.02,0.0,0.0,883.0,411.0,35.0,43.0
37914,2023-04-29 18:00:00,2024-07-17 00:00:00,3.1,15.37,0.0,0.0,1067.0,416.0,46.0,42.0
37915,2023-04-29 19:00:00,2024-07-17 00:00:00,3.1,13.55,0.0,0.0,1226.0,419.0,54.0,41.0
37916,2023-04-29 20:00:00,2024-07-17 00:00:00,3.1,12.86,0.0,0.0,1217.0,420.0,68.0,39.0
37917,2023-04-29 21:00:00,2024-07-17 00:00:00,3.1,12.56,0.0,0.0,1262.0,420.0,65.0,39.0
37918,2023-04-29 22:00:00,2024-07-17 00:00:00,3.1,13.33,0.0,0.0,1300.0,407.0,63.0,42.0
37919,2023-04-29 23:00:00,2024-07-17 00:00:00,3.1,19.23,40.0,0.0,1290.0,377.0,74.0,35.0
