Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
35208,2023-01-07 00:00:00,2024-07-17 00:00:00,3.1,157.62,491.0,0.0,552.0,52.0,182.0,47.0
35209,2023-01-07 01:00:00,2024-07-17 00:00:00,3.1,174.16,607.0,0.0,713.0,0.0,80.0,48.0
35210,2023-01-07 02:00:00,2024-07-17 00:00:00,3.1,171.97,597.0,0.0,694.0,0.0,106.0,48.0
35211,2023-01-07 03:00:00,2024-07-17 00:00:00,3.1,169.51,570.0,0.0,695.0,0.0,94.0,48.0
35212,2023-01-07 04:00:00,2024-07-17 00:00:00,3.1,171.69,569.0,0.0,685.0,0.0,92.0,51.0
35213,2023-01-07 05:00:00,2024-07-17 00:00:00,3.1,173.67,568.0,0.0,644.0,0.0,116.0,51.0
35214,2023-01-07 06:00:00,2024-07-17 00:00:00,3.1,170.75,543.0,0.0,612.0,0.0,140.0,50.0
35215,2023-01-07 07:00:00,2024-07-17 00:00:00,3.1,147.54,420.0,0.0,609.0,0.0,172.0,51.0
35216,2023-01-07 08:00:00,2024-07-17 00:00:00,3.1,125.64,308.0,0.0,605.0,0.0,180.0,52.0
35217,2023-01-07 09:00:00,2024-07-17 00:00:00,3.1,128.59,307.0,0.0,543.0,0.0,200.0,48.0
35218,2023-01-07 10:00:00,2024-07-17 00:00:00,3.1,121.32,307.0,0.0,541.0,0.0,279.0,51.0
35219,2023-01-07 11:00:00,2024-07-17 00:00:00,3.1,116.03,308.0,0.0,547.0,0.0,321.0,49.0
35220,2023-01-07 12:00:00,2024-07-17 00:00:00,3.1,117.83,307.0,0.0,524.0,0.0,327.0,50.0
35221,2023-01-07 13:00:00,2024-07-17 00:00:00,3.1,116.01,307.0,0.0,511.0,0.0,351.0,48.0
35222,2023-01-07 14:00:00,2024-07-17 00:00:00,3.1,99.61,309.0,0.0,675.0,0.0,412.0,52.0
35223,2023-01-07 15:00:00,2024-07-17 00:00:00,3.1,93.76,307.0,0.0,726.0,0.0,430.0,49.0
35224,2023-01-07 16:00:00,2024-07-17 00:00:00,3.1,85.29,309.0,0.0,791.0,19.0,520.0,52.0
35225,2023-01-07 17:00:00,2024-07-17 00:00:00,3.1,74.57,277.0,0.0,757.0,109.0,567.0,50.0
35226,2023-01-07 18:00:00,2024-07-17 00:00:00,3.1,83.6,298.0,0.0,638.0,109.0,562.0,49.0
35227,2023-01-07 19:00:00,2024-07-17 00:00:00,3.1,88.11,295.0,0.0,576.0,110.0,523.0,48.0
35228,2023-01-07 20:00:00,2024-07-17 00:00:00,3.1,79.95,249.0,0.0,550.0,154.0,509.0,50.0
35229,2023-01-07 21:00:00,2024-07-17 00:00:00,3.1,71.25,216.0,0.0,609.0,124.0,512.0,48.0
35230,2023-01-07 22:00:00,2024-07-17 00:00:00,3.1,72.84,217.0,0.0,609.0,91.0,530.0,50.0
35231,2023-01-07 23:00:00,2024-07-17 00:00:00,3.1,93.59,298.0,0.0,567.0,51.0,509.0,48.0
