Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
40392,2023-08-11 00:00:00,2024-07-17 00:00:00,3.1,175.23,597.0,0.0,948.0,441.0,273.0,110.0
40393,2023-08-11 01:00:00,2024-07-17 00:00:00,3.1,165.71,598.0,0.0,1109.0,406.0,287.0,106.0
40394,2023-08-11 02:00:00,2024-07-17 00:00:00,3.1,170.6,598.0,0.0,1207.0,222.0,245.0,100.0
40395,2023-08-11 03:00:00,2024-07-17 00:00:00,3.1,159.51,602.0,0.0,1369.0,28.0,189.0,33.0
40396,2023-08-11 04:00:00,2024-07-17 00:00:00,3.1,184.29,608.0,0.0,1095.0,0.0,152.0,31.0
40397,2023-08-11 05:00:00,2024-07-17 00:00:00,3.1,201.57,579.0,0.0,911.0,0.0,119.0,35.0
40398,2023-08-11 06:00:00,2024-07-17 00:00:00,3.1,187.51,465.0,0.0,809.0,0.0,152.0,36.0
40399,2023-08-11 07:00:00,2024-07-17 00:00:00,3.1,186.53,408.0,0.0,708.0,0.0,161.0,38.0
40400,2023-08-11 08:00:00,2024-07-17 00:00:00,3.1,204.66,418.0,0.0,618.0,0.0,134.0,37.0
40401,2023-08-11 09:00:00,2024-07-17 00:00:00,3.1,211.03,395.0,0.0,581.0,0.0,103.0,39.0
40402,2023-08-11 10:00:00,2024-07-17 00:00:00,3.1,204.45,371.0,0.0,576.0,0.0,100.0,35.0
40403,2023-08-11 11:00:00,2024-07-17 00:00:00,3.1,198.1,384.0,0.0,531.0,0.0,105.0,0.0
40404,2023-08-11 12:00:00,2024-07-17 00:00:00,3.1,202.62,386.0,0.0,532.0,0.0,83.0,0.0
40405,2023-08-11 13:00:00,2024-07-17 00:00:00,3.1,211.16,399.0,0.0,526.0,0.0,64.0,0.0
40406,2023-08-11 14:00:00,2024-07-17 00:00:00,3.1,200.19,388.0,0.0,508.0,93.0,45.0,0.0
40407,2023-08-11 15:00:00,2024-07-17 00:00:00,3.1,189.63,411.0,0.0,487.0,325.0,25.0,17.0
40408,2023-08-11 16:00:00,2024-07-17 00:00:00,3.1,190.25,428.0,0.0,491.0,427.0,11.0,34.0
40409,2023-08-11 17:00:00,2024-07-17 00:00:00,3.1,185.28,440.0,0.0,548.0,443.0,6.0,34.0
40410,2023-08-11 18:00:00,2024-07-17 00:00:00,3.1,176.82,439.0,0.0,604.0,443.0,15.0,30.0
40411,2023-08-11 19:00:00,2024-07-17 00:00:00,3.1,164.78,424.0,0.0,693.0,440.0,24.0,30.0
40412,2023-08-11 20:00:00,2024-07-17 00:00:00,3.1,160.22,435.0,0.0,783.0,440.0,19.0,31.0
40413,2023-08-11 21:00:00,2024-07-17 00:00:00,3.1,184.36,588.0,0.0,807.0,436.0,23.0,28.0
40414,2023-08-11 22:00:00,2024-07-17 00:00:00,3.1,176.35,596.0,0.0,922.0,428.0,36.0,30.0
40415,2023-08-11 23:00:00,2024-07-17 00:00:00,3.1,190.45,595.0,0.0,956.0,440.0,48.0,105.0
