Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
39384,2023-06-30 00:00:00,2024-07-17 00:00:00,3.1,151.41,601.0,0.0,1359.0,407.0,60.0,39.0
39385,2023-06-30 01:00:00,2024-07-17 00:00:00,3.1,139.58,599.0,0.0,1542.0,407.0,82.0,31.0
39386,2023-06-30 02:00:00,2024-07-17 00:00:00,3.1,140.9,601.0,0.0,1595.0,301.0,104.0,34.0
39387,2023-06-30 03:00:00,2024-07-17 00:00:00,3.1,148.68,603.0,0.0,1622.0,100.0,119.0,42.0
39388,2023-06-30 04:00:00,2024-07-17 00:00:00,3.1,149.0,601.0,0.0,1622.0,2.0,170.0,39.0
39389,2023-06-30 05:00:00,2024-07-17 00:00:00,3.1,152.0,580.0,0.0,1527.0,0.0,179.0,45.0
39390,2023-06-30 06:00:00,2024-07-17 00:00:00,3.1,154.82,596.0,0.0,1597.0,0.0,107.0,45.0
39391,2023-06-30 07:00:00,2024-07-17 00:00:00,3.1,149.28,440.0,0.0,1305.0,0.0,89.0,47.0
39392,2023-06-30 08:00:00,2024-07-17 00:00:00,3.1,132.55,311.0,0.0,1172.0,0.0,78.0,45.0
39393,2023-06-30 09:00:00,2024-07-17 00:00:00,3.1,131.37,277.0,0.0,1104.0,0.0,72.0,49.0
39394,2023-06-30 10:00:00,2024-07-17 00:00:00,3.1,131.86,275.0,0.0,1074.0,0.0,68.0,45.0
39395,2023-06-30 11:00:00,2024-07-17 00:00:00,3.1,139.25,271.0,0.0,999.0,0.0,62.0,50.0
39396,2023-06-30 12:00:00,2024-07-17 00:00:00,3.1,142.18,271.0,0.0,977.0,0.0,51.0,50.0
39397,2023-06-30 13:00:00,2024-07-17 00:00:00,3.1,138.87,271.0,0.0,1009.0,23.0,49.0,52.0
39398,2023-06-30 14:00:00,2024-07-17 00:00:00,3.1,129.98,269.0,0.0,970.0,192.0,38.0,47.0
39399,2023-06-30 15:00:00,2024-07-17 00:00:00,3.1,123.51,270.0,0.0,936.0,345.0,21.0,41.0
39400,2023-06-30 16:00:00,2024-07-17 00:00:00,3.1,120.84,279.0,0.0,989.0,383.0,7.0,39.0
39401,2023-06-30 17:00:00,2024-07-17 00:00:00,3.1,115.61,276.0,0.0,1066.0,395.0,0.0,38.0
39402,2023-06-30 18:00:00,2024-07-17 00:00:00,3.1,114.92,284.0,0.0,1106.0,395.0,0.0,37.0
39403,2023-06-30 19:00:00,2024-07-17 00:00:00,3.1,142.2,432.0,0.0,1149.0,370.0,6.0,40.0
39404,2023-06-30 20:00:00,2024-07-17 00:00:00,3.1,135.76,444.0,0.0,1287.0,361.0,8.0,36.0
39405,2023-06-30 21:00:00,2024-07-17 00:00:00,3.1,128.12,444.0,0.0,1404.0,398.0,17.0,36.0
39406,2023-06-30 22:00:00,2024-07-17 00:00:00,3.1,126.61,443.0,0.0,1441.0,381.0,28.0,37.0
39407,2023-06-30 23:00:00,2024-07-17 00:00:00,3.1,123.07,444.0,0.0,1535.0,361.0,41.0,38.0
