Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
40824,2023-08-29 00:00:00,2024-07-17 00:00:00,3.1,168.28,665.0,0.0,1177.0,419.0,40.0,26.0
40825,2023-08-29 01:00:00,2024-07-17 00:00:00,3.1,165.87,665.0,0.0,1248.0,352.0,60.0,25.0
40826,2023-08-29 02:00:00,2024-07-17 00:00:00,3.1,177.95,665.0,0.0,1278.0,123.0,51.0,27.0
40827,2023-08-29 03:00:00,2024-07-17 00:00:00,3.1,194.07,670.0,0.0,1163.0,4.0,74.0,27.0
40828,2023-08-29 04:00:00,2024-07-17 00:00:00,3.1,205.02,666.0,0.0,1033.0,0.0,91.0,30.0
40829,2023-08-29 05:00:00,2024-07-17 00:00:00,3.1,199.5,640.0,0.0,1026.0,0.0,116.0,32.0
40830,2023-08-29 06:00:00,2024-07-17 00:00:00,3.1,208.16,633.0,0.0,877.0,0.0,163.0,31.0
40831,2023-08-29 07:00:00,2024-07-17 00:00:00,3.1,213.56,599.0,0.0,730.0,0.0,216.0,34.0
40832,2023-08-29 08:00:00,2024-07-17 00:00:00,3.1,233.85,600.0,0.0,515.0,0.0,280.0,36.0
40833,2023-08-29 09:00:00,2024-07-17 00:00:00,3.1,241.31,600.0,0.0,503.0,0.0,243.0,35.0
40834,2023-08-29 10:00:00,2024-07-17 00:00:00,3.1,243.79,598.0,0.0,465.0,0.0,264.0,36.0
40835,2023-08-29 11:00:00,2024-07-17 00:00:00,3.1,245.43,597.0,0.0,456.0,0.0,260.0,35.0
40836,2023-08-29 12:00:00,2024-07-17 00:00:00,3.1,251.99,600.0,0.0,457.0,0.0,229.0,37.0
40837,2023-08-29 13:00:00,2024-07-17 00:00:00,3.1,235.09,607.0,0.0,513.0,0.0,284.0,37.0
40838,2023-08-29 14:00:00,2024-07-17 00:00:00,3.1,227.83,605.0,0.0,516.0,37.0,298.0,38.0
40839,2023-08-29 15:00:00,2024-07-17 00:00:00,3.1,195.47,549.0,0.0,457.0,274.0,324.0,35.0
40840,2023-08-29 16:00:00,2024-07-17 00:00:00,3.1,163.02,451.0,0.0,464.0,403.0,353.0,34.0
40841,2023-08-29 17:00:00,2024-07-17 00:00:00,3.1,163.21,487.0,0.0,474.0,415.0,392.0,29.0
40842,2023-08-29 18:00:00,2024-07-17 00:00:00,3.1,160.77,487.0,0.0,493.0,418.0,398.0,28.0
40843,2023-08-29 19:00:00,2024-07-17 00:00:00,3.1,155.25,508.0,0.0,616.0,415.0,407.0,28.0
40844,2023-08-29 20:00:00,2024-07-17 00:00:00,3.1,161.11,527.0,0.0,613.0,389.0,380.0,24.0
40845,2023-08-29 21:00:00,2024-07-17 00:00:00,3.1,152.7,477.0,0.0,636.0,370.0,377.0,26.0
40846,2023-08-29 22:00:00,2024-07-17 00:00:00,3.1,149.08,556.0,0.0,749.0,349.0,523.0,23.0
40847,2023-08-29 23:00:00,2024-07-17 00:00:00,3.1,137.26,554.0,0.0,873.0,358.0,619.0,26.0
