Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
35952,2023-02-07 00:00:00,2024-07-17 00:00:00,3.1,102.09,198.0,0.0,661.0,159.0,505.0,50.0
35953,2023-02-07 01:00:00,2024-07-17 00:00:00,3.1,121.9,276.0,0.0,719.0,41.0,524.0,52.0
35954,2023-02-07 02:00:00,2024-07-17 00:00:00,3.1,126.99,307.0,0.0,806.0,0.0,502.0,52.0
35955,2023-02-07 03:00:00,2024-07-17 00:00:00,3.1,125.81,307.0,0.0,849.0,0.0,481.0,52.0
35956,2023-02-07 04:00:00,2024-07-17 00:00:00,3.1,126.18,308.0,0.0,816.0,0.0,508.0,52.0
35957,2023-02-07 05:00:00,2024-07-17 00:00:00,3.1,123.52,308.0,0.0,907.0,0.0,493.0,57.0
35958,2023-02-07 06:00:00,2024-07-17 00:00:00,3.1,122.24,308.0,0.0,906.0,0.0,483.0,51.0
35959,2023-02-07 07:00:00,2024-07-17 00:00:00,3.1,121.29,310.0,0.0,981.0,0.0,470.0,57.0
35960,2023-02-07 08:00:00,2024-07-17 00:00:00,3.1,138.51,308.0,0.0,775.0,0.0,382.0,52.0
35961,2023-02-07 09:00:00,2024-07-17 00:00:00,3.1,142.45,311.0,0.0,743.0,0.0,386.0,55.0
35962,2023-02-07 10:00:00,2024-07-17 00:00:00,3.1,150.42,309.0,0.0,704.0,0.0,339.0,57.0
35963,2023-02-07 11:00:00,2024-07-17 00:00:00,3.1,161.0,311.0,0.0,656.0,0.0,277.0,54.0
35964,2023-02-07 12:00:00,2024-07-17 00:00:00,3.1,171.31,322.0,0.0,668.0,0.0,211.0,56.0
35965,2023-02-07 13:00:00,2024-07-17 00:00:00,3.1,223.18,492.0,0.0,664.0,0.0,119.0,55.0
35966,2023-02-07 14:00:00,2024-07-17 00:00:00,3.1,209.75,500.0,0.0,823.0,0.0,74.0,56.0
35967,2023-02-07 15:00:00,2024-07-17 00:00:00,3.1,211.82,504.0,0.0,808.0,0.0,81.0,57.0
35968,2023-02-07 16:00:00,2024-07-17 00:00:00,3.1,201.64,497.0,0.0,802.0,66.0,94.0,55.0
35969,2023-02-07 17:00:00,2024-07-17 00:00:00,3.1,177.66,444.0,0.0,795.0,247.0,78.0,56.0
35970,2023-02-07 18:00:00,2024-07-17 00:00:00,3.1,174.5,368.0,0.0,640.0,298.0,65.0,56.0
35971,2023-02-07 19:00:00,2024-07-17 00:00:00,3.1,177.88,334.0,0.0,554.0,276.0,63.0,54.0
35972,2023-02-07 20:00:00,2024-07-17 00:00:00,3.1,211.91,356.0,0.0,350.0,249.0,80.0,50.0
35973,2023-02-07 21:00:00,2024-07-17 00:00:00,3.1,210.42,345.0,0.0,347.0,227.0,106.0,55.0
35974,2023-02-07 22:00:00,2024-07-17 00:00:00,3.1,224.03,376.0,0.0,337.0,204.0,100.0,53.0
35975,2023-02-07 23:00:00,2024-07-17 00:00:00,3.1,232.61,408.0,0.0,344.0,169.0,123.0,55.0
