Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
38664,2023-05-31 00:00:00,2024-07-17 00:00:00,3.1,7.85,0.0,0.0,1662.0,110.0,322.0,29.0
38665,2023-05-31 01:00:00,2024-07-17 00:00:00,3.1,8.1,0.0,0.0,1599.0,57.0,163.0,26.0
38666,2023-05-31 02:00:00,2024-07-17 00:00:00,3.1,9.59,0.0,0.0,1655.0,52.0,120.0,31.0
38667,2023-05-31 03:00:00,2024-07-17 00:00:00,3.1,11.22,0.0,0.0,1692.0,27.0,191.0,38.0
38668,2023-05-31 04:00:00,2024-07-17 00:00:00,3.1,12.23,0.0,0.0,1710.0,1.0,130.0,40.0
38669,2023-05-31 05:00:00,2024-07-17 00:00:00,3.1,12.92,0.0,0.0,1675.0,0.0,65.0,40.0
38670,2023-05-31 06:00:00,2024-07-17 00:00:00,3.1,14.12,0.0,0.0,1637.0,0.0,31.0,42.0
38671,2023-05-31 07:00:00,2024-07-17 00:00:00,3.1,14.9,0.0,0.0,1516.0,0.0,25.0,41.0
38672,2023-05-31 08:00:00,2024-07-17 00:00:00,3.1,16.61,0.0,0.0,1322.0,0.0,23.0,40.0
38673,2023-05-31 09:00:00,2024-07-17 00:00:00,3.1,17.0,0.0,0.0,1337.0,0.0,42.0,42.0
38674,2023-05-31 10:00:00,2024-07-17 00:00:00,3.1,17.39,0.0,0.0,1309.0,0.0,70.0,43.0
38675,2023-05-31 11:00:00,2024-07-17 00:00:00,3.1,16.88,0.0,0.0,1306.0,0.0,83.0,42.0
38676,2023-05-31 12:00:00,2024-07-17 00:00:00,3.1,17.62,0.0,0.0,1310.0,0.0,82.0,44.0
38677,2023-05-31 13:00:00,2024-07-17 00:00:00,3.1,13.52,0.0,0.0,1570.0,18.0,115.0,41.0
38678,2023-05-31 14:00:00,2024-07-17 00:00:00,3.1,13.36,0.0,0.0,1544.0,136.0,128.0,43.0
38679,2023-05-31 15:00:00,2024-07-17 00:00:00,3.1,12.89,0.0,0.0,1481.0,273.0,121.0,43.0
38680,2023-05-31 16:00:00,2024-07-17 00:00:00,3.1,12.07,0.0,0.0,1457.0,343.0,112.0,41.0
38681,2023-05-31 17:00:00,2024-07-17 00:00:00,3.1,11.86,0.0,0.0,1475.0,384.0,88.0,41.0
38682,2023-05-31 18:00:00,2024-07-17 00:00:00,3.1,10.82,0.0,0.0,1627.0,385.0,73.0,40.0
38683,2023-05-31 19:00:00,2024-07-17 00:00:00,3.1,10.57,0.0,0.0,1623.0,391.0,69.0,39.0
38684,2023-05-31 20:00:00,2024-07-17 00:00:00,3.1,11.72,0.0,0.0,1533.0,398.0,39.0,41.0
38685,2023-05-31 21:00:00,2024-07-17 00:00:00,3.1,11.86,0.0,0.0,1482.0,339.0,31.0,39.0
38686,2023-05-31 22:00:00,2024-07-17 00:00:00,3.1,12.6,0.0,0.0,1458.0,292.0,35.0,40.0
38687,2023-05-31 23:00:00,2024-07-17 00:00:00,3.1,11.82,0.0,0.0,1609.0,172.0,220.0,42.0
