Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
38040,2023-05-05 00:00:00,2024-07-17 00:00:00,3.1,14.6,0.0,0.0,1431.0,109.0,110.0,43.0
38041,2023-05-05 01:00:00,2024-07-17 00:00:00,3.1,16.24,0.0,0.0,1444.0,39.0,134.0,47.0
38042,2023-05-05 02:00:00,2024-07-17 00:00:00,3.1,15.66,0.0,0.0,1425.0,18.0,236.0,47.0
38043,2023-05-05 03:00:00,2024-07-17 00:00:00,3.1,13.94,0.0,0.0,1446.0,3.0,282.0,43.0
38044,2023-05-05 04:00:00,2024-07-17 00:00:00,3.1,13.54,0.0,0.0,1461.0,0.0,280.0,42.0
38045,2023-05-05 05:00:00,2024-07-17 00:00:00,3.1,16.71,0.0,0.0,1465.0,0.0,172.0,49.0
38046,2023-05-05 06:00:00,2024-07-17 00:00:00,3.1,18.26,0.0,0.0,1457.0,0.0,159.0,53.0
38047,2023-05-05 07:00:00,2024-07-17 00:00:00,3.1,16.31,0.0,0.0,1433.0,0.0,211.0,48.0
38048,2023-05-05 08:00:00,2024-07-17 00:00:00,3.1,15.95,0.0,0.0,1346.0,0.0,266.0,46.0
38049,2023-05-05 09:00:00,2024-07-17 00:00:00,3.1,15.6,0.0,0.0,1333.0,0.0,281.0,45.0
38050,2023-05-05 10:00:00,2024-07-17 00:00:00,3.1,15.17,0.0,0.0,1313.0,0.0,385.0,46.0
38051,2023-05-05 11:00:00,2024-07-17 00:00:00,3.1,17.51,0.0,0.0,1320.0,0.0,336.0,52.0
38052,2023-05-05 12:00:00,2024-07-17 00:00:00,3.1,16.98,0.0,0.0,1442.0,0.0,234.0,51.0
38053,2023-05-05 13:00:00,2024-07-17 00:00:00,3.1,16.91,0.0,0.0,1462.0,2.0,285.0,53.0
38054,2023-05-05 14:00:00,2024-07-17 00:00:00,3.1,15.86,0.0,0.0,1456.0,64.0,313.0,52.0
38055,2023-05-05 15:00:00,2024-07-17 00:00:00,3.1,18.68,0.0,0.0,1435.0,104.0,159.0,57.0
38056,2023-05-05 16:00:00,2024-07-17 00:00:00,3.1,17.88,0.0,0.0,1441.0,111.0,131.0,54.0
38057,2023-05-05 17:00:00,2024-07-17 00:00:00,3.1,16.08,0.0,0.0,1441.0,192.0,209.0,53.0
38058,2023-05-05 18:00:00,2024-07-17 00:00:00,3.1,15.51,0.0,0.0,1444.0,267.0,237.0,54.0
38059,2023-05-05 19:00:00,2024-07-17 00:00:00,3.1,15.14,0.0,0.0,1413.0,246.0,264.0,52.0
38060,2023-05-05 20:00:00,2024-07-17 00:00:00,3.1,17.97,0.0,0.0,1321.0,283.0,132.0,56.0
38061,2023-05-05 21:00:00,2024-07-17 00:00:00,3.1,16.03,0.0,0.0,1358.0,274.0,112.0,50.0
38062,2023-05-05 22:00:00,2024-07-17 00:00:00,3.1,16.69,0.0,0.0,1308.0,263.0,102.0,50.0
38063,2023-05-05 23:00:00,2024-07-17 00:00:00,3.1,17.27,0.0,0.0,1330.0,209.0,140.0,52.0
