UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-05-12 00:00:00,507.0,558.0,0.0,0.0,0.0,381.0,293.0,30.0
2023-05-12 01:00:00,506.0,558.0,0.0,0.0,0.0,375.0,300.0,30.0
2023-05-12 02:00:00,507.0,842.0,0.0,0.0,0.0,231.0,297.0,43.0
2023-05-12 03:00:00,508.0,1057.0,0.0,0.0,0.0,80.0,282.0,45.0
2023-05-12 04:00:00,505.0,1202.0,0.0,0.0,0.0,53.0,248.0,42.0
2023-05-12 05:00:00,506.0,1166.0,0.0,0.0,0.0,52.0,252.0,34.0
2023-05-12 06:00:00,507.0,1159.0,0.0,0.0,0.0,54.0,205.0,29.0
2023-05-12 07:00:00,505.0,1003.0,0.0,0.0,0.0,54.0,221.0,31.0
2023-05-12 08:00:00,505.0,1065.0,0.0,0.0,0.0,52.0,248.0,29.0
2023-05-12 09:00:00,505.0,1053.0,0.0,0.0,0.0,50.0,241.0,30.0
2023-05-12 10:00:00,506.0,1028.0,0.0,0.0,0.0,50.0,179.0,30.0
2023-05-12 11:00:00,504.0,909.0,0.0,0.0,0.0,49.0,138.0,29.0
2023-05-12 12:00:00,506.0,1092.0,0.0,0.0,0.0,33.0,131.0,30.0
2023-05-12 13:00:00,504.0,1222.0,0.0,0.0,0.0,1.0,109.0,30.0
2023-05-12 14:00:00,507.0,1108.0,0.0,0.0,0.0,50.0,54.0,30.0
2023-05-12 15:00:00,504.0,603.0,0.0,0.0,0.0,238.0,21.0,29.0
2023-05-12 16:00:00,504.0,397.0,0.0,0.0,0.0,435.0,27.0,29.0
2023-05-12 17:00:00,495.0,393.0,0.0,0.0,0.0,459.0,65.0,29.0
2023-05-12 18:00:00,495.0,385.0,0.0,0.0,0.0,401.0,81.0,30.0
2023-05-12 19:00:00,495.0,317.0,0.0,0.0,0.0,398.0,114.0,29.0
2023-05-12 20:00:00,508.0,315.0,0.0,0.0,0.0,398.0,108.0,31.0
2023-05-12 21:00:00,519.0,321.0,0.0,0.0,0.0,392.0,83.0,28.0
2023-05-12 22:00:00,531.0,375.0,0.0,0.0,0.0,392.0,81.0,29.0
2023-05-12 23:00:00,508.0,437.0,0.0,0.0,0.0,387.0,74.0,31.0
