Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43536,2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,358.34,321.0,1299.0,295.0,86.0,168.0,243.0
43537,2023-12-20 01:00:00,2024-07-17 00:00:00,3.1,402.62,305.0,1383.0,141.0,12.0,111.0,246.0
43538,2023-12-20 02:00:00,2024-07-17 00:00:00,3.1,410.75,315.0,1524.0,144.0,0.0,71.0,246.0
43539,2023-12-20 03:00:00,2024-07-17 00:00:00,3.1,411.57,324.0,1699.0,143.0,0.0,57.0,245.0
43540,2023-12-20 04:00:00,2024-07-17 00:00:00,3.1,416.89,355.0,1621.0,169.0,0.0,33.0,243.0
43541,2023-12-20 05:00:00,2024-07-17 00:00:00,3.1,451.57,389.0,1521.0,34.0,0.0,22.0,238.0
43542,2023-12-20 06:00:00,2024-07-17 00:00:00,3.1,456.74,402.0,1427.0,33.0,0.0,23.0,232.0
43543,2023-12-20 07:00:00,2024-07-17 00:00:00,3.1,456.73,402.0,1397.0,33.0,0.0,30.0,237.0
43544,2023-12-20 08:00:00,2024-07-17 00:00:00,3.1,451.67,328.0,1376.0,33.0,0.0,6.0,234.0
43545,2023-12-20 09:00:00,2024-07-17 00:00:00,3.1,438.27,235.0,1293.0,33.0,0.0,8.0,224.0
43546,2023-12-20 10:00:00,2024-07-17 00:00:00,3.1,433.53,221.0,1314.0,33.0,0.0,12.0,218.0
43547,2023-12-20 11:00:00,2024-07-17 00:00:00,3.1,434.67,220.0,1316.0,33.0,0.0,4.0,211.0
43548,2023-12-20 12:00:00,2024-07-17 00:00:00,3.1,435.25,220.0,1320.0,33.0,0.0,1.0,211.0
43549,2023-12-20 13:00:00,2024-07-17 00:00:00,3.1,436.07,221.0,1320.0,33.0,0.0,0.0,216.0
43550,2023-12-20 14:00:00,2024-07-17 00:00:00,3.1,436.44,222.0,1321.0,33.0,0.0,0.0,219.0
43551,2023-12-20 15:00:00,2024-07-17 00:00:00,3.1,441.97,249.0,1321.0,33.0,0.0,0.0,229.0
43552,2023-12-20 16:00:00,2024-07-17 00:00:00,3.1,421.68,262.0,1322.0,33.0,109.0,0.0,258.0
43553,2023-12-20 17:00:00,2024-07-17 00:00:00,3.1,358.47,213.0,1044.0,33.0,395.0,0.0,258.0
43554,2023-12-20 18:00:00,2024-07-17 00:00:00,3.1,313.62,206.0,783.0,33.0,613.0,3.0,258.0
43555,2023-12-20 19:00:00,2024-07-17 00:00:00,3.1,320.63,206.0,807.0,33.0,572.0,7.0,259.0
43556,2023-12-20 20:00:00,2024-07-17 00:00:00,3.1,319.68,205.0,804.0,33.0,581.0,1.0,258.0
43557,2023-12-20 21:00:00,2024-07-17 00:00:00,3.1,331.11,204.0,815.0,34.0,509.0,7.0,258.0
43558,2023-12-20 22:00:00,2024-07-17 00:00:00,3.1,333.81,203.0,822.0,134.0,391.0,9.0,257.0
43559,2023-12-20 23:00:00,2024-07-17 00:00:00,3.1,361.15,212.0,942.0,140.0,253.0,14.0,253.0
