Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
36576,2023-03-05 00:00:00,2024-07-17 00:00:00,3.1,210.1,197.0,321.0,0.0,679.0,265.0,106.0
36577,2023-03-05 01:00:00,2024-07-17 00:00:00,3.1,332.59,219.0,656.0,0.0,257.0,201.0,141.0
36578,2023-03-05 02:00:00,2024-07-17 00:00:00,3.1,363.12,259.0,935.0,228.0,18.0,182.0,218.0
36579,2023-03-05 03:00:00,2024-07-17 00:00:00,3.1,362.25,275.0,1032.0,233.0,0.0,222.0,223.0
36580,2023-03-05 04:00:00,2024-07-17 00:00:00,3.1,355.29,276.0,1032.0,233.0,0.0,262.0,223.0
36581,2023-03-05 05:00:00,2024-07-17 00:00:00,3.1,354.88,276.0,1033.0,234.0,0.0,264.0,224.0
36582,2023-03-05 06:00:00,2024-07-17 00:00:00,3.1,357.08,277.0,1029.0,233.0,0.0,248.0,215.0
36583,2023-03-05 07:00:00,2024-07-17 00:00:00,3.1,362.69,295.0,1048.0,217.0,0.0,259.0,225.0
36584,2023-03-05 08:00:00,2024-07-17 00:00:00,3.1,403.24,298.0,1049.0,33.0,0.0,240.0,225.0
36585,2023-03-05 09:00:00,2024-07-17 00:00:00,3.1,423.24,331.0,1050.0,31.0,0.0,172.0,200.0
36586,2023-03-05 10:00:00,2024-07-17 00:00:00,3.1,412.56,266.0,1050.0,31.0,0.0,167.0,209.0
36587,2023-03-05 11:00:00,2024-07-17 00:00:00,3.1,409.59,276.0,1048.0,31.0,0.0,187.0,206.0
36588,2023-03-05 12:00:00,2024-07-17 00:00:00,3.1,418.65,294.0,1049.0,31.0,0.0,163.0,204.0
36589,2023-03-05 13:00:00,2024-07-17 00:00:00,3.1,419.42,277.0,1050.0,31.0,0.0,147.0,207.0
36590,2023-03-05 14:00:00,2024-07-17 00:00:00,3.1,439.5,314.0,1050.0,31.0,0.0,97.0,211.0
36591,2023-03-05 15:00:00,2024-07-17 00:00:00,3.1,441.64,321.0,989.0,31.0,26.0,78.0,212.0
36592,2023-03-05 16:00:00,2024-07-17 00:00:00,3.1,355.31,282.0,714.0,49.0,310.0,103.0,180.0
36593,2023-03-05 17:00:00,2024-07-17 00:00:00,3.1,272.42,247.0,540.0,0.0,628.0,173.0,149.0
36594,2023-03-05 18:00:00,2024-07-17 00:00:00,3.1,195.67,199.0,360.0,0.0,872.0,234.0,109.0
36595,2023-03-05 19:00:00,2024-07-17 00:00:00,3.1,188.53,198.0,353.0,0.0,877.0,270.0,101.0
36596,2023-03-05 20:00:00,2024-07-17 00:00:00,3.1,185.65,198.0,354.0,0.0,902.0,276.0,102.0
36597,2023-03-05 21:00:00,2024-07-17 00:00:00,3.1,191.07,197.0,355.0,0.0,852.0,272.0,102.0
36598,2023-03-05 22:00:00,2024-07-17 00:00:00,3.1,204.73,197.0,357.0,0.0,746.0,261.0,102.0
36599,2023-03-05 23:00:00,2024-07-17 00:00:00,3.1,220.52,197.0,366.0,0.0,647.0,247.0,102.0
