Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
35496,2023-01-19 00:00:00,2024-07-17 00:00:00,3.1,430.57,281.0,460.0,37.0,424.0,0.0,155.0
35497,2023-01-19 01:00:00,2024-07-17 00:00:00,3.1,527.96,505.0,755.0,226.0,80.0,0.0,196.0
35498,2023-01-19 02:00:00,2024-07-17 00:00:00,3.1,552.46,579.0,1172.0,223.0,0.0,0.0,245.0
35499,2023-01-19 03:00:00,2024-07-17 00:00:00,3.1,557.3,602.0,1063.0,224.0,0.0,1.0,234.0
35500,2023-01-19 04:00:00,2024-07-17 00:00:00,3.1,553.31,600.0,1166.0,224.0,0.0,2.0,228.0
35501,2023-01-19 05:00:00,2024-07-17 00:00:00,3.1,551.85,601.0,1218.0,225.0,0.0,4.0,237.0
35502,2023-01-19 06:00:00,2024-07-17 00:00:00,3.1,553.69,603.0,1056.0,225.0,0.0,16.0,236.0
35503,2023-01-19 07:00:00,2024-07-17 00:00:00,3.1,598.96,602.0,1161.0,43.0,0.0,10.0,238.0
35504,2023-01-19 08:00:00,2024-07-17 00:00:00,3.1,600.58,600.0,1060.0,39.0,0.0,27.0,241.0
35505,2023-01-19 09:00:00,2024-07-17 00:00:00,3.1,582.76,602.0,1052.0,39.0,0.0,89.0,234.0
35506,2023-01-19 10:00:00,2024-07-17 00:00:00,3.1,584.27,603.0,949.0,39.0,0.0,100.0,229.0
35507,2023-01-19 11:00:00,2024-07-17 00:00:00,3.1,576.33,582.0,823.0,39.0,0.0,133.0,210.0
35508,2023-01-19 12:00:00,2024-07-17 00:00:00,3.1,570.73,548.0,768.0,39.0,0.0,146.0,220.0
35509,2023-01-19 13:00:00,2024-07-17 00:00:00,3.1,572.89,599.0,897.0,39.0,0.0,143.0,221.0
35510,2023-01-19 14:00:00,2024-07-17 00:00:00,3.1,574.17,600.0,981.0,39.0,0.0,127.0,223.0
35511,2023-01-19 15:00:00,2024-07-17 00:00:00,3.1,521.0,601.0,985.0,228.0,0.0,151.0,230.0
35512,2023-01-19 16:00:00,2024-07-17 00:00:00,3.1,485.28,602.0,877.0,266.0,127.0,162.0,232.0
35513,2023-01-19 17:00:00,2024-07-17 00:00:00,3.1,439.74,582.0,509.0,42.0,548.0,152.0,200.0
35514,2023-01-19 18:00:00,2024-07-17 00:00:00,3.1,354.8,482.0,342.0,36.0,833.0,139.0,137.0
35515,2023-01-19 19:00:00,2024-07-17 00:00:00,3.1,322.89,404.0,333.0,33.0,886.0,150.0,123.0
35516,2023-01-19 20:00:00,2024-07-17 00:00:00,3.1,337.16,334.0,334.0,38.0,694.0,123.0,117.0
35517,2023-01-19 21:00:00,2024-07-17 00:00:00,3.1,368.61,392.0,334.0,38.0,642.0,99.0,117.0
35518,2023-01-19 22:00:00,2024-07-17 00:00:00,3.1,419.39,441.0,337.0,39.0,443.0,137.0,131.0
35519,2023-01-19 23:00:00,2024-07-17 00:00:00,3.1,454.69,576.0,340.0,41.0,417.0,150.0,133.0
